"10/02/2019, 05:53:40",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1512668,85775453728,29,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:40",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1512669,85775453802,29,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:42",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1628395,92382174742,31,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:42",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1628396,92382174816,31,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:44",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1748229,99222602418,33,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:44",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1748230,99222602492,33,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:46",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1848221,104933158298,35,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:46",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1848222,104933158372,35,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:48",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1893124,107499128608,37,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:48",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1893125,107499128682,37,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:50",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1893124,107499128608,39,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:50",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1893125,107499128682,39,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:52",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1893124,107499128608,41,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:52",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1,66,0,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:52",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1893125,107499128682,41,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:52",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1,74,0,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:54",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,63042,3600592396,2,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:54",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,63043,3600592470,2,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:56",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,177936,10159687600,4,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:56",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,177937,10159687674,4,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:53:58",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,294322,16803704484,6,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:53:58",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,294323,16803704558,6,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:00",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,403440,23033046488,8,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:00",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,403441,23033046562,8,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:02",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,518197,29584374578,10,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:02",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,518198,29584374652,10,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:04",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,636616,36344728360,12,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:04",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,636617,36344728434,12,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:06",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,720305,41130542602,14,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:06",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,720306,41130542676,14,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:08",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,804319,45929728358,16,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:08",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,804320,45929728432,16,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:10",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,922498,52676375284,18,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:10",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,922499,52676375358,18,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:12",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1039992,59384008200,20,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:12",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1039993,59384008274,20,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:14",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1159717,66218418914,22,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:14",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1159718,66218418988,22,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:16",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1240913,70856383994,24,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:16",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1240914,70856384068,24,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:18",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1354616,77347845600,26,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:18",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1354617,77347845674,26,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:20",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1467703,83803770366,28,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:20",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1467704,83803770440,28,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:22",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1576735,90028725862,30,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:22",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1576736,90028725936,30,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:24",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1691905,96603673162,32,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:24",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1691906,96603673236,32,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:26",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1806896,103168219560,34,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:26",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1806897,103168219634,34,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:28",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,1924971,109908278550,36,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:28",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,1924972,109908278624,36,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:30",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2036039,116248929046,38,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:30",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2036040,116248929120,38,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:32",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2151956,122866146744,40,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:32",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2151957,122866146818,40,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:34",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2270457,129631909474,42,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:34",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2270458,129631909548,42,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:36",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2387284,136301175680,44,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:36",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2387285,136301175754,44,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:38",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2496798,142553077364,46,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:38",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2496799,142553077438,46,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:40",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2612285,149145516250,48,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:40",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2612286,149145516324,48,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:42",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2726339,155656311550,50,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:42",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2726340,155656311624,50,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:44",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2841626,162238329916,52,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:44",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2841627,162238329990,52,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:46",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,2955348,168730485824,54,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:46",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,2955349,168730485898,54,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
"10/02/2019, 05:54:48",00:00:00:00:00:00:00:02,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,1,3070339,175295006478,56,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-1
"10/02/2019, 05:54:48",00:00:00:00:00:00:00:01,00:00:00:00:00:01,00:00:00:00:00:03,0x800,10.0.0.3,10.0.0.1,2,3070340,175295006552,56,5,0,1,00:00:00:00:00:03-00:00:00:00:00:01-0x800-10.0.0.3-10.0.0.1-2
