Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 110.00-111.00 sec   382 KBytes  3.13 Mbits/sec    0    595 KBytes       
[  4] 111.00-112.00 sec  63.6 KBytes   521 Kbits/sec   17    520 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec  126    428 KBytes       
[  4] 113.00-114.00 sec   318 KBytes  2.61 Mbits/sec    3    409 KBytes       
[  4] 114.00-115.00 sec   318 KBytes  2.61 Mbits/sec    1    428 KBytes       
[  4] 115.00-116.00 sec   573 KBytes  4.68 Mbits/sec    0    335 KBytes       
[  4] 116.00-117.00 sec   318 KBytes  2.61 Mbits/sec    0    303 KBytes       
[  4] 117.00-118.00 sec   191 KBytes  1.56 Mbits/sec    0    308 KBytes       
[  4] 118.00-119.01 sec   318 KBytes  2.60 Mbits/sec    0    334 KBytes       
[  4] 119.01-120.00 sec   318 KBytes  2.62 Mbits/sec    0    348 KBytes       
[  4] 120.00-121.02 sec  0.00 Bytes  0.00 bits/sec    0    349 KBytes       
[  4] 121.02-122.00 sec   445 KBytes  3.71 Mbits/sec    0    359 KBytes       
[  4] 122.00-123.00 sec   255 KBytes  2.08 Mbits/sec    0    362 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    8    257 KBytes       
[  4] 124.00-125.00 sec   191 KBytes  1.56 Mbits/sec    2    253 KBytes       
[  4] 125.00-126.00 sec   509 KBytes  4.19 Mbits/sec    0    256 KBytes       
[  4] 126.00-127.00 sec   255 KBytes  2.08 Mbits/sec    0    269 KBytes       
[  4] 127.00-128.01 sec   191 KBytes  1.56 Mbits/sec    0    281 KBytes       
[  4] 128.01-129.00 sec   255 KBytes  2.10 Mbits/sec    0    296 KBytes       
[  4] 129.00-130.00 sec   318 KBytes  2.60 Mbits/sec    0    303 KBytes       
[  4] 130.00-131.00 sec   255 KBytes  2.09 Mbits/sec    0    305 KBytes       
[  4] 131.00-132.00 sec   127 KBytes  1.04 Mbits/sec    0    307 KBytes       
[  4] 132.00-133.00 sec   191 KBytes  1.57 Mbits/sec    0    310 KBytes       
[  4] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec    0    320 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    2    266 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    1    228 KBytes       
[  4] 136.00-137.00 sec   573 KBytes  4.69 Mbits/sec    0    240 KBytes       
[  4] 137.00-138.00 sec   255 KBytes  2.08 Mbits/sec    0    267 KBytes       
[  4] 138.00-139.00 sec   191 KBytes  1.56 Mbits/sec    0    281 KBytes       
[  4] 139.00-140.00 sec   255 KBytes  2.08 Mbits/sec    0    304 KBytes       
[  4] 140.00-141.00 sec   255 KBytes  2.09 Mbits/sec    0    318 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    322 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    3    290 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    8    226 KBytes       
[  4] 144.00-145.00 sec   573 KBytes  4.69 Mbits/sec    0    233 KBytes       
[  4] 145.00-146.00 sec   255 KBytes  2.09 Mbits/sec    0    249 KBytes       
[  4] 146.00-147.00 sec   255 KBytes  2.08 Mbits/sec    0    263 KBytes       
[  4] 147.00-148.00 sec   255 KBytes  2.08 Mbits/sec    0    270 KBytes       
[  4] 148.00-149.01 sec   255 KBytes  2.08 Mbits/sec    0    273 KBytes       
[  4] 149.01-150.06 sec   191 KBytes  1.49 Mbits/sec    0    274 KBytes       
[  4] 150.06-151.00 sec  63.6 KBytes   551 Kbits/sec    0    274 KBytes       
[  4] 151.00-152.00 sec   255 KBytes  2.08 Mbits/sec    0    283 KBytes       
[  4] 152.00-153.00 sec   255 KBytes  2.08 Mbits/sec    0    298 KBytes       
[  4] 153.00-154.01 sec   255 KBytes  2.07 Mbits/sec    0    331 KBytes       
[  4] 154.01-155.00 sec   127 KBytes  1.05 Mbits/sec    0    361 KBytes       
[  4] 155.00-156.00 sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4] 156.00-157.00 sec   382 KBytes  3.12 Mbits/sec    0    498 KBytes       
[  4] 157.00-158.01 sec   445 KBytes  3.64 Mbits/sec    0    608 KBytes       
[  4] 158.01-159.00 sec  0.00 Bytes  0.00 bits/sec   78    438 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec   29    438 KBytes       
[  4] 160.00-161.00 sec   891 KBytes  7.29 Mbits/sec    0    440 KBytes       
[  4] 161.00-162.01 sec   509 KBytes  4.12 Mbits/sec    0    465 KBytes       
[  4] 162.01-163.00 sec   382 KBytes  3.17 Mbits/sec    0    513 KBytes       
[  4] 163.00-164.00 sec   127 KBytes  1.04 Mbits/sec    0    530 KBytes       
[  4] 164.00-165.00 sec   382 KBytes  3.13 Mbits/sec    0    573 KBytes       
[  4] 165.00-166.00 sec   382 KBytes  3.12 Mbits/sec    0    598 KBytes       
[  4] 166.00-167.00 sec   573 KBytes  4.69 Mbits/sec    0    617 KBytes       
[  4] 167.00-168.00 sec   509 KBytes  4.17 Mbits/sec    0    624 KBytes       
[  4] 168.00-169.00 sec   445 KBytes  3.64 Mbits/sec    0    625 KBytes       
[  4] 169.00-170.00 sec   573 KBytes  4.70 Mbits/sec    0    629 KBytes       
[  4] 170.00-171.00 sec   509 KBytes  4.17 Mbits/sec    0    636 KBytes       
[  4] 171.00-172.00 sec   445 KBytes  3.65 Mbits/sec    0    648 KBytes       
[  4] 172.00-173.00 sec   382 KBytes  3.13 Mbits/sec    0    665 KBytes       
[  4] 173.00-174.00 sec   509 KBytes  4.17 Mbits/sec    0    699 KBytes       
[  4] 174.00-175.01 sec   127 KBytes  1.04 Mbits/sec    0    713 KBytes       
[  4] 175.01-176.01 sec   509 KBytes  4.15 Mbits/sec    0    759 KBytes       
[  4] 176.01-177.14 sec   764 KBytes  5.52 Mbits/sec    0    850 KBytes       
[  4] 177.14-178.00 sec   573 KBytes  5.47 Mbits/sec    0    919 KBytes       
[  4] 178.00-179.00 sec  63.6 KBytes   522 Kbits/sec   24    870 KBytes       
[  4] 179.00-180.00 sec   318 KBytes  2.60 Mbits/sec   48    643 KBytes       
[  4] 180.00-181.00 sec  1.25 MBytes  10.5 Mbits/sec    0    684 KBytes       
[  4] 181.00-182.00 sec  1.25 MBytes  10.5 Mbits/sec    0    752 KBytes       
[  4] 182.00-182.00 sec  0.00 Bytes  0.00 bits/sec    0    752 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-182.00 sec  50.2 MBytes  2.31 Mbits/sec  759             sender
[  4]   0.00-182.00 sec  46.1 MBytes  2.13 Mbits/sec                  receiver

iperf Done.
