Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.01   sec   349 KBytes  2.83 Mbits/sec    0   43.8 KBytes       
[  4]   1.01-2.00   sec   127 KBytes  1.05 Mbits/sec    0   49.5 KBytes       
[  4]   2.00-3.00   sec  63.6 KBytes   520 Kbits/sec    0   52.3 KBytes       
[  4]   3.00-4.00   sec   127 KBytes  1.04 Mbits/sec    0   59.4 KBytes       
[  4]   4.00-5.00   sec   191 KBytes  1.57 Mbits/sec    0   74.9 KBytes       
[  4]   5.00-6.00   sec   255 KBytes  2.09 Mbits/sec    0    107 KBytes       
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3    105 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   23   76.4 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec   16   70.7 KBytes       
[  4]   9.00-10.00  sec  63.6 KBytes   521 Kbits/sec    5   76.4 KBytes       
[  4]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec   15   52.3 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   522 Kbits/sec    2   52.3 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    2   49.5 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    5   35.4 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    0   36.8 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   522 Kbits/sec    0   42.4 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    0   43.8 KBytes       
[  4]  18.00-19.00  sec   127 KBytes  1.04 Mbits/sec    0   50.9 KBytes       
[  4]  19.00-20.00  sec   127 KBytes  1.04 Mbits/sec    0   62.2 KBytes       
[  4]  20.00-21.00  sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[  4]  21.00-22.00  sec   127 KBytes  1.04 Mbits/sec    0    115 KBytes       
[  4]  22.00-23.00  sec   445 KBytes  3.65 Mbits/sec    0    163 KBytes       
[  4]  23.00-24.00  sec   445 KBytes  3.65 Mbits/sec    0    215 KBytes       
[  4]  24.00-25.00  sec   636 KBytes  5.21 Mbits/sec    0    291 KBytes       
[  4]  25.00-26.00  sec   891 KBytes  7.30 Mbits/sec    0    404 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0    414 KBytes       
[  4]  27.00-28.00  sec  1.06 MBytes  8.87 Mbits/sec   14    508 KBytes       
[  4]  28.00-29.00  sec  0.00 Bytes  0.00 bits/sec  108    390 KBytes       
[  4]  29.00-30.00  sec  0.00 Bytes  0.00 bits/sec    4    390 KBytes       
[  4]  30.00-31.00  sec   954 KBytes  7.82 Mbits/sec    0    395 KBytes       
[  4]  31.00-32.00  sec   318 KBytes  2.61 Mbits/sec    0    451 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   521 Kbits/sec    0    461 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec   19    389 KBytes       
[  4]  34.00-35.00  sec   127 KBytes  1.04 Mbits/sec   23    337 KBytes       
[  4]  35.00-36.00  sec   191 KBytes  1.56 Mbits/sec    0    337 KBytes       
[  4]  36.00-37.01  sec   636 KBytes  5.18 Mbits/sec    0    342 KBytes       
[  4]  37.01-38.00  sec   382 KBytes  3.15 Mbits/sec    0    369 KBytes       
[  4]  38.00-39.00  sec   382 KBytes  3.13 Mbits/sec    2    376 KBytes       
[  4]  39.00-40.00  sec   127 KBytes  1.04 Mbits/sec    0    378 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0    379 KBytes       
[  4]  41.00-42.00  sec   382 KBytes  3.12 Mbits/sec    0    389 KBytes       
[  4]  42.00-43.00  sec   191 KBytes  1.56 Mbits/sec    0    404 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    417 KBytes       
[  4]  44.00-45.00  sec   382 KBytes  3.13 Mbits/sec    0    477 KBytes       
[  4]  45.00-45.00  sec  0.00 Bytes  0.00 bits/sec    0    477 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-45.00  sec  10.2 MBytes  1.89 Mbits/sec  241             sender
[  4]   0.00-45.00  sec  7.18 MBytes  1.34 Mbits/sec                  receiver

iperf Done.
