Step; State; Reward
1; [[0.07166 2.312   0.      0.03595 0.      0.      2.201   2.145   0.03577
  2.14    2.14    0.      0.      0.      0.      0.     ]]; [72.83919]
2; [[2.8491e-01 1.1344e+01 1.4305e-04 2.5659e-01 1.4305e-04 1.4305e-04
  1.0664e+01 1.0594e+01 2.5684e-01 8.3438e+00 8.3438e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1192.392]
3; [[ 0.6216 11.39    0.      0.6216  0.      0.     11.63   11.45    0.6216
  10.11   10.11    0.      0.      0.      0.      0.    ]]; [1453.6099]
4; [[3.2324e-01 9.7891e+00 1.1444e-04 3.2324e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4453e+00 3.2300e-01 8.2578e+00 8.2578e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [990.9492]
5; [[ 0.2097 10.24    0.      0.2097  0.      0.      9.445   9.445   0.2097
   8.14    8.14    0.      0.      0.      0.      0.    ]]; [983.04816]
6; [[2.4121e-01 9.8125e+00 1.1444e-04 2.4097e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4531e+00 2.4109e-01 9.2109e+00 9.2109e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1020.19135]
7; [[ 0.445 12.     0.     0.445  0.     0.    11.836 11.875  0.445 11.875
  11.875  0.     0.     0.     0.     0.   ]]; [1601.0616]
8; [[2.1948e-01 9.8672e+00 1.1444e-04 2.1875e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4844e+00 2.1875e-01 8.3984e+00 8.3984e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [992.60944]
9; [[ 0.543  11.93    0.      0.5874  0.      0.     11.805  11.83    0.5874
   9.766   9.766   0.      0.      0.      0.      0.    ]]; [1498.7915]
10; [[2.3804e-01 9.9219e+00 1.1444e-04 2.3792e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.5078e+00 2.3804e-01 7.2773e+00 7.2773e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [953.9387]
11; [[0.8394 9.72   0.     0.8394 0.     0.533  8.914  9.74   0.8394 7.51
  6.97   0.     0.     0.     0.     0.543 ]]; [1023.41675]
12; [[1.117 9.86  0.    1.117 0.    0.767 8.56  9.34  1.117 6.496 5.723 0.
  0.    0.    0.    0.774]]; [990.2074]
13; [[ 1.691 10.055  0.     1.691  0.     1.451  7.996  9.48   1.693  4.93
   3.447  0.     0.     0.     0.     1.483]]; [1048.1077]
14; [[ 2.932 10.45   0.     2.932  0.     2.518  6.93   9.5    2.93   4.91
   2.34   0.     0.     0.     0.     2.568]]; [1268.0624]
15; [[ 4.027 10.01   0.     4.02   0.     3.646  5.785  9.53   3.994  4.973
   1.227  0.     0.     0.     0.     3.719]]; [1462.1924]
16; [[ 3.602 13.03   0.     3.6    0.     3.094  8.68  11.83   3.6    4.8
   1.632  0.     0.     0.     0.     3.168]]; [1852.2554]
17; [[4.28  9.88  0.    4.33  0.    3.898 5.496 9.47  4.316 5.08  1.102 0.
  0.    0.    0.    3.977]]; [1507.6229]
18; [[3.9   9.55  0.    3.91  0.    3.49  5.902 9.45  3.922 4.53  0.982 0.
  0.    0.    0.    3.555]]; [1380.8558]
19; [[4.586e+00 1.224e+01 1.431e-04 4.582e+00 1.431e-04 3.980e+00 7.820e+00
  1.182e+01 4.566e+00 5.480e+00 1.476e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 3.996e+00]]; [2085.8398]
20; [[ 0.344 13.59   0.     0.344  0.     0.    11.836 11.81   0.344  7.223
   7.223  0.     0.     0.     0.     0.   ]]; [1390.4054]
21; [[5.2100e-01 1.0188e+01 1.1444e-04 5.2100e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 5.2051e-01 5.4180e+00 5.4180e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [910.00165]
22; [[ 0.2107 10.47    0.      0.2107  0.      0.      9.46    9.46    0.2107
   5.652   5.652   0.      0.      0.      0.      0.    ]]; [893.06964]
23; [[4.7656e-01 1.0133e+01 1.1444e-04 4.7534e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 4.7534e-01 5.2148e+00 5.2148e+00 1.1444e-04
