Step; State; Reward
1; [[0.03485 0.684   0.      0.01668 0.      0.      0.635   0.629   0.01668
  0.627   0.627   0.      0.      0.      0.      0.     ]]; [10.623291]
2; [[2.2156e-01 1.0547e+01 1.1444e-04 2.2107e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.2107e-01 9.4688e+00 9.4688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1045.1915]
3; [[ 0.4868 13.19    0.      0.487   0.      0.     11.82   11.81    0.487
   7.062   7.062   0.      0.      0.      0.      0.    ]]; [1388.363]
4; [[0.4688 9.24   0.     0.4673 0.     0.     9.43   9.08   0.4673 4.344
  4.344  0.     0.     0.     0.     0.    ]]; [800.90704]
5; [[0.2075 9.484  0.     0.2076 0.     0.     9.51   9.49   0.2076 4.652
  4.652  0.     0.     0.     0.     0.    ]]; [839.5454]
6; [[ 0.2627 12.48    0.      0.2625  0.      0.     11.875  11.87    0.2625
   2.826   2.826   0.      0.      0.      0.      0.    ]]; [1149.4601]
7; [[ 0.704 11.836  0.     0.704  0.     0.    11.9   11.875  0.704  0.
   0.     0.     0.     0.     0.     0.   ]]; [1059.4967]
8; [[0.3801 8.69   0.     0.3801 0.     0.     9.45   9.52   0.3801 0.
  0.     0.     0.     0.     0.     0.    ]]; [676.95874]
9; [[2.7759e-01 1.0742e+01 1.1444e-04 2.9443e-01 1.1444e-04 1.1444e-04
  9.5234e+00 9.5156e+00 2.9443e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [710.6282]
10; [[ 0.557 10.77   0.     0.557  0.     0.    11.91  11.91   0.557  0.
   0.     0.     0.     0.     0.     0.   ]]; [1024.6171]
11; [[2.8711e-01 9.3359e+00 1.1444e-04 2.8687e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 2.8711e-01 2.1055e+00 2.1055e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [748.33887]
12; [[ 0.258  12.37    0.      0.259   0.      0.     11.91   11.91    0.2595
   6.05    6.05    0.      0.      0.      0.      0.    ]]; [1308.808]
13; [[2.0850e-01 1.1492e+01 1.1444e-04 2.0837e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 2.0825e-01 4.0352e+00 4.0352e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [859.6301]
14; [[0.459  9.984  0.     0.459  0.     0.     9.09   9.37   0.4597 5.97
  5.97   0.     0.     0.     0.     0.    ]]; [901.16925]
15; [[2.0679e-01 9.8125e+00 1.1444e-04 2.0654e-01 1.1444e-04 1.1444e-04
  9.5234e+00 9.5078e+00 2.0667e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1037.2042]
16; [[ 0.2737 12.72    0.      0.273   0.      0.     11.92   11.91    0.273
  11.91   11.91    0.      0.      0.      0.      0.    ]]; [1604.2626]
17; [[6.0010e-01 1.0969e+01 1.1444e-04 6.0791e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5156e+00 6.0791e-01 3.1055e+00 3.1055e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [843.9628]
18; [[ 0.4673 14.32    0.      0.472   0.      0.      9.54    9.53    0.4722
   5.113   5.113   0.      0.      0.      0.      0.    ]]; [981.972]
19; [[5.9229e-01 1.0016e+01 1.1444e-04 5.9180e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 5.9180e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [720.4376]
20; [[ 0.496 13.61   0.     0.496  0.     0.     9.5    9.53   0.496  0.
   0.     0.     0.     0.     0.     0.   ]]; [785.1145]
21; [[ 0.4192  11.36     0.01733  0.4192   0.       0.      11.91    11.93
   0.4192   0.       0.       0.       0.       0.01733  0.       0.     ]]; [1029.4485]
22; [[ 0.3237 10.33    0.      0.3237  0.      0.      9.516   9.52    0.3237
   0.      0.      0.      0.      0.      0.      0.    ]]; [706.4541]
23; [[2.345e-01 1.244e+01 6.390e-05 2.341e-01 0.000e+00 0.000e+00 9.531e+00
  9.523e+00 2.343e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.390e-05
  0.000e+00 0.000e+00]]; [741.0907]
24; [[ 0.3933 11.32    0.      0.3933  0.      0.      9.38    9.38    0.3933
   0.      0.      0.      0.      0.      0.      0.    ]]; [715.1492]
25; [[ 0.415 11.21   0.     0.415  0.     0.    11.914 11.9    0.332  0.
   0.     0.     0.     0.     0.     0.   ]]; [1022.3558]
26; [[2.527e-01 1.313e+01 6.390e-05 2.527e-01 0.000e+00 0.000e+00 9.539e+00
  9.531e+00 2.529e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.390e-05
  0.000e+00 0.000e+00]]; [757.3281]
27; [[0.2087 9.93   0.     0.2086 0.     0.     9.53   9.53   0.2086 0.
  0.     0.     0.     0.     0.     0.    ]]; [691.71783]
28; [[5.6445e-01 9.8047e+00 1.1444e-04 5.6445e-01 1.1444e-04 1.1444e-04
  9.5312e+00 9.5312e+00 5.6396e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [714.47003]
29; [[ 0.2566 12.234   0.      0.2566  0.      0.     11.79   11.78    0.2566
   0.      0.      0.      0.      0.      0.      0.    ]]; [1018.87085]
30; [[4.2407e-01 9.0703e+00 1.1444e-04 4.2383e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4453e+00 4.2407e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [680.5759]
31; [[ 0.2134 11.664   0.      0.2133  0.      0.      9.54    9.53    0.2134
   0.      0.      0.      0.      0.      0.      0.    ]]; [726.0143]
32; [[4.0063e-01 8.9062e+00 1.1444e-04 4.0015e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4453e+00 4.0015e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [675.73535]
33; [[0.3994 9.43   0.     0.3997 0.     0.     9.39   9.41   0.3997 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.3099]
34; [[2.8613e-01 9.3281e+00 1.1444e-04 2.8809e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4375e+00 2.8809e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [674.5757]
35; [[0.448  8.86   0.     0.4482 0.     0.     9.42   9.41   0.4482 0.
  0.     0.     0.     0.     0.     0.    ]]; [673.7511]
36; [[2.4927e-01 9.2500e+00 1.1444e-04 2.4927e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4297e+00 2.4927e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [669.6748]
37; [[0.4797 8.82   0.     0.4797 0.     0.     9.46   9.46   0.4797 0.
  0.     0.     0.     0.     0.     0.    ]]; [680.387]
38; [[2.3242e-01 1.1109e+01 1.1444e-04 2.3181e-01 1.1444e-04 1.1444e-04
  9.3828e+00 9.3906e+00 2.3181e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [700.12]
39; [[ 8.45   7.46   8.53   8.46   0.     0.    11.81  20.06   9.36   0.
   8.26   0.     0.     8.266  0.     0.   ]]; [5370.2754]
40; [[ 9.5   8.66  9.49  9.5   0.    0.    7.73 16.06  9.01  0.    8.36  0.
   0.    8.35  0.    0.  ]]; [4611.361]
41; [[11.85 11.92 11.64 11.89  0.    0.   11.88 23.67 12.37  0.   11.85  0.
   0.   11.88  0.    0.  ]]; [8700.198]
42; [[ 9.5   11.42  10.766  9.53   0.     0.     9.53  19.03   9.94   0.
   9.51   0.     0.     9.52   0.     0.   ]]; [5832.615]
43; [[ 9.51   7.05   9.59   9.52   0.     0.     8.2   17.75  10.586  0.
   9.49   0.     0.     9.516  0.     0.   ]]; [5163.514]
44; [[3.475e+00 1.337e+01 2.379e-01 3.396e+00 0.000e+00 0.000e+00 7.215e+00
  9.578e+00 2.611e+00 6.931e-03 2.373e+00 0.000e+00 0.000e+00 2.281e+00
  0.000e+00 0.000e+00]]; [1261.4115]
45; [[1.5771e-01 9.6875e+00 1.1444e-04 1.5735e-01 1.1444e-04 1.1444e-04
  9.2344e+00 9.2344e+00 1.5735e-01 7.0457e-03 7.0457e-03 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [650.8346]
46; [[ 0.1693 13.586   0.      0.1692  0.      0.      9.24    9.24    0.1692
   0.0716  0.0716  0.      0.      0.      0.      0.    ]]; [725.86414]
47; [[2.966e-01 1.138e+01 1.431e-04 2.964e-01 1.431e-04 1.431e-04 1.165e+01
  1.165e+01 2.964e-01 5.789e-02 5.789e-02 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [983.7499]
48; [[11.91    14.17     0.      11.914    0.      11.45     0.05774 11.914
  12.125   11.914    0.05774  0.       0.       0.       0.      11.82   ]]; [4822.9253]
49; [[9.5000e+00 9.6094e+00 1.1444e-04 9.5156e+00 1.1444e-04 9.2734e+00
  4.6326e-02 9.5078e+00 9.6641e+00 9.5078e+00 4.6326e-02 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 9.4766e+00]]; [3043.3196]
50; [[ 9.53     8.375    0.       9.53     0.       9.38     0.03928  9.52
  10.06     9.52     0.03928  0.       0.       0.       0.       9.484  ]]; [3027.882]
51; [[9.5156e+00 9.6016e+00 1.1444e-04 9.5234e+00 1.1444e-04 9.2344e+00
  5.5756e-02 9.5469e+00 9.6953e+00 9.5469e+00 5.5573e-02 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 9.4531e+00]]; [3054.0752]
52; [[11.9    12.04    0.     11.9     0.     11.61    0.0433 11.88   12.1
  11.88    0.0433  0.      0.      0.      0.     11.86  ]]; [4715.477]
53; [[9.4531e+00 9.9688e+00 1.1444e-04 9.4531e+00 1.1444e-04 8.0234e+00
  6.7139e-02 8.2734e+00 8.5391e+00 8.2031e+00 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 8.2109e+00]]; [2628.1514]
54; [[9.52    9.6     0.      9.53    0.      9.28    0.02773 9.516   9.695
  9.49    0.      0.      0.      0.      0.      9.5    ]]; [3051.5857]
55; [[1.1914e+01 9.6953e+00 1.4305e-04 1.1914e+01 1.4305e-04 1.1852e+01
  3.0327e-04 1.1922e+01 1.2656e+01 1.1914e+01 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.1914e+01]]; [4661.27]
56; [[ 9.44    11.       0.       9.4      0.       7.96     0.04388  8.28
   8.47     8.234    0.       0.       0.       0.       0.       8.21   ]]; [2658.4216]
57; [[0.937  9.72   0.     0.9277 0.     0.4932 8.836  9.36   0.7246 0.52
  0.     0.     0.     0.     0.     0.5083]]; [708.6615]
58; [[ 0.5146  8.46    0.      0.5312  0.      0.     11.76   11.76    0.5312
   0.      0.      0.      0.      0.      0.      0.    ]]; [944.28107]
59; [[ 0.11755 13.06     0.       0.1177   0.       0.       9.23     9.23
   0.1177   0.       0.       0.       0.       0.       0.       0.     ]]; [710.4498]
60; [[0.3955 7.355  0.     0.3948 0.     0.     9.39   9.39   0.3948 0.
  0.     0.     0.     0.     0.     0.    ]]; [638.88336]
61; [[ 0.1422 11.74    0.      0.1422  0.      0.      9.234   9.24    0.1422
   0.      0.      0.      0.      0.      0.      0.    ]]; [688.97174]
62; [[2.5488e-01 1.2242e+01 1.4305e-04 2.5488e-01 1.4305e-04 1.4305e-04
  1.1664e+01 1.1664e+01 2.5488e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1002.5809]
63; [[ 0.3096 10.17    0.      0.3096  0.      0.      9.37    9.375   0.3096
   0.      0.      0.      0.      0.      0.      0.    ]]; [685.82007]
64; [[1.5039e-01 9.7734e+00 1.1444e-04 1.5027e-01 1.1444e-04 1.1444e-04
  9.2344e+00 9.2344e+00 1.5027e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [652.4306]
65; [[ 0.5054  8.45    0.      0.506   0.      0.     11.734  11.74    0.5063
   0.      0.      0.      0.      0.      0.      0.    ]]; [941.1125]
66; [[1.2109e-01 1.2555e+01 1.1444e-04 1.2097e-01 1.1444e-04 1.1444e-04
  9.2266e+00 9.2266e+00 1.2097e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [701.3023]
67; [[ 0.4363 10.336   0.      0.4363  0.      0.     11.7    11.7     0.4363
   0.      0.      0.      0.      0.      0.      0.    ]]; [977.3302]
68; [[2.776e-01 1.259e+01 1.431e-04 2.771e-01 1.431e-04 1.431e-04 1.160e+01
  1.161e+01 2.771e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1005.785]
69; [[0.1873 9.78   0.     0.1873 0.     0.     9.305  9.305  0.1873 0.
  0.     0.     0.     0.     0.     0.    ]]; [662.4211]
