Step; State; Reward
1; [[0.073   2.328   0.      0.05496 0.      0.      2.182   2.166   0.05484
  2.164   2.164   0.      0.      0.      0.      0.     ]]; [73.913284]
2; [[2.1265e-01 9.7734e+00 1.1444e-04 2.1252e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4375e+00 2.1252e-01 6.6133e+00 6.6133e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [914.6527]
3; [[ 0.4138 12.35    0.      0.4143  0.      0.     11.62   11.39    0.4148
   7.426   7.426   0.      0.      0.      0.      0.    ]]; [1315.2883]
4; [[5.7617e-01 1.2609e+01 1.4305e-04 5.7617e-01 1.4305e-04 1.4305e-04
  1.1828e+01 1.1836e+01 5.7617e-01 7.2734e+00 7.2734e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1398.3269]
5; [[ 0.2588 11.95    0.      0.2585  0.      0.     11.805  11.81    0.2588
   7.355   7.355   0.      0.      0.      0.      0.    ]]; [1346.3701]
6; [[2.8271e-01 9.1250e+00 1.1444e-04 2.8271e-01 1.1444e-04 1.1444e-04
  9.3594e+00 9.3594e+00 2.8247e-01 5.8164e+00 5.8164e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [867.01025]
7; [[ 0.3054 10.05    0.      0.3052  0.      0.      9.49    9.49    0.3054
   5.293   5.293   0.      0.      0.      0.      0.    ]]; [884.11426]
8; [[2.0825e-01 9.7500e+00 1.1444e-04 2.0752e-01 2.4033e-04 2.4033e-04
  9.4844e+00 9.4844e+00 2.0752e-01 4.1602e-01 4.1602e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [682.3563]
9; [[ 0.2625 12.125   0.      0.2927  0.      0.     11.87   11.87    0.2927
   0.      0.      0.      0.      0.      0.      0.    ]]; [1027.9735]
10; [[2.7124e-01 9.6406e+00 1.1444e-04 2.7100e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 2.7100e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [687.2504]
11; [[0.3142 9.62   0.     0.314  0.     0.     9.484  9.484  0.3142 0.
  0.     0.     0.     0.     0.     0.    ]]; [687.87897]
12; [[0.2073 9.55   0.     0.2074 0.     0.     9.484  9.48   0.2073 0.
  0.     0.     0.     0.     0.     0.    ]]; [678.1809]
13; [[0.2983 9.9    0.     0.2983 0.     0.     9.41   9.41   0.298  0.
  0.     0.     0.     0.     0.     0.    ]]; [683.11096]
14; [[0.2756 9.984  0.     0.2756 0.     0.     9.28   9.29   0.276  0.
  0.     0.     0.     0.     0.     0.    ]]; [670.48083]
15; [[ 0.2551 11.88    0.      0.2554  0.      0.     11.695  11.695   0.2554
   0.      0.      0.      0.      0.      0.      0.    ]]; [998.58466]
16; [[ 0.2068 10.44    0.      0.2062  0.      0.      9.43    9.43    0.2062
   0.      0.      0.      0.      0.      0.      0.    ]]; [689.95636]
17; [[ 0.4646 13.19    0.      0.4866  0.      0.     11.805  11.805   0.4866
   0.      0.      0.      0.      0.      0.      0.    ]]; [1062.6866]
