Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2678 12.62    0.      0.2678  0.      0.     11.805  11.82    0.268
   5.29    5.29    0.      0.      0.      0.      0.    ]]; [1264.7751]
3; [[2.3877e-01 1.1594e+01 1.1444e-04 2.3865e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4531e+00 2.3865e-01 6.0078e+00 6.0078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [930.8399]
4; [[ 0.625  12.02    0.      0.6245  0.      0.     11.836  11.83    0.6245
   5.66    5.66    0.      0.      0.      0.      0.    ]]; [1307.7462]
5; [[2.595e-01 1.255e+01 1.431e-04 2.595e-01 1.431e-04 1.431e-04 1.184e+01
  1.185e+01 2.595e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1034.982]
6; [[0.2073 9.59   0.     0.2072 0.     0.     9.47   9.47   0.2072 0.
  0.     0.     0.     0.     0.     0.    ]]; [678.00745]
7; [[2.0789e-01 1.0156e+01 1.1444e-04 2.0776e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.0764e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [690.55634]
8; [[ 0.4736 11.03    0.      0.4736  0.      0.     11.72   11.7     0.4736
   0.      0.      0.      0.      0.      0.      0.    ]]; [997.2908]
9; [[ 0.27  12.1    0.     0.288  0.     0.    11.805 11.805  0.288  0.
   0.     0.     0.     0.     0.     0.   ]]; [1019.2604]
10; [[0.269  9.945  0.     0.2693 0.     0.     9.51   9.51   0.2693 0.
  0.     0.     0.     0.     0.     0.    ]]; [693.62463]
11; [[ 0.4812 11.52    0.      0.4812  0.      0.     11.89   11.89    0.4812
   0.      0.      0.      0.      0.      0.      0.    ]]; [1034.4633]
12; [[ 0.2595 12.164   0.      0.2595  0.      0.     11.875  11.87    0.2595
   0.      0.      0.      0.      0.      0.      0.    ]]; [1028.4355]
13; [[ 6.414  8.87   7.324  6.43   0.     0.    11.88  18.06   7.043  0.
   6.17   0.     0.     6.188  0.     0.   ]]; [4007.54]
14; [[11.91 11.23 11.71 11.91  0.    0.   11.91 23.81 12.42  0.   11.91  0.
   0.   11.9   0.    0.  ]]; [8726.31]
15; [[ 9.516  9.445  9.375  9.52   0.     0.     9.37  18.89   9.93   0.
   9.516  0.     0.     9.52   0.     0.   ]]; [5600.575]
16; [[9.5234e+00 1.0461e+01 1.0805e+01 9.5234e+00 1.1444e-04 1.1444e-04
  9.3203e+00 1.8859e+01 9.9375e+00 1.1444e-04 9.5234e+00 1.1444e-04
  1.1444e-04 9.5312e+00 1.1444e-04 1.1444e-04]]; [5732.254]
17; [[11.89 13.9  10.8  11.91  0.    0.   11.64 23.53 12.97  0.   11.89  0.
   0.   11.88  0.    0.  ]]; [8778.91]
18; [[9.5000e+00 1.0992e+01 8.2891e+00 9.4844e+00 1.1444e-04 1.1444e-04
  9.4062e+00 1.7844e+01 9.1953e+00 1.8574e+00 1.0297e+01 1.1444e-04
  1.1444e-04 8.4062e+00 1.1444e-04 1.1444e-04]]; [5375.868]
19; [[ 0.6274 10.086   0.      0.6274  0.      0.     11.82   11.87    0.6274
   8.73    8.73    0.      0.      0.      0.      0.    ]]; [1418.0027]
20; [[1.5686e-01 9.4062e+00 1.1444e-04 1.5674e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.5078e+00 1.5674e-01 9.6094e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1023.93353]
21; [[0.1614 7.895  0.     0.1614 0.     0.     8.12   8.336  0.1614 8.36
  8.336  0.     0.     0.     0.     0.    ]]; [790.8264]
22; [[0.0002403  0.002424   0.00011444 0.00011444 0.00011444 0.00011444
  0.002424   0.002552   0.00011444 0.002544   0.002424   0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.04466248]
23; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
24; [[0.000369   0.0001783  0.00011444 0.0001783  0.00011444 0.00011444
  0.0001783  0.0003052  0.0001783  0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.01078796]
25; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
26; [[0.0003014 0.0002232 0.000143  0.0002232 0.000143  0.000143  0.0002232
  0.0003815 0.0002232 0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.01092529]
