Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  82.0 KBytes   672 Kbits/sec    0   14.1 KBytes       
[  4]   1.00-2.00   sec  87.7 KBytes   718 Kbits/sec    0   28.3 KBytes       
[  4]   2.00-3.00   sec   116 KBytes   950 Kbits/sec    0   42.4 KBytes       
[  4]   3.00-4.00   sec  70.7 KBytes   580 Kbits/sec    0   45.2 KBytes       
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    3   32.5 KBytes       
[  4]   5.00-6.00   sec  63.6 KBytes   522 Kbits/sec    4   32.5 KBytes       
[  4]   6.00-7.00   sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   32.5 KBytes       
[  4]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]   9.00-10.01  sec  63.6 KBytes   518 Kbits/sec    0   29.7 KBytes       
[  4]  10.01-11.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    0   33.9 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec   11   22.6 KBytes       
[  4]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    4   21.2 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[  4]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    3   22.6 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec    6   21.2 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    4   15.6 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    4   15.6 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   9.90 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec    1   9.90 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    0   11.3 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0   15.6 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   521 Kbits/sec    0   19.8 KBytes       
[  4]  27.00-28.00  sec  63.6 KBytes   521 Kbits/sec    0   31.1 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0   55.1 KBytes       
[  4]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec    0   86.3 KBytes       
[  4]  30.00-31.00  sec   445 KBytes  3.65 Mbits/sec    0    141 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.65 Mbits/sec    0    197 KBytes       
[  4]  32.00-33.00  sec   700 KBytes  5.73 Mbits/sec    0    280 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec   14    266 KBytes       
[  4]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec   47    215 KBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    215 KBytes       
[  4]  36.00-37.00  sec   636 KBytes  5.20 Mbits/sec    0    150 KBytes       
[  4]  37.00-38.00  sec  63.6 KBytes   522 Kbits/sec    0    156 KBytes       
[  4]  38.00-39.00  sec   127 KBytes  1.04 Mbits/sec    0    163 KBytes       
[  4]  39.00-40.00  sec  63.6 KBytes   521 Kbits/sec    0    170 KBytes       
[  4]  40.00-41.00  sec   191 KBytes  1.57 Mbits/sec    0    178 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    0    181 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    198 KBytes       
[  4]  45.00-46.01  sec  0.00 Bytes  0.00 bits/sec    0    199 KBytes       
[  4]  46.01-47.00  sec   191 KBytes  1.57 Mbits/sec    0    238 KBytes       
[  4]  47.00-48.00  sec   127 KBytes  1.04 Mbits/sec    0    274 KBytes       
[  4]  48.00-49.00  sec   318 KBytes  2.61 Mbits/sec    0    335 KBytes       
[  4]  49.00-50.00  sec   827 KBytes  6.78 Mbits/sec    0    426 KBytes       
[  4]  50.00-51.00  sec   827 KBytes  6.77 Mbits/sec    0    522 KBytes       
[  4]  51.00-52.00  sec  1.43 MBytes  12.0 Mbits/sec    0    684 KBytes       
[  4]  52.00-53.01  sec  1.06 MBytes  8.83 Mbits/sec    0    819 KBytes       
[  4]  53.01-54.00  sec   954 KBytes  7.85 Mbits/sec    2    930 KBytes       
[  4]  54.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    930 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-54.00  sec  10.3 MBytes  1.60 Mbits/sec  107             sender
[  4]   0.00-54.00  sec  5.24 MBytes   814 Kbits/sec                  receiver

iperf Done.
