Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[  4]  95.00-96.00  sec   191 KBytes  1.56 Mbits/sec    0    369 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    0    373 KBytes       
[  4]  97.00-98.00  sec   382 KBytes  3.13 Mbits/sec    0    462 KBytes       
[  4]  98.00-99.00  sec   636 KBytes  5.21 Mbits/sec    0    549 KBytes       
[  4]  99.00-100.00 sec  63.6 KBytes   521 Kbits/sec    0    550 KBytes       
[  4] 100.00-101.00 sec  1.25 MBytes  10.5 Mbits/sec    0    731 KBytes       
[  4] 101.00-102.00 sec   693 KBytes  5.68 Mbits/sec    0    814 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    0    819 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   57    693 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec  170    516 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    4    525 KBytes       
[  4] 106.00-107.00 sec   891 KBytes  7.32 Mbits/sec    0    574 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec    0    574 KBytes       
[  4] 108.00-109.00 sec   636 KBytes  5.21 Mbits/sec    0    632 KBytes       
[  4] 109.00-110.00 sec   127 KBytes  1.04 Mbits/sec    0    656 KBytes       
[  4] 110.00-111.01 sec   573 KBytes  4.67 Mbits/sec    2    727 KBytes       
[  4] 111.01-112.00 sec  0.00 Bytes  0.00 bits/sec    0    598 KBytes       
[  4] 112.00-113.00 sec   509 KBytes  4.17 Mbits/sec   26    518 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec   18    494 KBytes       
[  4] 114.00-115.00 sec   191 KBytes  1.56 Mbits/sec   48    362 KBytes       
[  4] 115.00-116.00 sec  1.12 MBytes  9.37 Mbits/sec    0    369 KBytes       
[  4] 116.00-117.00 sec   509 KBytes  4.17 Mbits/sec    0    403 KBytes       
[  4] 117.00-118.00 sec   382 KBytes  3.13 Mbits/sec    0    423 KBytes       
[  4] 118.00-119.00 sec   445 KBytes  3.65 Mbits/sec    0    434 KBytes       
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    437 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.08 Mbits/sec   21    379 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec   15    307 KBytes       
[  4] 122.00-123.00 sec   382 KBytes  3.13 Mbits/sec    2    307 KBytes       
[  4] 123.00-124.00 sec   573 KBytes  4.69 Mbits/sec    0    328 KBytes       
[  4] 124.00-125.00 sec   318 KBytes  2.60 Mbits/sec    0    346 KBytes       
[  4] 125.00-126.00 sec   255 KBytes  2.08 Mbits/sec    0    358 KBytes       
[  4] 126.00-127.00 sec   318 KBytes  2.61 Mbits/sec    0    366 KBytes       
[  4] 127.00-128.00 sec   382 KBytes  3.13 Mbits/sec    0    370 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.61 Mbits/sec    0    372 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   521 Kbits/sec    0    373 KBytes       
[  4] 130.00-131.00 sec   382 KBytes  3.14 Mbits/sec    0    383 KBytes       
[  4] 131.00-132.00 sec   318 KBytes  2.60 Mbits/sec    0    402 KBytes       
[  4] 132.00-133.00 sec  63.6 KBytes   521 Kbits/sec   10    307 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    1    287 KBytes       
[  4] 134.00-135.00 sec   954 KBytes  7.81 Mbits/sec    0    314 KBytes       
[  4] 135.00-136.00 sec   255 KBytes  2.09 Mbits/sec    0    348 KBytes       
[  4] 136.00-137.00 sec   255 KBytes  2.08 Mbits/sec    0    372 KBytes       
[  4] 137.00-138.00 sec   191 KBytes  1.57 Mbits/sec    0    385 KBytes       
[  4] 138.00-139.00 sec   318 KBytes  2.61 Mbits/sec    0    399 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.60 Mbits/sec    0    406 KBytes       
[  4] 140.00-141.00 sec   382 KBytes  3.13 Mbits/sec    0    409 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    411 KBytes       
[  4] 142.00-143.00 sec   255 KBytes  2.08 Mbits/sec    0    417 KBytes       
[  4] 143.00-144.00 sec   382 KBytes  3.13 Mbits/sec    0    431 KBytes       
[  4] 144.00-145.00 sec   255 KBytes  2.09 Mbits/sec    0    452 KBytes       
[  4] 145.00-146.00 sec   382 KBytes  3.13 Mbits/sec    0    495 KBytes       
[  4] 146.00-147.00 sec   255 KBytes  2.09 Mbits/sec    0    535 KBytes       
[  4] 147.00-148.00 sec   318 KBytes  2.60 Mbits/sec    0    602 KBytes       
[  4] 148.00-149.00 sec   382 KBytes  3.13 Mbits/sec    0    713 KBytes       
[  4] 149.00-150.00 sec   255 KBytes  2.08 Mbits/sec    0    807 KBytes       
[  4] 150.00-151.00 sec  1.12 MBytes  9.38 Mbits/sec    0    942 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec   34    813 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   28    663 KBytes       
[  4] 153.00-154.00 sec  0.00 Bytes  0.00 bits/sec   14    663 KBytes       
[  4] 154.00-155.00 sec  63.6 KBytes   521 Kbits/sec    0    663 KBytes       
[  4] 155.00-156.00 sec  1.25 MBytes  10.5 Mbits/sec    0    601 KBytes       
[  4] 156.00-157.00 sec  1011 KBytes  8.28 Mbits/sec    0    478 KBytes       
[  4] 157.00-158.00 sec   382 KBytes  3.13 Mbits/sec    0    489 KBytes       
[  4] 158.00-159.01 sec   191 KBytes  1.56 Mbits/sec    0    506 KBytes       
[  4] 159.01-160.00 sec   509 KBytes  4.19 Mbits/sec    0    536 KBytes       
[  4] 160.00-161.00 sec   127 KBytes  1.04 Mbits/sec    0    543 KBytes       
[  4] 161.00-162.00 sec   573 KBytes  4.69 Mbits/sec    0    556 KBytes       
[  4] 162.00-163.00 sec   318 KBytes  2.61 Mbits/sec    0    559 KBytes       
[  4] 163.00-164.07 sec   191 KBytes  1.46 Mbits/sec    0    561 KBytes       
[  4] 164.07-165.00 sec  0.00 Bytes  0.00 bits/sec   38    395 KBytes       
[  4] 165.00-166.00 sec  63.6 KBytes   521 Kbits/sec   14    392 KBytes       
[  4] 166.00-167.00 sec  1.12 MBytes  9.38 Mbits/sec    0    349 KBytes       
[  4] 167.00-168.00 sec   382 KBytes  3.13 Mbits/sec    0    279 KBytes       
[  4] 168.00-169.00 sec   573 KBytes  4.69 Mbits/sec    0    308 KBytes       
[  4] 169.00-170.00 sec   445 KBytes  3.65 Mbits/sec    0    320 KBytes       
[  4] 170.00-171.00 sec   318 KBytes  2.61 Mbits/sec    0    327 KBytes       
[  4] 171.00-172.00 sec   255 KBytes  2.09 Mbits/sec    0    329 KBytes       
[  4] 172.00-173.00 sec   255 KBytes  2.08 Mbits/sec    0    331 KBytes       
[  4] 173.00-174.00 sec   318 KBytes  2.61 Mbits/sec    0    332 KBytes       
[  4] 174.00-175.00 sec   318 KBytes  2.60 Mbits/sec    0    337 KBytes       
[  4] 175.00-176.00 sec   255 KBytes  2.09 Mbits/sec    0    345 KBytes       
[  4] 176.00-177.00 sec   318 KBytes  2.61 Mbits/sec    0    365 KBytes       
[  4] 177.00-178.00 sec   191 KBytes  1.56 Mbits/sec    0    390 KBytes       
[  4] 178.00-179.00 sec   255 KBytes  2.09 Mbits/sec    0    430 KBytes       
[  4] 179.00-180.00 sec   318 KBytes  2.61 Mbits/sec    0    491 KBytes       
[  4] 180.00-181.01 sec   255 KBytes  2.08 Mbits/sec    0    573 KBytes       
[  4] 181.01-182.00 sec   255 KBytes  2.09 Mbits/sec    0    648 KBytes       
[  4] 182.00-183.00 sec   318 KBytes  2.61 Mbits/sec    0    793 KBytes       
[  4] 183.00-184.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.02 MBytes       
[  4] 184.00-185.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.24 MBytes       
[  4] 185.00-186.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.46 MBytes       
[  4] 186.00-187.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.73 MBytes       
[  4] 187.00-188.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.01 MBytes       
[  4] 188.00-188.00 sec  0.00 Bytes  0.00 bits/sec    0   2.01 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-188.00 sec  50.6 MBytes  2.26 Mbits/sec  1076             sender
[  4]   0.00-188.00 sec  42.3 MBytes  1.89 Mbits/sec                  receiver

iperf Done.
