Step; State; Reward
1; [[7.6660e-02 2.7090e+00 1.1444e-04 6.1493e-02 1.1444e-04 1.1444e-04
  2.5527e+00 2.4570e+00 6.1493e-02 2.4551e+00 2.4551e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [91.83745]
2; [[0.1997 9.16   0.     0.1997 0.     0.     9.11   9.16   0.1997 9.16
  9.16   0.     0.     0.     0.     0.    ]]; [958.38513]
3; [[1.8152e-01 8.1953e+00 1.1444e-04 1.8018e-01 1.1444e-04 1.1444e-04
  8.1250e+00 8.2109e+00 1.8091e-01 8.2109e+00 8.2109e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [779.76544]
4; [[ 0.452   5.72    0.      0.4526  0.      0.     12.914  11.42    0.4524
  11.42   11.42    0.      7.105   0.      0.      0.    ]]; [1544.0255]
5; [[ 0.4453  0.9814  0.      0.4446  0.      0.      9.78   11.86    0.492
  11.86   11.86    0.      8.76    0.      0.      0.    ]]; [1467.5374]
6; [[0.3306 0.4915 0.     0.3306 0.     0.     9.164  9.34   0.3308 9.34
  9.34   0.     8.664  0.     0.     0.    ]]; [993.6312]
7; [[3.203e+00 2.563e-03 0.000e+00 3.436e+00 0.000e+00 0.000e+00 8.625e+00
  8.617e+00 3.181e-01 8.617e+00 8.617e+00 0.000e+00 8.625e+00 0.000e+00
  0.000e+00 0.000e+00]]; [1282.2323]
8; [[11.586   0.      0.     12.01    0.      0.     11.59   11.6     0.4138
  11.6    11.6     0.     11.64    0.      0.      0.    ]]; [3993.9631]
9; [[11.734   0.      0.     12.164   0.      0.     11.74   11.75    0.4185
  11.75   11.75    0.     11.69    0.      0.      0.    ]]; [4091.2637]
10; [[9.51   0.     0.     9.8    0.     0.     9.46   9.49   0.3386 9.49
  9.49   0.     9.484  0.     0.     0.    ]]; [2706.4263]
11; [[1.1547e+01 1.6022e-04 0.0000e+00 1.2000e+01 0.0000e+00 0.0000e+00
  1.1586e+01 1.1586e+01 4.1333e-01 1.1586e+01 1.1586e+01 0.0000e+00
  1.1539e+01 0.0000e+00 0.0000e+00 0.0000e+00]]; [3975.1272]
12; [[0.691   0.      0.      0.01813 0.      0.      0.      0.5107  0.0182
  0.5107  0.5107  0.      0.      0.      0.      0.     ]]; [19.2247]
13; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
14; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
15; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
