Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[9.1641e+00 1.0102e+01 8.8359e+00 9.3594e+00 1.1444e-04 1.1444e-04
  9.4688e+00 1.8062e+01 9.2969e+00 9.1719e+00 1.8062e+01 1.1444e-04
  1.1444e-04 9.1172e+00 1.1444e-04 1.1444e-04]]; [6191.0713]
3; [[11.46  13.95  10.62  11.26   0.     0.    11.46  22.62  11.72  11.516
  22.62   0.     0.    10.82   0.     0.   ]]; [9618.379]
4; [[11.78  11.38  11.78  11.77   0.     0.    11.8   23.48  12.516 11.81
  23.48   0.     0.    11.72   0.     0.   ]]; [10196.024]
5; [[ 9.17   9.586 12.414  9.32   0.     0.     9.35  18.12   9.53   9.08
  18.12   0.     0.     9.06   0.     0.   ]]; [6375.354]
6; [[11.77  11.49  13.16  11.664  0.     0.    11.72  23.77  12.91  12.03
  23.77   0.     0.    12.086  0.     0.   ]]; [10472.397]
7; [[11.64  11.17  14.375 11.66   0.     0.    11.76  23.58  12.6    6.676
  18.47   0.     0.    11.83   0.     0.   ]]; [9630.543]
8; [[ 9.414  9.75   8.38   9.414  0.     0.     9.42  18.86  10.12   3.543
  12.96   0.     0.     9.445  0.     0.   ]]; [5897.07]
9; [[ 9.414  7.01   9.164  9.46   0.     0.     8.98  18.67  10.19   3.086
  12.54   0.     0.     9.49   0.     0.   ]]; [5672.7256]
10; [[ 9.42  10.72   7.773  9.43   2.586  0.     6.754 16.17   9.86   2.742
  12.15   0.     0.    12.     0.     0.   ]]; [5223.9214]
11; [[1.1805e+01 1.9438e+01 1.2732e-01 1.1781e+01 1.7705e+00 5.6953e+00
  4.2852e+00 1.7609e+01 1.4234e+01 7.4258e+00 9.2109e+00 1.4305e-04
  1.4305e-04 5.6211e+00 1.4305e-04 5.7695e+00]]; [6860.888]
12; [[ 7.14  17.25   0.     7.13   5.52   1.071  5.19  11.9    7.113  1.072
   5.637  0.     0.     5.605  0.     1.072]]; [2959.2305]
13; [[7.8516e+00 8.3281e+00 1.1444e-04 7.8516e+00 2.9629e+00 4.2344e+00
  2.1992e+00 9.5156e+00 7.8867e+00 4.3164e+00 3.0020e+00 1.1444e-04
  1.1444e-04 2.9980e+00 1.1444e-04 4.3164e+00]]; [2343.561]
14; [[9.27  9.01  0.    9.26  0.665 7.84  0.993 9.53  9.09  7.863 0.677 0.
  0.    0.665 0.    7.844]]; [2771.982]
15; [[6.8008e+00 1.2219e+01 1.1444e-04 6.8008e+00 4.8867e+00 1.5410e+00
  2.9414e+00 9.5078e+00 6.8008e+00 1.5645e+00 5.0000e+00 1.1444e-04
  1.1444e-04 4.8867e+00 1.1444e-04 1.5645e+00]]; [2169.0952]
16; [[10.24  10.75   0.    10.336  2.998  6.684  1.903 11.75  10.414  6.805
   3.043  0.     0.     2.998  0.     6.805]]; [3816.3477]
17; [[1.0398e+01 1.6094e+01 1.4305e-04 1.0414e+01 4.1992e+00 5.6680e+00
  1.8193e+00 1.1914e+01 1.0414e+01 5.7852e+00 4.3125e+00 1.4305e-04
  1.4305e-04 4.1992e+00 1.4305e-04 5.7891e+00]]; [4151.537]
18; [[3.518  8.92   0.     3.521  2.713  0.3716 6.383  9.52   3.531  5.52
  7.906  0.     0.     2.713  0.     0.3743]]; [1493.6387]
19; [[3.9746e-01 9.8828e+00 1.1444e-04 3.9722e-01 2.4033e-04 1.7688e-01
  9.3594e+00 9.5312e+00 3.9746e-01 8.0000e+00 7.8203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.8030e-01]]; [995.103]
20; [[ 0.605  12.54    0.      0.605   0.      0.2374 11.67   11.914   0.605
   9.97    9.73    0.      0.      0.      0.      0.2426]]; [1535.5841]
21; [[6.0986e-01 1.2812e+01 1.1444e-04 6.0938e-01 1.1444e-04 3.2520e-01
  9.1406e+00 9.4766e+00 6.0938e-01 5.5000e+00 5.1719e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 3.3057e-01]]; [960.41284]
22; [[0.4453 8.64   0.     0.4453 0.     0.19   9.16   9.36   0.4453 0.968
  0.774  0.     0.     0.     0.     0.1941]]; [660.15656]
23; [[0.817  7.68   0.     0.817  0.     0.3752 9.05   9.43   0.817  0.379
  0.     0.     0.     0.     0.     0.379 ]]; [669.10645]
24; [[ 0.5527  14.6      0.       0.5527   0.       0.277   11.38    11.67
   0.5527   0.3003   0.01733  0.       0.       0.       0.       0.283  ]]; [1079.2821]
25; [[0.3796 8.914  0.     0.3796 0.     0.     9.39   9.38   0.3796 0.3374
  0.3374 0.     0.     0.     0.     0.    ]]; [667.52]
26; [[ 0.2074 11.45    0.      0.2075  0.      0.      9.34    9.34    0.2075
   0.3303  0.3303  0.      0.      0.      0.      0.    ]]; [699.57056]
27; [[0.336 8.51  0.    0.336 0.    0.    9.37  9.37  0.336 0.    0.    0.
  0.    0.    0.    0.   ]]; [654.41754]
28; [[3.0249e-01 8.9609e+00 1.1444e-04 3.0249e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.3516e+00 3.0249e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [659.40393]
29; [[0.2874 8.586  0.     0.287  0.     0.     9.34   9.34   0.287  0.
  0.     0.     0.     0.     0.     0.    ]]; [650.7615]
30; [[4.0869e-01 1.0445e+01 1.1444e-04 4.0869e-01 1.1444e-04 1.1444e-04
  9.4219e+00 9.4219e+00 4.0869e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [703.2529]
31; [[ 0.29   11.86    0.      0.2898  0.      0.     11.65   11.664   0.29
   0.      0.      0.      0.      0.      0.      0.    ]]; [996.02026]
32; [[4.1016e-01 1.0305e+01 1.1444e-04 4.0991e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.3516e+00 4.0991e-01 2.4223e-04 2.4223e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [693.33154]
33; [[ 0.3584 10.53    0.      0.3584  0.      0.     11.69   11.69    0.3584
   0.      0.      0.      0.      0.      0.      0.    ]]; [973.19946]
34; [[4.5435e-01 7.7617e+00 1.1444e-04 4.7485e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.3203e+00 4.7485e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [643.0374]
35; [[ 0.1881 11.83    0.      0.1948  0.      0.      9.305   9.305   0.1948
   0.      0.      0.      0.      0.      0.      0.    ]]; [701.6559]
36; [[3.8525e-01 8.9219e+00 1.1444e-04 3.8501e-01 1.1444e-04 1.1444e-04
  9.3984e+00 9.3828e+00 3.8501e-01 5.6592e-01 5.6592e-01 1.1444e-04
