Step; State; Reward
1; [[0.1576 6.332  0.     0.1394 0.     0.     6.004  5.984  0.1394 5.98
  5.98   0.     0.     0.     0.     0.    ]]; [439.52124]
2; [[0.2123 9.77   0.     0.2123 0.     0.     9.43   9.41   0.212  9.41
  9.41   0.     0.     0.     0.     0.    ]]; [1018.59344]
3; [[2.2791e-01 1.0938e+01 1.1444e-04 2.2778e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4453e+00 2.2791e-01 8.2031e+00 8.2031e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1001.26154]
4; [[ 6.188 10.19   0.     6.188  5.863  0.     3.459  9.375  6.19   0.64
   6.5    0.     0.     5.86   0.     0.   ]]; [1970.6759]
5; [[7.2227e+00 9.1953e+00 1.1444e-04 7.2227e+00 6.8555e+00 1.1444e-04
  2.6426e+00 9.4922e+00 7.2227e+00 1.1444e-04 6.8516e+00 1.1444e-04
  1.1444e-04 6.8516e+00 1.1444e-04 1.1444e-04]]; [2241.5674]
6; [[6.95  9.586 0.    6.953 6.594 0.    2.777 9.51  6.938 0.    6.73  0.
  0.    6.73  0.    0.   ]]; [2180.8843]
7; [[8.6016e+00 1.0211e+01 1.1444e-04 8.6250e+00 5.7422e+00 2.7363e+00
  8.8721e-01 9.5000e+00 8.8203e+00 2.7363e+00 5.8789e+00 1.1444e-04
  1.1444e-04 5.8750e+00 1.1444e-04 2.7363e+00]]; [2677.6091]
8; [[9.484 9.    0.    9.484 5.15  4.273 0.    9.49  9.984 4.273 5.223 0.
  0.    5.223 0.    4.273]]; [2974.289]
9; [[5.5234e+00 1.0125e+01 1.1444e-04 5.5391e+00 4.8203e+00 4.0078e+00
  4.5586e+00 1.3477e+01 9.5078e+00 8.6406e+00 9.3906e+00 1.1444e-04
  1.1444e-04 4.8359e+00 1.1444e-04 4.0781e+00]]; [3287.5784]
10; [[ 5.676  8.35   0.     5.676  3.824  5.03   4.35  13.32   9.64   7.797
   6.48   0.     0.     3.828  0.     5.14 ]]; [3082.4214]
11; [[8.8828e+00 8.1641e+00 8.8672e+00 8.8828e+00 6.4258e-01 5.2295e-01
  7.6914e+00 1.7766e+01 1.0523e+01 5.7324e-01 9.5078e+00 1.1444e-04
  1.1444e-04 9.6797e+00 1.1444e-04 5.3369e-01]]; [4983.8945]
12; [[ 9.11    9.8     8.98    9.11    0.4229  0.      9.32   18.84    9.95
   0.      9.52    0.      0.      9.59    0.      0.    ]]; [5464.928]
13; [[9.3281e+00 1.2156e+01 1.0805e+01 9.3281e+00 2.0105e-01 1.1444e-04
  9.3359e+00 1.8859e+01 9.9531e+00 1.1444e-04 9.5312e+00 1.1444e-04
