Step; State; Reward
0; [[0.02048   0.2024    0.        0.0002251 0.0002251 0.006676  0.
  0.        0.1515    0.1505    0.14      0.006878  0.139     0.139
  0.139     0.        0.        0.        0.1298    0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
1; [[0.02048   0.2024    0.        0.0002251 0.0002251 0.006676  0.
  0.        0.1515    0.1505    0.14      0.006878  0.139     0.139
  0.139     0.        0.        0.        0.1298    0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
2; [[2.6562e-01 1.1992e+01 0.0000e+00 2.8229e-04 2.8229e-04 2.6465e-01
  0.0000e+00 0.0000e+00 1.1617e+01 1.1617e+01 1.1516e+01 2.6440e-01
  1.1508e+01 1.1508e+01 1.1508e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1430e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[2.6562e-01 1.1992e+01 0.0000e+00 2.8229e-04 2.8229e-04 2.6465e-01
  0.0000e+00 0.0000e+00 1.1617e+01 1.1617e+01 1.1516e+01 2.6440e-01
  1.1508e+01 1.1508e+01 1.1508e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1430e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[2.6562e-01 1.1992e+01 0.0000e+00 2.8229e-04 2.8229e-04 2.6465e-01
  0.0000e+00 0.0000e+00 1.1617e+01 1.1617e+01 1.1516e+01 2.6440e-01
  1.1508e+01 1.1508e+01 1.1508e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1430e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[2.6562e-01 1.1992e+01 0.0000e+00 2.8229e-04 2.8229e-04 2.6465e-01
  0.0000e+00 0.0000e+00 1.1617e+01 1.1617e+01 1.1516e+01 2.6440e-01
  1.1508e+01 1.1508e+01 1.1508e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1430e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[ 0.2245 11.305   0.      0.      0.      0.2245  0.      0.      9.24
   9.24    9.09    0.2245  9.09    9.09    9.09    0.      0.      0.
   8.89    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[ 0.2245 11.305   0.      0.      0.      0.2245  0.      0.      9.24
   9.24    9.09    0.2245  9.09    9.09    9.09    0.      0.      0.
   8.89    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[0.536  8.25   0.     0.     0.     0.5356 0.     0.     9.31   9.31
  9.32   0.5356 9.32   9.32   9.32   0.     0.     0.     9.32   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
9; [[0.536  8.25   0.     0.     0.     0.5356 0.     0.     9.31   9.31
  9.32   0.5356 9.32   9.32   9.32   0.     0.     0.     9.32   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
10; [[0.536  8.25   0.     0.     0.     0.5356 0.     0.     9.31   9.31
  9.32   0.5356 9.32   9.32   9.32   0.     0.     0.     9.32   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
11; [[ 0.2957 12.09    0.      0.      0.      0.2957  0.      0.     11.85
   5.44   11.836   0.2957 11.836  11.836  11.836   0.      0.      0.
  11.836   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[0.3186 9.38   0.     0.     0.     0.318  0.     0.     9.42   5.28
  9.39   0.318  9.39   9.39   9.39   0.     0.     0.     9.4    0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
13; [[6.7285e-01 1.2266e+01 1.4305e-04 2.2316e-04 2.2316e-04 6.7334e-01
  1.4305e-04 1.4305e-04 1.1805e+01 6.3164e+00 1.1812e+01 6.7334e-01
  1.1812e+01 1.1812e+01 1.1812e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1820e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
14; [[0.2057 9.875  0.     0.     0.     0.2056 0.     0.     9.47   6.562
  9.48   0.2056 9.48   9.48   9.48   0.     0.     0.     9.48   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
15; [[4.3213e-01 1.2117e+01 1.4305e-04 1.1696e-02 1.1696e-02 4.5020e-01
  1.4305e-04 1.4305e-04 1.1656e+01 8.4844e+00 1.1609e+01 4.5020e-01
  1.1609e+01 1.1609e+01 1.1609e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1617e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
16; [[4.3213e-01 1.2117e+01 1.4305e-04 1.1696e-02 1.1696e-02 4.5020e-01
  1.4305e-04 1.4305e-04 1.1656e+01 8.4844e+00 1.1609e+01 4.5020e-01
  1.1609e+01 1.1609e+01 1.1609e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1617e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
17; [[ 0.2267 11.68    0.      0.      0.      0.2267  0.      0.      9.39
   4.594   9.45    0.2268  9.45    9.45    9.45    0.      0.      0.
   9.445   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
18; [[2.8052e-01 1.2008e+01 1.4305e-04 1.4305e-04 1.4305e-04 2.8101e-01
  1.4305e-04 1.4305e-04 1.1664e+01 1.4305e-04 1.1852e+01 2.8052e-01
  1.1852e+01 1.1852e+01 1.1852e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1844e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 3.0136e-04
  1.4305e-04 3.0136e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
19; [[ 0.2717 11.15    0.      0.      0.      0.272   0.      0.      9.34
   0.      9.52    0.2717  9.52    9.52    9.52    0.      0.      0.
   9.52    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
20; [[ 0.2717 11.15    0.      0.      0.      0.272   0.      0.      9.34
   0.      9.52    0.2717  9.52    9.52    9.52    0.      0.      0.
   9.52    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
21; [[ 0.2559 12.18    0.      0.      0.      0.2559  0.      0.     11.6
   0.     11.84    0.256  11.84   11.84   11.84    0.      0.      0.
  11.81    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
22; [[ 0.2559 12.18    0.      0.      0.      0.2559  0.      0.     11.6
   0.     11.84    0.256  11.84   11.84   11.84    0.      0.      0.
  11.81    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
23; [[3.5938e-01 1.2078e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.5889e-01
  1.4305e-04 1.4305e-04 1.1664e+01 1.4305e-04 1.1883e+01 3.5889e-01
  1.1883e+01 1.1883e+01 1.1883e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1867e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
24; [[3.5938e-01 1.2078e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.5889e-01
  1.4305e-04 1.4305e-04 1.1664e+01 1.4305e-04 1.1883e+01 3.5889e-01
  1.1883e+01 1.1883e+01 1.1883e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1867e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
25; [[ 0.257  12.445   0.      0.      0.      0.2573  0.      0.      9.34
   0.      9.47    0.2573  9.47    9.47    9.47    0.      0.      0.
   9.46    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
26; [[2.5806e-01 1.2219e+01 1.4305e-04 1.4305e-04 1.4305e-04 2.5708e-01
  1.4305e-04 1.4305e-04 1.1641e+01 1.4305e-04 1.1875e+01 2.5708e-01
  1.1875e+01 1.1875e+01 1.1875e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1859e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
27; [[5.9180e-01 9.8281e+00 0.0000e+00 1.1551e-02 1.1551e-02 5.9961e-01
  0.0000e+00 0.0000e+00 1.1828e+01 0.0000e+00 1.1836e+01 5.9961e-01
  1.1836e+01 1.1836e+01 1.1836e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.1844e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
28; [[2.5293e-01 1.2828e+01 1.1444e-04 1.7834e-04 1.7834e-04 2.5293e-01
  1.1444e-04 1.1444e-04 9.2969e+00 1.1444e-04 9.5078e+00 2.5293e-01
  9.5078e+00 9.5078e+00 9.5078e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4844e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
29; [[0.4685 8.96   0.     0.     0.     0.468  0.     0.     9.195  0.
  9.32   0.468  9.32   9.32   9.32   0.     0.     0.     9.32   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
