Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4]  38.00-39.00  sec   191 KBytes  1.56 Mbits/sec    0    605 KBytes       
[  4]  39.00-40.00  sec   382 KBytes  3.13 Mbits/sec    0    614 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.09 Mbits/sec    0    631 KBytes       
[  4]  41.00-42.00  sec   127 KBytes  1.04 Mbits/sec    0    642 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   44    477 KBytes       
[  4]  43.00-44.01  sec  0.00 Bytes  0.00 bits/sec   14    451 KBytes       
[  4]  44.01-45.00  sec  0.00 Bytes  0.00 bits/sec    8    451 KBytes       
[  4]  45.00-46.00  sec  63.6 KBytes   521 Kbits/sec    0    451 KBytes       
[  4]  46.00-47.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  47.00-48.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  48.00-49.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  49.00-50.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  50.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  52.00-53.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  53.00-54.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    0    451 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec   15   11.3 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   32   45.2 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec   40   59.4 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec    0   59.4 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   40   59.4 KBytes       
[  4]  66.00-67.00  sec  0.00 Bytes  0.00 bits/sec   38   59.4 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   19   59.4 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   64   1.41 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  71.00-72.00  sec  0.00 Bytes  0.00 bits/sec    5   4.24 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  76.00-77.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  77.00-78.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  78.00-79.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  79.00-80.00  sec  0.00 Bytes  0.00 bits/sec    6   4.24 KBytes       
[  4]  80.00-81.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  81.00-82.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  82.00-83.01  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  83.01-84.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   11   4.24 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 107.00-108.00 sec  0.00 Bytes  0.00 bits/sec  484   4.24 KBytes       
[  4] 108.00-109.00 sec  0.00 Bytes  0.00 bits/sec  766   4.24 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec  701   4.24 KBytes       
[  4] 110.00-111.00 sec  0.00 Bytes  0.00 bits/sec  657   4.24 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec  530   4.24 KBytes       
[  4] 112.00-113.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 113.00-114.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 119.00-120.00 sec  1.43 MBytes  12.0 Mbits/sec    2   4.24 KBytes       
[  4] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[  4] 121.00-122.00 sec  63.6 KBytes   521 Kbits/sec    0   12.7 KBytes       
[  4] 122.00-123.00 sec  63.6 KBytes   522 Kbits/sec    0   18.4 KBytes       
[  4] 123.00-124.00 sec  63.6 KBytes   521 Kbits/sec    0   33.9 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec    0   65.0 KBytes       
[  4] 125.00-126.00 sec   191 KBytes  1.56 Mbits/sec    0    105 KBytes       
[  4] 126.00-127.00 sec   191 KBytes  1.56 Mbits/sec    0    158 KBytes       
[  4] 127.00-128.00 sec   318 KBytes  2.60 Mbits/sec    0    249 KBytes       
[  4] 128.00-129.00 sec   191 KBytes  1.56 Mbits/sec    0    329 KBytes       
[  4] 129.00-130.00 sec   382 KBytes  3.13 Mbits/sec    0    462 KBytes       
[  4] 130.00-131.00 sec   255 KBytes  2.09 Mbits/sec    0    546 KBytes       
[  4] 131.00-132.00 sec  1.06 MBytes  8.86 Mbits/sec    6    703 KBytes       
[  4] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec  124    505 KBytes       
[  4] 133.00-134.00 sec   954 KBytes  7.82 Mbits/sec    0    498 KBytes       
[  4] 134.00-135.00 sec   700 KBytes  5.73 Mbits/sec    0    354 KBytes       
[  4] 135.00-136.00 sec   445 KBytes  3.65 Mbits/sec    0    375 KBytes       
[  4] 136.00-137.00 sec   318 KBytes  2.61 Mbits/sec    0    397 KBytes       
[  4] 137.00-138.00 sec   445 KBytes  3.65 Mbits/sec    0    414 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.13 Mbits/sec    0    423 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.61 Mbits/sec    0    426 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.56 Mbits/sec    0    427 KBytes       
[  4] 141.00-142.00 sec   318 KBytes  2.61 Mbits/sec    0    430 KBytes       
[  4] 142.00-143.00 sec  63.6 KBytes   521 Kbits/sec    2    334 KBytes       
[  4] 143.00-144.00 sec   700 KBytes  5.73 Mbits/sec    0    311 KBytes       
[  4] 144.00-145.00 sec   382 KBytes  3.13 Mbits/sec    0    342 KBytes       
[  4] 145.00-146.00 sec   382 KBytes  3.13 Mbits/sec    0    379 KBytes       
[  4] 146.00-147.00 sec   318 KBytes  2.60 Mbits/sec    0    402 KBytes       
[  4] 147.00-148.00 sec   382 KBytes  3.13 Mbits/sec    0    417 KBytes       
[  4] 148.00-149.00 sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4] 149.00-150.00 sec   445 KBytes  3.65 Mbits/sec    0    430 KBytes       
[  4] 150.00-151.00 sec   445 KBytes  3.65 Mbits/sec    0    431 KBytes       
[  4] 151.00-152.00 sec   382 KBytes  3.13 Mbits/sec    0    434 KBytes       
[  4] 152.00-153.00 sec   445 KBytes  3.65 Mbits/sec    0    444 KBytes       
[  4] 153.00-154.00 sec   382 KBytes  3.12 Mbits/sec    0    461 KBytes       
[  4] 154.00-155.00 sec   318 KBytes  2.61 Mbits/sec    0    486 KBytes       
[  4] 155.00-156.00 sec   445 KBytes  3.65 Mbits/sec    0    535 KBytes       
[  4] 156.00-157.00 sec   318 KBytes  2.60 Mbits/sec    0    580 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   31    416 KBytes       
[  4] 158.00-159.00 sec   382 KBytes  3.12 Mbits/sec    6    409 KBytes       
[  4] 159.00-160.00 sec   891 KBytes  7.32 Mbits/sec    0    428 KBytes       
[  4] 160.00-161.00 sec   509 KBytes  4.16 Mbits/sec    0    475 KBytes       
[  4] 161.00-162.00 sec   382 KBytes  3.13 Mbits/sec    0    510 KBytes       
[  4] 162.00-163.00 sec   509 KBytes  4.17 Mbits/sec    0    544 KBytes       
[  4] 163.00-164.00 sec   509 KBytes  4.17 Mbits/sec    0    566 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec   13    461 KBytes       
[  4] 165.00-166.00 sec   255 KBytes  2.09 Mbits/sec    4    397 KBytes       
[  4] 166.00-167.00 sec  1018 KBytes  8.34 Mbits/sec    0    406 KBytes       
[  4] 167.00-168.00 sec   509 KBytes  4.17 Mbits/sec    0    431 KBytes       
[  4] 168.00-169.00 sec   445 KBytes  3.65 Mbits/sec    0    454 KBytes       
[  4] 169.00-170.00 sec   445 KBytes  3.64 Mbits/sec    0    468 KBytes       
[  4] 170.00-171.00 sec   382 KBytes  3.13 Mbits/sec    0    477 KBytes       
[  4] 171.00-172.00 sec   382 KBytes  3.13 Mbits/sec    0    479 KBytes       
[  4] 172.00-173.00 sec   445 KBytes  3.65 Mbits/sec    0    481 KBytes       
[  4] 173.00-174.00 sec   318 KBytes  2.61 Mbits/sec    0    484 KBytes       
[  4] 174.00-175.00 sec   445 KBytes  3.65 Mbits/sec    0    489 KBytes       
[  4] 175.00-176.00 sec   445 KBytes  3.65 Mbits/sec    0    502 KBytes       
[  4] 176.00-177.00 sec   255 KBytes  2.08 Mbits/sec    2    460 KBytes       
[  4] 177.00-178.00 sec   191 KBytes  1.56 Mbits/sec   11    362 KBytes       
[  4] 178.00-179.00 sec   764 KBytes  6.26 Mbits/sec    0    368 KBytes       
[  4] 179.00-180.00 sec   509 KBytes  4.17 Mbits/sec    0    402 KBytes       
[  4] 180.00-181.00 sec   382 KBytes  3.13 Mbits/sec    0    441 KBytes       
[  4] 181.00-182.00 sec   382 KBytes  3.13 Mbits/sec    0    474 KBytes       
[  4] 182.00-183.00 sec   445 KBytes  3.65 Mbits/sec    0    496 KBytes       
[  4] 183.00-184.00 sec   318 KBytes  2.61 Mbits/sec    0    506 KBytes       
[  4] 184.00-185.00 sec   445 KBytes  3.65 Mbits/sec    0    513 KBytes       
[  4] 185.00-186.00 sec   318 KBytes  2.61 Mbits/sec    0    516 KBytes       
[  4] 186.00-187.00 sec   318 KBytes  2.61 Mbits/sec    1    462 KBytes       
[  4] 187.00-188.00 sec   636 KBytes  5.21 Mbits/sec    0    366 KBytes       
[  4] 188.00-189.00 sec   445 KBytes  3.65 Mbits/sec    0    387 KBytes       
[  4] 189.00-190.00 sec   382 KBytes  3.12 Mbits/sec    0    409 KBytes       
[  4] 190.00-191.04 sec   191 KBytes  1.51 Mbits/sec    0    420 KBytes       
[  4] 191.04-192.00 sec   318 KBytes  2.71 Mbits/sec    0    430 KBytes       
[  4] 192.00-193.00 sec   255 KBytes  2.09 Mbits/sec    0    436 KBytes       
[  4] 193.00-194.00 sec   255 KBytes  2.08 Mbits/sec    0    437 KBytes       
[  4] 194.00-195.15 sec  63.6 KBytes   455 Kbits/sec    0    438 KBytes       
[  4] 195.15-196.00 sec   127 KBytes  1.22 Mbits/sec    0    443 KBytes       
[  4] 196.00-197.00 sec   127 KBytes  1.04 Mbits/sec    0    451 KBytes       
[  4] 197.00-198.01 sec   318 KBytes  2.60 Mbits/sec    0    478 KBytes       
[  4] 198.01-199.00 sec   382 KBytes  3.14 Mbits/sec    0    522 KBytes       
[  4] 199.00-200.00 sec   382 KBytes  3.13 Mbits/sec    0    577 KBytes       
[  4] 200.00-201.00 sec   191 KBytes  1.56 Mbits/sec   20    539 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec   17    436 KBytes       
[  4] 202.00-203.00 sec   509 KBytes  4.17 Mbits/sec    1    436 KBytes       
[  4] 203.00-204.00 sec  1018 KBytes  8.34 Mbits/sec    0    461 KBytes       
[  4] 204.00-205.00 sec   191 KBytes  1.56 Mbits/sec    0    481 KBytes       
[  4] 205.00-206.00 sec   445 KBytes  3.66 Mbits/sec    0    542 KBytes       
[  4] 206.00-207.00 sec   509 KBytes  4.17 Mbits/sec    0    578 KBytes       
[  4] 207.00-208.00 sec   318 KBytes  2.60 Mbits/sec    1    576 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    0    471 KBytes       
[  4] 209.00-210.00 sec   636 KBytes  5.21 Mbits/sec    7    334 KBytes       
[  4] 210.00-211.00 sec   764 KBytes  6.26 Mbits/sec    5    303 KBytes       
[  4] 211.00-212.00 sec   445 KBytes  3.65 Mbits/sec    0    325 KBytes       
[  4] 212.00-213.00 sec   509 KBytes  4.17 Mbits/sec    0    342 KBytes       
[  4] 213.00-214.00 sec   255 KBytes  2.09 Mbits/sec    0    348 KBytes       
[  4] 214.00-215.00 sec   255 KBytes  2.09 Mbits/sec    0    351 KBytes       
[  4] 215.00-216.00 sec   127 KBytes  1.04 Mbits/sec    3    324 KBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    8    246 KBytes       
[  4] 217.00-218.00 sec   573 KBytes  4.69 Mbits/sec    0    247 KBytes       
[  4] 218.00-219.00 sec   318 KBytes  2.61 Mbits/sec    0    263 KBytes       
[  4] 219.00-220.01 sec   255 KBytes  2.07 Mbits/sec    0    280 KBytes       
[  4] 220.01-221.00 sec   255 KBytes  2.10 Mbits/sec    0    290 KBytes       
[  4] 221.00-222.00 sec   191 KBytes  1.56 Mbits/sec    0    294 KBytes       
[  4] 222.00-223.03 sec   255 KBytes  2.03 Mbits/sec    0    297 KBytes       
[  4] 223.03-224.00 sec   191 KBytes  1.61 Mbits/sec    0    298 KBytes       
[  4] 224.00-225.00 sec   255 KBytes  2.08 Mbits/sec    0    304 KBytes       
[  4] 225.00-226.00 sec   318 KBytes  2.61 Mbits/sec    0    318 KBytes       
[  4] 226.00-227.00 sec   318 KBytes  2.61 Mbits/sec    0    339 KBytes       
[  4] 227.00-228.00 sec   509 KBytes  4.17 Mbits/sec    0    375 KBytes       
[  4] 228.00-229.00 sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4] 229.00-230.00 sec   764 KBytes  6.25 Mbits/sec    0    527 KBytes       
[  4] 230.00-231.00 sec   509 KBytes  4.17 Mbits/sec    0    608 KBytes       
[  4] 231.00-232.00 sec   127 KBytes  1.04 Mbits/sec    0    652 KBytes       
[  4] 232.00-233.00 sec  1018 KBytes  8.35 Mbits/sec    0    809 KBytes       
[  4] 233.00-234.01 sec  1.25 MBytes  10.3 Mbits/sec    0    981 KBytes       
[  4] 234.01-235.01 sec   947 KBytes  7.79 Mbits/sec    0   1.05 MBytes       
[  4] 235.01-236.00 sec  1.25 MBytes  10.6 Mbits/sec    5   1.36 MBytes       
[  4] 236.00-237.00 sec  1.25 MBytes  10.5 Mbits/sec    6   1.30 MBytes       
[  4] 237.00-238.00 sec  48.9 KBytes   401 Kbits/sec  166    991 KBytes       
[  4] 238.00-239.03 sec   445 KBytes  3.53 Mbits/sec   66    991 KBytes       
[  4] 239.03-240.01 sec   700 KBytes  5.89 Mbits/sec    0    991 KBytes       
[  4] 240.01-241.00 sec  1.06 MBytes  8.92 Mbits/sec    0   1000 KBytes       
[  4] 241.00-242.00 sec   636 KBytes  5.21 Mbits/sec    0   1.01 MBytes       
[  4] 242.00-243.00 sec  63.6 KBytes   521 Kbits/sec    0   1.02 MBytes       
[  4] 243.00-244.32 sec   573 KBytes  3.57 Mbits/sec    0   1.12 MBytes       
[  4] 244.32-245.19 sec   318 KBytes  2.97 Mbits/sec    0   1.17 MBytes       
[  4] 245.19-246.00 sec   318 KBytes  3.23 Mbits/sec    0   1.22 MBytes       
[  4] 246.00-247.00 sec   700 KBytes  5.72 Mbits/sec    0   1.28 MBytes       
[  4] 247.00-248.00 sec   700 KBytes  5.73 Mbits/sec    0   1.33 MBytes       
[  4] 248.00-249.18 sec   382 KBytes  2.67 Mbits/sec    0   1.34 MBytes       
[  4] 249.18-250.03 sec   382 KBytes  3.65 Mbits/sec    0   1.35 MBytes       
[  4] 250.03-251.00 sec  1018 KBytes  8.61 Mbits/sec    0   1.37 MBytes       
[  4] 251.00-252.00 sec  1.06 MBytes  8.87 Mbits/sec    0   1.38 MBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec   35   1.02 MBytes       
[  4] 253.00-254.01 sec  0.00 Bytes  0.00 bits/sec  121    987 KBytes       
[  4] 254.01-255.17 sec  0.00 Bytes  0.00 bits/sec    0    987 KBytes       
[  4] 255.17-256.00 sec  0.00 Bytes  0.00 bits/sec    0    987 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 257.00-258.01 sec   573 KBytes  4.65 Mbits/sec    2   2.83 KBytes       
[  4] 258.01-259.00 sec  2.50 MBytes  21.2 Mbits/sec   15   1.10 MBytes       
[  4] 259.00-260.02 sec  1.25 MBytes  10.3 Mbits/sec    0   1.12 MBytes       
[  4] 260.02-261.00 sec   614 KBytes  5.14 Mbits/sec    0   1.15 MBytes       
[  4] 261.00-262.37 sec   255 KBytes  1.53 Mbits/sec    0   1.17 MBytes       
[  4] 262.37-263.00 sec   318 KBytes  4.08 Mbits/sec   17    966 KBytes       
[  4] 263.00-264.00 sec   954 KBytes  7.85 Mbits/sec    0    853 KBytes       
[  4] 264.00-265.00 sec   954 KBytes  7.82 Mbits/sec    0    942 KBytes       
[  4] 265.00-266.00 sec   827 KBytes  6.77 Mbits/sec    0   1024 KBytes       
[  4] 266.00-267.00 sec   764 KBytes  6.26 Mbits/sec    0   1.06 MBytes       
[  4] 267.00-268.00 sec   827 KBytes  6.78 Mbits/sec    0   1.10 MBytes       
[  4] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec   29    891 KBytes       
[  4] 269.00-270.00 sec   573 KBytes  4.68 Mbits/sec   11    798 KBytes       
[  4] 270.00-271.00 sec  1.25 MBytes  10.5 Mbits/sec    0    802 KBytes       
[  4] 271.00-272.00 sec  1.25 MBytes  10.5 Mbits/sec  221    807 KBytes       
[  4] 272.00-273.00 sec  1.25 MBytes  10.5 Mbits/sec    0    807 KBytes       
[  4] 273.00-274.01 sec  1.03 MBytes  8.64 Mbits/sec    0    809 KBytes       
[  4] 274.01-275.01 sec  1.12 MBytes  9.30 Mbits/sec    0    814 KBytes       
[  4] 275.01-276.00 sec   954 KBytes  7.92 Mbits/sec    0    827 KBytes       
[  4] 276.00-277.00 sec  1.06 MBytes  8.86 Mbits/sec    0    851 KBytes       
[  4] 277.00-278.08 sec   891 KBytes  6.76 Mbits/sec    0    881 KBytes       
[  4] 278.08-279.00 sec   509 KBytes  4.53 Mbits/sec    0    923 KBytes       
[  4] 279.00-280.00 sec  1.06 MBytes  8.85 Mbits/sec    0   1010 KBytes       
[  4] 280.00-281.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.08 MBytes       
[  4] 281.00-282.00 sec  1018 KBytes  8.33 Mbits/sec    0   1.16 MBytes       
[  4] 282.00-283.00 sec  1.06 MBytes  8.87 Mbits/sec    0   1.32 MBytes       
[  4] 283.00-284.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.49 MBytes       
[  4] 284.00-285.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.69 MBytes       
[  4] 285.00-286.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.90 MBytes       
[  4] 286.00-286.00 sec  0.00 Bytes  0.00 bits/sec    0   1.90 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-286.00 sec   100 MBytes  2.94 Mbits/sec  4757             sender
[  4]   0.00-286.00 sec  92.8 MBytes  2.72 Mbits/sec                  receiver

iperf Done.
