Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.1582e-01 1.0336e+01 1.1444e-04 2.1545e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 2.1558e-01 9.4922e+00 9.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1044.3035]
3; [[ 1.896 13.945  0.     1.896  1.467  0.    10.26  11.77   1.896 10.31
  11.77   0.     0.     1.464  0.     0.   ]]; [1905.0839]
4; [[3.1660e+00 9.6719e+00 1.1444e-04 3.1660e+00 2.9551e+00 1.1444e-04
  6.3906e+00 9.3516e+00 3.1660e+00 6.3906e+00 9.3516e+00 1.1444e-04
  1.1444e-04 2.9570e+00 1.1444e-04 1.1444e-04]]; [1490.9773]
5; [[3.133 9.59  0.    3.133 2.855 0.    6.586 9.46  3.133 6.586 9.46  0.
  0.    2.873 0.    0.   ]]; [1506.4766]
6; [[3.2930e+00 1.0062e+01 1.1444e-04 3.2930e+00 2.9824e+00 1.1444e-04
  6.4844e+00 9.5078e+00 3.2930e+00 6.4883e+00 9.5078e+00 1.1444e-04
  1.1444e-04 3.0176e+00 1.1444e-04 1.1444e-04]]; [1559.1901]
7; [[3.473 8.81  0.    3.473 3.025 0.    6.473 9.53  3.473 6.465 9.53  0.
  0.    3.062 0.    0.   ]]; [1568.457]
8; [[ 3.19  11.83   0.     3.19   2.871  0.     8.7   11.64   3.19   8.71
  11.64   0.     0.     2.934  0.     0.   ]]; [2103.4448]
9; [[2.863 9.94  0.    2.904 2.338 0.    7.105 9.5   2.904 7.13  9.5   0.
  0.    2.371 0.    0.   ]]; [1472.6891]
10; [[ 3.168  11.99    0.      3.168   1.629   1.047   7.305  11.875   3.168
  10.24   10.81    0.      0.      1.629   0.      0.8477]]; [2061.3994]
11; [[ 1.935 10.2    0.     1.935  0.     1.601  7.777  9.51   1.935  7.484
   5.848  0.     0.     0.     0.     1.636]]; [1209.0797]
12; [[2.488 9.914 0.    2.488 0.    1.95  7.543 9.51  2.488 7.16  5.2   0.
  0.    0.    0.    1.959]]; [1288.6101]
13; [[1.835e+00 1.238e+01 1.431e-04 1.835e+00 1.431e-04 1.441e+00 1.028e+01
  1.189e+01 1.835e+00 1.009e+01 8.617e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.473e+00]]; [1775.9421]
