Step; State; Reward
1; [[0.1284  4.57    0.      0.09204 0.      0.      4.305   4.266   0.09204
  4.258   4.258   0.      0.      0.      0.      0.     ]]; [238.54016]
2; [[2.1802e-01 1.0148e+01 1.1444e-04 2.1790e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4375e+00 2.1790e-01 6.6133e+00 6.6133e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [922.56525]
3; [[ 0.587  12.76    0.      0.5864  0.      0.     11.836  11.85    0.587
   8.266   8.266   0.      0.      0.      0.      0.    ]]; [1454.6595]
4; [[3.9380e-01 9.1953e+00 1.1444e-04 3.9380e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 3.9380e-01 6.3711e+00 6.3711e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [916.3604]
5; [[0.2057 9.47   0.     0.2057 0.     0.     9.29   9.3    0.2057 6.43
  6.43   0.     0.     0.     0.     0.    ]]; [882.2447]
6; [[2.3291e-01 1.0055e+01 1.1444e-04 2.3291e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3203e+00 2.3279e-01 6.4961e+00 6.4961e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [902.1742]
7; [[0.3774 9.09   0.     0.3774 0.     0.     9.47   9.48   0.3774 6.664
  6.664  0.     0.     0.     0.     0.    ]]; [923.4448]
8; [[3.977e-01 1.177e+01 1.431e-04 3.977e-01 1.431e-04 1.431e-04 1.179e+01
  1.180e+01 3.977e-01 8.359e+00 8.359e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1404.519]
9; [[ 0.317  10.03    0.      0.3557  0.      0.      9.336   9.336   0.3557
   6.727   6.727   0.      0.      0.      0.      0.    ]]; [920.2925]
10; [[2.0923e-01 9.6484e+00 1.1444e-04 2.0911e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.0911e-01 6.9492e+00 6.9492e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [930.5712]
11; [[ 0.2085 10.47    0.      0.2085  0.      0.      9.47    9.47    0.2085
   6.91    6.91    0.      0.      0.      0.      0.    ]]; [943.6014]
12; [[0.3994 9.445  0.     0.3994 0.     0.     9.43   9.43   0.3994 6.156
  6.156  0.     0.     0.     0.     0.    ]]; [906.20905]
13; [[0.2052 9.43   0.     0.2052 0.     0.     9.32   9.336  0.2053 2.209
  2.209  0.     0.     0.     0.     0.    ]]; [724.88617]
14; [[0.2079 9.72   0.     0.2079 0.     0.     9.47   9.47   0.2079 1.864
  1.864  0.     0.     0.     0.     0.    ]]; [733.24396]
15; [[ 0.2238 10.02    0.      0.2229  0.      0.      9.43    9.44    0.2229
   2.074   2.074   0.      0.      0.      0.      0.    ]]; [744.47577]
16; [[ 0.259  11.984   0.      0.2585  0.      0.     11.79   11.78    0.2585
   2.588   2.588   0.      0.      0.      0.      0.    ]]; [1113.719]
17; [[ 0.3572 12.29    0.      0.3745  0.      0.     11.81   11.81    0.3745
   3.021   3.021   0.      0.      0.      0.      0.    ]]; [1154.8236]
18; [[0.209 9.54  0.    0.209 0.    0.    9.41  9.41  0.209 2.54  2.54  0.
  0.    0.    0.    0.   ]]; [749.0393]
19; [[2.0581e-01 1.0125e+01 1.1444e-04 2.0581e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.3438e+00 2.0581e-01 4.3359e+00 4.3359e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [820.29297]
20; [[ 2.658 12.7    0.     2.658  2.129  0.     7.336  9.73   2.658  2.43
   4.566  0.     0.     2.137  0.     0.   ]]; [1287.803]
21; [[1.7764e+00 9.6797e+00 1.1444e-04 1.7764e+00 1.3789e+00 1.1444e-04
  8.0547e+00 9.4453e+00 1.7764e+00 4.0430e-01 1.8018e+00 1.1444e-04
  1.1444e-04 1.3975e+00 1.1444e-04 1.1444e-04]]; [911.12476]
22; [[3.316 8.88  0.    3.316 2.832 0.    6.61  9.47  3.316 1.913 4.77  0.
  0.    2.855 0.    0.   ]]; [1285.2847]
23; [[5.4922e+00 1.2586e+01 1.4305e-04 5.4883e+00 5.0273e+00 1.4305e-04
  6.7383e+00 1.1836e+01 5.4883e+00 2.3945e+00 7.4922e+00 1.4305e-04
  1.4305e-04 5.1016e+00 1.4305e-04 1.4305e-04]]; [2448.4543]
24; [[4.348 9.8   0.    4.348 4.05  0.    5.35  9.49  4.348 3.262 7.402 0.
  0.    4.14  0.    0.   ]]; [1647.8762]
25; [[6.1445e+00 1.1422e+01 1.1444e-04 6.1719e+00 5.5117e+00 1.1444e-04
  3.9453e+00 9.5156e+00 6.1719e+00 3.1914e+00 8.7578e+00 1.1444e-04
  1.1444e-04 5.5703e+00 1.1444e-04 1.1444e-04]]; [2174.0793]
26; [[4.25  9.61  0.    4.254 3.83  0.    5.645 9.51  4.254 4.38  8.24  0.
  0.    3.863 0.    0.   ]]; [1673.4784]
27; [[5.4648e+00 9.9688e+00 1.1444e-04 5.4648e+00 4.9102e+00 1.1444e-04
  4.5312e+00 9.5234e+00 5.4648e+00 3.4766e+00 8.4531e+00 1.1444e-04
  1.1444e-04 4.9805e+00 1.1444e-04 1.1444e-04]]; [1956.2461]
28; [[ 6.484 10.12   0.     6.49   5.977  0.     3.47   9.51   6.52   2.264
   8.305  0.     0.     6.043  0.     0.   ]]; [2181.067]
29; [[ 2.303 11.07   0.     2.3    1.963  0.     7.508  9.51   2.27   6.66
   8.664  0.     0.     2.002  0.     0.   ]]; [1351.93]
30; [[ 1.072 10.9    0.     1.072  0.743  0.     8.77   9.52   1.072  8.26
   9.016  0.     0.     0.753  0.     0.   ]]; [1137.8375]
31; [[ 0.9434 12.44    0.      0.942   0.6675  0.     11.23   11.91    0.942
  10.74   11.43    0.      0.      0.6816  0.      0.    ]]; [1625.4489]
32; [[1.435  9.58   0.     1.435  0.842  0.     8.68   9.53   1.435  8.22
  9.07   0.     0.     0.8477 0.     0.    ]]; [1170.8737]
33; [[ 0.3203 14.73    0.      0.3203  0.      0.     11.89   11.875   0.3203
  10.914  10.914   0.      0.      0.      0.      0.    ]]; [1605.6444]
34; [[ 0.5776 10.87    0.      0.578   0.      0.      9.52    9.53    0.578
   7.613   7.613   0.      0.      0.      0.      0.    ]]; [1023.94275]
35; [[0.3472 9.34   0.     0.3472 0.     0.     9.445  9.445  0.3472 4.926
  4.926  0.     0.     0.     0.     0.    ]]; [853.98016]
36; [[2.734e-01 1.432e+01 1.431e-04 2.734e-01 1.431e-04 1.431e-04 1.181e+01
  1.179e+01 2.734e-01 6.957e+00 6.957e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1383.2418]
37; [[0.4402 9.58   0.     0.4402 0.     0.     9.445  9.445  0.4402 1.638
  1.638  0.     0.     0.     0.     0.    ]]; [736.6464]
38; [[2.0972e-01 1.1703e+01 1.1444e-04 2.0813e-01 1.1444e-04 2.4033e-04
  9.3359e+00 9.3359e+00 2.0825e-01 2.4033e-04 2.4033e-04 1.1444e-04
