Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 2.088  11.016   0.      2.088   0.      0.     12.83   11.02    0.3103
  11.02   11.02    0.      0.      0.      1.78    0.    ]]; [1753.3436]
3; [[2.3750e+00 9.3516e+00 1.1444e-04 2.3750e+00 2.4033e-04 2.4033e-04
  1.1406e+01 9.4766e+00 4.1626e-01 9.4766e+00 9.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.9561e+00 1.1444e-04]]; [1419.126]
4; [[3.1    7.18   0.     3.094  0.     0.     9.85   9.48   0.4592 9.48
  9.48   0.     0.     0.     2.63   0.    ]]; [1466.4258]
5; [[5.293e+00 7.395e+00 1.431e-04 5.301e+00 1.431e-04 1.431e-04 1.217e+01
  1.188e+01 5.371e-01 1.188e+01 1.188e+01 1.431e-04 1.431e-04 1.431e-04
  4.766e+00 1.431e-04]]; [2562.9333]
6; [[5.22   4.887  0.     5.22   0.     0.     9.664  9.49   0.4404 9.49
  9.49   0.     0.     0.     4.78   0.    ]]; [1832.2141]
7; [[1.0029e+00 7.3750e+00 1.1444e-04 1.0029e+00 1.1444e-04 1.1444e-04
  7.8984e+00 9.4922e+00 3.3521e-01 6.8828e+00 6.8828e+00 1.1444e-04
  1.1444e-04 1.1444e-04 6.6797e-01 1.1444e-04]]; [945.26117]
8; [[ 0.2097 10.445   0.      0.2097  0.      0.      9.4     9.42    0.2097
   8.31    8.31    0.      0.      0.      0.      0.    ]]; [990.01587]
9; [[5.6152e-01 8.8672e+00 1.1444e-04 6.1426e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4766e+00 6.1426e-01 7.3945e+00 7.3945e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [965.6179]
10; [[0.2673 9.8    0.     0.2874 0.     0.     9.445  9.445  0.2869 7.254
  7.254  0.     0.     0.     0.     0.    ]]; [945.73846]
11; [[ 0.2678 10.15    0.      0.2678  0.      0.      9.445   9.445   0.2678
   7.188   7.188   0.      0.      0.      0.      0.    ]]; [950.79944]
12; [[ 0.507 11.375  0.     0.507  0.     0.    11.84  11.84   0.507  9.09
   9.09   0.     0.     0.     0.     0.   ]]; [1451.2517]
13; [[ 0.2634 12.2     0.      0.2634  0.      0.     11.836  11.836   0.2634
   8.945   8.945   0.      0.      0.      0.      0.    ]]; [1434.2675]
14; [[ 0.3782 12.21    0.      0.3792  0.      0.     11.62   11.625   0.38
   7.43    7.43    0.      0.      0.      0.      0.    ]]; [1339.5029]
15; [[0.3562 9.53   0.     0.3562 0.     0.     9.47   9.484  0.3562 6.062
  6.062  0.     0.     0.     0.     0.    ]]; [907.06165]
16; [[0.4126 9.41   0.     0.4104 0.     0.     9.48   9.484  0.4104 6.125
  6.125  0.     0.     0.     0.     0.    ]]; [912.7063]
17; [[0.3435 9.305  0.     0.3518 0.     0.     9.445  9.45   0.3516 6.39
  6.39   0.     0.     0.     0.     0.    ]]; [910.824]
18; [[2.7319e-01 9.7812e+00 1.1444e-04 3.0200e-01 1.1444e-04 1.1444e-04
  9.2969e+00 9.3125e+00 3.0200e-01 5.9414e+00 5.9414e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [877.432]
19; [[ 0.2864 10.03    0.      0.2864  0.      0.      9.43    9.44    0.2861
   5.105   5.105   0.      0.      0.      0.      0.    ]]; [867.7594]
20; [[9.2285e-01 9.9141e+00 1.1444e-04 9.2285e-01 5.4053e-01 1.1444e-04
  8.9297e+00 1.0016e+01 9.2334e-01 5.4531e+00 5.9922e+00 1.1444e-04
  1.1444e-04 5.4053e-01 1.1444e-04 1.1444e-04]]; [1002.00366]
21; [[ 1.545 12.29   0.     1.545  1.282  0.    10.555 11.836  1.545  6.516
   7.797  0.     0.     1.282  0.     0.   ]]; [1583.7802]
22; [[1.6855e+00 1.1875e+01 1.4305e-04 1.6855e+00 1.2217e+00 1.4305e-04
  1.0617e+01 1.1836e+01 1.6855e+00 6.9023e+00 8.1250e+00 1.4305e-04
  1.4305e-04 1.2217e+00 1.4305e-04 1.4305e-04]]; [1618.7456]
23; [[1.36  9.23  0.    1.36  1.032 0.    8.44  9.47  1.36  5.78  6.816 0.
  0.    1.032 0.    0.   ]]; [1058.7001]
24; [[1.4727e+00 9.3594e+00 1.1444e-04 1.4707e+00 1.1279e+00 1.1444e-04
  8.1953e+00 9.3203e+00 1.4707e+00 5.5742e+00 6.6992e+00 1.1444e-04
  1.1444e-04 1.1279e+00 1.1444e-04 1.1444e-04]]; [1053.8295]
25; [[1.461 9.516 0.    1.46  1.16  0.    8.23  9.4   1.461 5.73  6.89  0.
