Step; State; Reward
1; [[0.0821 2.93   0.     0.0631 0.     0.     2.78   2.766  0.0631 2.764
  2.764  0.     0.     0.     0.     0.    ]]; [111.07278]
2; [[0.2142 9.89   0.     0.2142 0.     0.     9.445  9.42   0.2142 9.42
  9.42   0.     0.     0.     0.     0.    ]]; [1023.9879]
3; [[0.2163 9.55   0.     0.2163 0.     0.     9.45   9.445  0.2163 0.2495
  0.2495 0.     0.     0.     0.     0.    ]]; [675.20996]
4; [[0.2091 9.805  0.     0.209  0.     0.     9.46   9.22   0.209  0.
  0.     0.     0.     0.     0.     0.    ]]; [659.8562]
5; [[ 0.5146 12.61    0.      0.5146  0.      0.     11.87   11.86    0.5146
   0.      0.      0.      0.      0.      0.      0.    ]]; [1060.1064]
6; [[0.3914 9.055  0.     0.3914 0.     0.     9.484  9.484  0.3914 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.8549]
7; [[2.0593e-01 9.7500e+00 1.1444e-04 2.0581e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.0581e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [680.7772]
8; [[0.2155 9.836  0.     0.2152 0.     0.     9.49   9.49   0.2151 0.
  0.     0.     0.     0.     0.     0.    ]]; [685.76196]
9; [[4.788e-01 1.155e+01 1.431e-04 4.868e-01 1.431e-04 1.431e-04 1.187e+01
  1.187e+01 4.868e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1031.8987]
10; [[0.3147 9.42   0.     0.3147 0.     0.     9.36   9.36   0.3147 0.
  0.     0.     0.     0.     0.     0.    ]]; [670.711]
11; [[2.0691e-01 9.6328e+00 1.1444e-04 2.0679e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5000e+00 2.0679e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [681.9511]
12; [[0.2057 9.58   0.     0.2057 0.     0.     9.46   9.46   0.2057 0.
  0.     0.     0.     0.     0.     0.    ]]; [676.58435]
13; [[2.7417e-01 9.8750e+00 1.1444e-04 2.7441e-01 1.1444e-04 1.1444e-04
  9.3438e+00 9.3438e+00 2.7441e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [674.3173]
14; [[0.3894 9.     0.     0.3894 0.     0.     9.516  9.516  0.3894 0.
  0.     0.     0.     0.     0.     0.    ]]; [684.162]
15; [[2.0325e-01 9.3828e+00 1.1444e-04 2.0312e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3281e+00 2.0312e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [658.7784]
16; [[ 0.254  11.984   0.      0.2537  0.      0.     11.664  11.664   0.2537
   0.      0.      0.      0.      0.      0.      0.    ]]; [996.8011]
17; [[2.0312e-01 1.1570e+01 1.1444e-04 2.1167e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3281e+00 2.1167e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [700.3167]
18; [[0.3523 9.8    0.     0.3528 0.     0.     9.375  9.375  0.3528 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.54047]
19; [[ 0.2607 11.086   0.      0.2607  0.      0.      9.05    9.33    0.2607
   0.      0.      0.      0.      0.      0.      0.    ]]; [689.8716]
20; [[ 0.503  8.23   0.     0.503  0.     0.    11.76  11.76   0.503  0.
   0.     0.     0.     0.     0.     0.   ]]; [937.58014]
21; [[ 0.10205 13.46     0.       0.10205  0.       0.       9.21     9.2
   0.10205  0.       0.       0.       0.       0.       0.       0.     ]]; [714.20105]
22; [[ 9.516 10.49   0.     9.51   8.98   0.     0.     9.086  9.55   0.
   9.086  0.     0.     9.09   0.     0.   ]]; [2950.0515]
23; [[9.63    9.57    0.01386 4.324   9.27    0.      0.      9.516   9.73
