Step; State; Reward
7; [[2.0789e-01 9.7188e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0764e-01
  1.1444e-04 1.1444e-04 9.3750e+00 9.3750e+00 9.3672e+00 2.0776e-01
  5.9688e+00 5.9688e+00 5.9688e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.9688e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
8; [[0.4004 9.305  0.     0.     0.     0.4004 0.     0.     9.305  9.305
  9.31   0.4001 6.555  6.555  6.555  0.     0.     0.     6.555  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
9; [[3.489e-01 1.205e+01 1.431e-04 2.902e-02 2.902e-02 4.058e-01 1.431e-04
  1.431e-04 1.165e+01 1.164e+01 1.168e+01 4.053e-01 8.391e+00 8.391e+00
  8.391e+00 1.431e-04 1.431e-04 1.431e-04 8.398e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
10; [[2.1875e-01 1.0266e+01 0.0000e+00 9.2392e-03 9.2392e-03 2.3621e-01
  0.0000e+00 0.0000e+00 9.4062e+00 9.4062e+00 9.4375e+00 2.3621e-01
  6.7266e+00 6.7266e+00 6.7266e+00 0.0000e+00 0.0000e+00 0.0000e+00
  6.7266e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[ 0.5015 11.46    0.      0.      0.      0.502   0.      0.     11.44
  11.44   11.44    0.502   8.54    8.54    8.54    0.      0.      0.
   8.54    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[0.21   9.76   0.     0.     0.     0.2098 0.     0.     9.43   9.43
  9.43   0.2098 7.01   7.01   7.01   0.     0.     0.     7.01   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
13; [[0.3643 9.58   0.     0.     0.     0.364  0.     0.     9.44   9.44
  9.46   0.364  7.176  7.176  7.176  0.     0.     0.     7.176  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
14; [[4.0015e-01 1.2102e+01 0.0000e+00 8.0109e-05 8.0109e-05 4.0503e-01
  0.0000e+00 0.0000e+00 1.1688e+01 1.1688e+01 1.1734e+01 4.0503e-01
  8.8281e+00 8.8281e+00 8.8281e+00 0.0000e+00 0.0000e+00 0.0000e+00
  9.1953e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
15; [[0.2091 9.93   0.     0.     0.     0.2092 0.     0.     9.41   9.41
  9.43   0.2092 7.03   7.03   7.03   0.     0.     0.     7.03   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
16; [[ 0.484 11.62   0.     0.     0.     0.482  0.     0.    11.82  11.82
  11.83   0.482  8.95   8.95   8.95   0.     0.     0.     8.95   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
17; [[2.166e-01 9.625e+00 0.000e+00 9.239e-03 9.239e-03 2.311e-01 0.000e+00
  0.000e+00 9.281e+00 9.281e+00 9.297e+00 2.311e-01 7.043e+00 7.043e+00
  7.043e+00 0.000e+00 0.000e+00 0.000e+00 7.043e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
18; [[5.176e-01 1.163e+01 1.431e-04 2.910e-02 2.910e-02 5.449e-01 1.431e-04
  1.431e-04 1.175e+01 1.175e+01 1.177e+01 5.449e-01 8.938e+00 8.938e+00
  8.938e+00 1.431e-04 1.431e-04 1.431e-04 8.938e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
19; [[0.2903 9.2    0.     0.     0.     0.2903 0.     0.     9.41   9.41
  9.41   0.2903 7.406  7.406  7.406  0.     0.     0.     7.406  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
20; [[3.6743e-01 1.2383e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.6743e-01
  1.4305e-04 1.4305e-04 1.1672e+01 1.1672e+01 1.1516e+01 3.6743e-01
  9.0625e+00 9.0625e+00 9.0625e+00 1.4305e-04 1.4305e-04 1.4305e-04
  9.0625e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
21; [[0.2109 9.75   0.     0.     0.     0.2109 0.     0.     9.445  9.445
  9.46   0.211  7.406  7.406  7.406  0.     0.     0.     7.438  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
22; [[3.8770e-01 9.6953e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8696e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4141e+00 3.8696e-01
  7.4453e+00 7.4453e+00 7.4453e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.4453e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
23; [[3.022e-01 9.305e+00 0.000e+00 6.390e-05 6.390e-05 3.022e-01 0.000e+00
  0.000e+00 9.266e+00 9.266e+00 9.305e+00 3.022e-01 7.551e+00 7.551e+00
  7.551e+00 0.000e+00 0.000e+00 0.000e+00 7.297e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
24; [[2.444e-01 1.170e+01 1.431e-04 1.431e-04 1.431e-04 2.429e-01 1.431e-04
  1.431e-04 1.090e+01 1.090e+01 1.092e+01 2.430e-01 8.906e+00 8.906e+00
  8.906e+00 1.431e-04 1.431e-04 1.431e-04 8.906e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
25; [[0.3987 9.6    0.     0.     0.     0.3987 0.     0.     9.38   9.38
  9.41   0.3984 7.56   7.56   7.56   0.     0.     0.     7.56   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
26; [[2.773e-01 1.192e+01 1.431e-04 2.003e-02 2.003e-02 2.822e-01 1.431e-04
  1.431e-04 1.160e+01 1.159e+01 1.158e+01 2.822e-01 9.352e+00 9.352e+00
  9.352e+00 1.431e-04 1.431e-04 1.431e-04 9.352e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
27; [[0.3928 9.44   0.     0.     0.     0.3926 0.     0.     9.42   9.42
  9.42   0.3926 6.867  6.867  6.867  0.     0.     0.     6.867  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
28; [[2.3328e-01 9.7969e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.3352e-01
  1.1444e-04 1.1444e-04 9.3828e+00 9.3828e+00 9.3906e+00 2.3340e-01
  6.3086e+00 6.3086e+00 6.3086e+00 1.1444e-04 1.1444e-04 1.1444e-04
  6.3086e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
29; [[ 0.3208 11.92    0.      0.      0.      0.3203  0.      0.     11.586
  11.586  11.57    0.3206  7.793   7.793   7.793   0.      0.      0.
   7.793   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
30; [[ 0.4324 12.336   0.      0.      0.      0.4329  0.      0.     11.77
  11.77   11.766   0.4324  7.836   7.836   7.836   0.      0.      0.
   7.836   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
31; [[0.2109 9.695  0.     0.     0.     0.2098 0.     0.     9.4    9.4
  9.414  0.2097 6.152  6.152  6.152  0.     0.     0.     6.152  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
32; [[0.3923 9.42   0.     0.     0.     0.3923 0.     0.     9.27   9.27
  9.3    0.3923 5.523  5.523  5.523  0.     0.     0.     5.523  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
33; [[2.8711e-01 1.2180e+01 0.0000e+00 1.1551e-02 1.1551e-02 3.0249e-01
  0.0000e+00 0.0000e+00 1.1695e+01 1.1703e+01 1.1703e+01 3.0249e-01
  5.8320e+00 5.8320e+00 5.8320e+00 0.0000e+00 0.0000e+00 0.0000e+00
  5.8086e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
34; [[0.3196  9.39    0.      0.01854 0.01854 0.334   0.      0.      9.44
  9.44    9.44    0.334   4.64    4.64    4.64    0.      0.      0.
  4.64    0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
35; [[3.770e-01 1.111e+01 0.000e+00 8.011e-05 8.011e-05 3.770e-01 0.000e+00
  0.000e+00 1.163e+01 1.163e+01 1.158e+01 3.770e-01 5.160e+00 5.160e+00
  5.160e+00 0.000e+00 0.000e+00 0.000e+00 5.160e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
36; [[ 0.2119 10.18    0.      0.      0.      0.2118  0.      0.      9.44
   9.44    9.42    0.2118  4.69    4.69    4.69    0.      0.      0.
   4.69    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
37; [[3.8306e-01 9.5234e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8306e-01
  1.1444e-04 1.1444e-04 9.4609e+00 9.4609e+00 9.4688e+00 3.8306e-01
  5.2109e+00 5.2109e+00 5.2109e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.2070e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
38; [[0.2233 9.58   0.     0.     0.     0.2216 0.     0.     9.27   9.27
  9.27   0.2216 5.17   5.17   5.17   0.     0.     0.     5.17   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
39; [[3.9990e-01 9.4766e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.9917e-01
  1.1444e-04 1.1444e-04 9.4453e+00 9.4453e+00 9.4453e+00 3.9941e-01
  5.1758e+00 5.1758e+00 5.1758e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.1758e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
40; [[0.3162 9.34   0.     0.     0.     0.3162 0.     0.     9.47   9.47
  9.47   0.3162 5.234  5.234  5.234  0.     0.     0.     5.234  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
41; [[4.763e-01 1.178e+01 1.431e-04 1.431e-04 1.431e-04 4.766e-01 1.431e-04
  1.431e-04 1.182e+01 1.182e+01 1.182e+01 4.766e-01 6.680e+00 6.680e+00
  6.680e+00 1.431e-04 1.431e-04 1.431e-04 6.680e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
42; [[0.2319  9.7     0.      0.02509 0.02509 0.2397  0.      0.      9.266
  9.266   9.25    0.2397  5.203   5.203   5.203   0.      0.      0.
  5.203   0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
43; [[3.0762e-01 9.4453e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.0762e-01
  1.1444e-04 1.1444e-04 9.4297e+00 9.4297e+00 9.4375e+00 3.0762e-01
  2.8008e+00 2.8008e+00 2.8008e+00 1.1444e-04 1.1444e-04 1.1444e-04
  2.8008e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
44; [[0.274 9.74  0.    0.    0.    0.274 0.    0.    9.45  9.45  9.48  0.274
  1.973 1.973 1.973 0.    0.    0.    1.973 0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
45; [[4.0430e-01 9.6953e+00 1.1444e-04 1.1444e-04 1.1444e-04 4.0283e-01
  1.1444e-04 1.1444e-04 9.3984e+00 9.3984e+00 9.3984e+00 4.0283e-01
  1.2588e+00 1.2588e+00 1.2588e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.2588e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
46; [[3.9087e-01 9.3047e+00 0.0000e+00 6.3896e-05 6.3896e-05 3.8965e-01
  0.0000e+00 0.0000e+00 9.4375e+00 9.4375e+00 9.4609e+00 3.8965e-01
  1.1875e+00 1.1875e+00 1.1875e+00 0.0000e+00 0.0000e+00 0.0000e+00
  1.1875e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
47; [[4.8438e-01 1.1500e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.8438e-01
  1.4305e-04 1.4305e-04 1.1820e+01 1.1820e+01 1.1805e+01 4.8438e-01
  1.4961e+00 1.4961e+00 1.4961e+00 1.4305e-04 1.4305e-04 1.4305e-04
  1.4961e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
48; [[0.2068 9.8    0.     0.     0.     0.2067 0.     0.     9.26   9.26
  9.266  0.2067 0.455  0.455  0.455  0.     0.     0.     0.455  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
49; [[ 0.4453 11.61    0.      0.      0.      0.4453  0.      0.     11.78
  11.78   11.78    0.4453  0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
50; [[ 0.3271  12.24     0.       0.03723  0.03723  0.3477   0.       0.
  11.8     11.805   11.81     0.3477   0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
51; [[0.2896 9.59   0.     0.     0.     0.2898 0.     0.     9.33   9.32
  9.27   0.2898 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
52; [[0.338  9.195  0.     0.     0.     0.3374 0.     0.     9.47   9.47
  9.48   0.3374 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
53; [[ 0.2285 10.21    0.      0.      0.      0.2264  0.      0.      9.45
   9.45    9.445   0.2264  0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
54; [[2.581e-01 1.211e+01 0.000e+00 8.011e-05 8.011e-05 2.581e-01 0.000e+00
  0.000e+00 1.160e+01 1.160e+01 1.161e+01 2.581e-01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
55; [[0.3892 9.34   0.     0.     0.     0.3892 0.     0.     9.45   9.45
  9.45   0.3892 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
56; [[2.4622e-01 9.4688e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.4609e-01
  1.1444e-04 1.1444e-04 9.4297e+00 9.4297e+00 9.4219e+00 2.4609e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
57; [[0.3718 9.     0.     0.     0.     0.3718 0.     0.     9.305  9.305
  9.28   0.3718 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
58; [[2.6880e-01 1.2281e+01 1.4305e-04 5.9967e-03 5.9967e-03 2.9590e-01
  1.4305e-04 1.4305e-04 1.1812e+01 1.1828e+01 1.1805e+01 2.9614e-01
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
59; [[0.273 9.65  0.    0.    0.    0.273 0.    0.    9.48  9.48  9.49  0.273
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
60; [[3.901e-01 1.201e+01 1.431e-04 1.431e-04 1.431e-04 3.882e-01 1.431e-04
  1.431e-04 1.181e+01 1.181e+01 1.183e+01 3.879e-01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
61; [[ 0.2595 12.43    0.      0.      0.      0.2585  0.      0.     11.62
  11.62   11.62    0.2585  0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
62; [[3.8574e-01 9.1094e+00 1.1444e-04 1.7834e-04 1.7834e-04 3.8574e-01
  1.1444e-04 1.1444e-04 9.4453e+00 9.4453e+00 9.4453e+00 3.8574e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
63; [[0.2109 9.734  0.     0.     0.     0.2108 0.     0.     9.445  9.445
  9.484  0.2107 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
64; [[ 0.4338 11.96    0.      0.      0.      0.4336  0.      0.     11.83
  11.83   11.82    0.4338  0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
65; [[2.9248e-01 9.8984e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.9248e-01
  1.1444e-04 1.1444e-04 9.4766e+00 9.4766e+00 9.4844e+00 2.9248e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
66; [[ 0.4868  11.89     0.       0.03143  0.03143  0.5054   0.       0.
  11.58    11.586   11.57     0.505    0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
67; [[3.7866e-01 9.2266e+00 1.1444e-04 4.4098e-03 4.4098e-03 3.7964e-01
  1.1444e-04 1.1444e-04 9.4766e+00 9.4766e+00 9.4844e+00 3.7988e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
68; [[0.2122 9.75   0.     0.     0.     0.2109 0.     0.     9.45   9.45
  9.45   0.2109 0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
