Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.1460e-01 1.0078e+01 1.1444e-04 2.1448e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4688e+00 2.1436e-01 3.5547e+00 3.5547e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [806.7032]
3; [[ 0.2384 11.52    0.      0.2384  0.      0.      9.46    9.46    0.2384
   5.734   5.734   0.      0.      0.      0.      0.    ]]; [920.0385]
4; [[0.48  9.414 0.    0.48  0.    0.    9.37  9.22  0.48  5.727 5.727 0.
  0.    0.    0.    0.   ]]; [871.9652]
5; [[0.2074 9.76   0.     0.2074 0.     0.     9.484  9.484  0.2073 6.12
  6.12   0.     0.     0.     0.     0.    ]]; [901.09863]
6; [[ 0.2583 12.055   0.      0.2583  0.      0.     11.83   11.82    0.2583
   7.484   7.484   0.      0.      0.      0.      0.    ]]; [1356.8258]
7; [[0.2054 9.69   0.     0.2054 0.     0.     9.35   9.35   0.2054 5.094
  5.094  0.     0.     0.     0.     0.    ]]; [842.8824]
8; [[0.3303 9.195  0.     0.3303 0.     0.     9.484  9.484  0.33   5.39
  5.39   0.     0.     0.     0.     0.    ]]; [872.6294]
9; [[2.6294e-01 1.0086e+01 1.1444e-04 2.6880e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.6880e-01 5.8594e+00 5.8594e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [899.9796]
10; [[0.2047 9.63   0.     0.2048 0.     0.     9.36   9.37   0.205  5.73
  5.73   0.     0.     0.     0.     0.    ]]; [867.30634]
11; [[2.0715e-01 9.6484e+00 1.1444e-04 2.0703e-01 2.4033e-04 2.4033e-04
  9.4688e+00 9.4688e+00 2.0703e-01 5.6719e+00 5.6719e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [878.8983]
12; [[0.2102 9.85   0.     0.2102 0.     0.     9.484  9.484  0.2102 0.0901
  0.0901 0.     0.     0.     0.     0.    ]]; [685.0384]
