Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2703 12.68    0.      0.2708  0.      0.     11.53   11.38    0.2703
   7.05    7.05    0.      0.      0.      0.      0.    ]]; [1286.1292]
3; [[4.856e-01 1.413e+01 1.431e-04 4.854e-01 1.431e-04 1.431e-04 1.181e+01
  1.182e+01 4.856e-01 7.898e+00 7.898e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1453.6426]
4; [[0.2349 9.88   0.     0.2349 0.     0.     9.484  9.484  0.2347 6.215
  6.215  0.     0.     0.     0.     0.    ]]; [909.02686]
5; [[2.5586e-01 1.2000e+01 1.4305e-04 2.5586e-01 1.4305e-04 1.4305e-04
  1.1625e+01 1.1594e+01 2.5586e-01 8.0156e+00 8.0156e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1345.5487]
6; [[0.3943 9.125  0.     0.3943 0.     0.     9.45   9.45   0.3943 6.254
  6.254  0.     0.     0.     0.     0.    ]]; [906.74426]
7; [[3.6353e-01 8.9375e+00 1.1444e-04 3.6353e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 3.6328e-01 6.3008e+00 6.3008e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [907.2556]
8; [[ 0.222  10.      0.      0.2219  0.      0.      9.336   9.32    0.222
   6.12    6.12    0.      0.      0.      0.      0.    ]]; [885.9857]
9; [[2.2729e-01 9.6719e+00 1.1444e-04 2.6147e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4688e+00 2.6147e-01 6.1562e+00 6.1562e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [900.2496]
10; [[ 0.2089 10.27    0.      0.209   0.      0.      9.44    9.44    0.209
   6.52    6.52    0.      0.      0.      0.      0.    ]]; [920.0154]
11; [[0.3955 9.51   0.     0.3955 0.     0.     9.445  9.445  0.3955 7.188
  7.188  0.     0.     0.     0.     0.    ]]; [950.43524]
12; [[ 0.527 11.484  0.     0.527  0.     0.    11.65  11.63   0.527  9.36
   9.36   0.     0.     0.     0.     0.   ]]; [1434.8159]
13; [[0.254  9.664  0.     0.254  0.     0.     9.43   9.445  0.2542 7.375
  7.375  0.     0.     0.     0.     0.    ]]; [946.3541]
14; [[0.2969 9.92   0.     0.2969 0.     0.     9.45   9.46   0.297  7.195
  7.195  0.     0.     0.     0.     0.    ]]; [950.96564]
15; [[ 0.2593 12.46    0.      0.2593  0.      0.     11.79   11.8     0.2593
   8.27    8.27    0.      0.      0.      0.      0.    ]]; [1400.7762]
16; [[0.2573 9.914  0.     0.2568 0.     0.     9.445  9.445  0.2568 6.23
  6.23   0.     0.     0.     0.     0.    ]]; [907.77765]
17; [[0.2578 9.63   0.     0.2678 0.     0.     9.46   9.46   0.2678 6.656
  6.656  0.     0.     0.     0.     0.    ]]; [920.3155]
18; [[3.0811e-01 1.2555e+01 1.4305e-04 3.1567e-01 1.4305e-04 1.4305e-04
  1.1641e+01 1.1602e+01 3.1567e-01 7.5352e+00 7.5352e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1342.509]
19; [[ 0.357 11.32   0.     0.357  0.     0.     9.48   9.47   0.357  7.453
   7.453  0.     0.     0.     0.     0.   ]]; [995.35364]
20; [[2.5977e-01 9.9141e+00 1.1444e-04 2.5952e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4531e+00 2.5952e-01 6.4922e+00 6.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [919.3557]
21; [[ 0.5234 10.01    0.      0.5234  0.      0.      9.49    9.484   0.5234
   6.35    6.35    0.      0.      0.      0.      0.    ]]; [944.4318]
22; [[2.3608e-01 1.1359e+01 1.1444e-04 2.3596e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4609e+00 2.3584e-01 6.8867e+00 6.8867e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [961.3905]
23; [[ 0.2656 12.31    0.      0.2656  0.      0.     11.7    11.79    0.2659
   6.45    6.45    0.      0.      0.      0.      0.    ]]; [1306.5442]
24; [[4.2139e-01 1.1555e+01 1.4305e-04 4.2114e-01 1.4305e-04 1.4305e-04
  1.1734e+01 1.1875e+01 4.2114e-01 1.0703e+01 1.0703e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1526.9506]
25; [[ 0.2125 11.19    0.      0.2125  0.      0.      9.33    9.51    0.2126
   9.414   9.414   0.      0.      0.      0.      0.    ]]; [1056.8984]
