Step; State; Reward
1; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
2; [[ 0.2693 11.01    0.      0.2328  0.      0.     10.23   10.15    0.2327
  10.14   10.14    0.      0.      0.      0.      0.    ]]; [1191.2863]
3; [[6.648e+00 1.052e+01 1.431e-04 6.648e+00 1.431e-04 1.431e-04 1.802e+01
  1.184e+01 4.963e-01 1.184e+01 1.184e+01 1.431e-04 6.152e+00 1.431e-04
  1.431e-04 1.431e-04]]; [3237.3767]
4; [[ 7.848   4.254   0.      5.504   0.      0.     10.016   9.51    0.5903
   9.51    9.51    2.342   4.914   0.      0.      0.    ]]; [2322.5618]
5; [[1.482e+01 1.113e+01 1.089e+01 1.045e+01 3.014e-04 1.431e-04 1.161e+01
  2.108e+01 1.074e+01 1.139e+01 2.108e+01 4.406e+00 1.431e-04 9.727e+00
  1.431e-04 1.431e-04]]; [10038.446]
6; [[14.86  10.98   9.04   9.44   0.     0.     9.445 18.84  10.1    9.445
  18.84   5.44   0.     9.44   0.     0.   ]]; [8651.776]
7; [[1.8125e+01 1.0188e+01 1.1391e+01 9.5000e+00 1.1444e-04 1.1444e-04
  9.5078e+00 1.9016e+01 1.0422e+01 9.5156e+00 1.9016e+01 8.6484e+00
  1.1444e-04 9.5156e+00 1.1444e-04 1.1444e-04]]; [10206.075]
8; [[18.1   9.79 12.37  9.47  0.    0.    9.48 18.97 10.42  9.49 18.97  8.61
   0.    9.5   0.    0.  ]]; [10206.344]
9; [[18.52  10.27   8.41   9.47   0.     0.     9.48  18.95  10.65   9.48
  18.95   9.055  0.     9.48   0.     0.   ]]; [10129.204]
10; [[18.55   9.5    8.62   9.516  0.     0.     9.516 19.02  10.5    9.25
  18.75   9.04   0.     9.51   0.     0.   ]]; [10082.864]
11; [[22.97  12.055  8.08  11.86   0.     0.    11.86  22.56  12.03  11.87
  22.56  11.09   0.    10.61   0.     0.   ]]; [14575.534]
12; [[23.31  12.266  9.98  11.87   0.     0.    11.875 23.77  13.19  11.88
  23.77  11.44   0.    11.88   0.     0.   ]]; [15788.696]
13; [[18.81   9.89   9.94   9.44   0.     0.     9.49  17.98   9.54   9.51
  17.98   9.32   0.     8.445  0.     0.   ]]; [9780.627]
14; [[14.84   8.336  8.62   9.52   0.     0.     9.484 18.36   9.76   5.555
  14.43   5.336  0.     8.87   0.     0.   ]]; [7676.616]
15; [[15.36  12.74   8.68   9.5    0.     0.     9.42  18.27   9.586  6.12
  14.95   5.855  0.     8.83   0.     0.   ]]; [8194.515]
16; [[1.2562e+01 9.3828e+00 9.4453e+00 9.5156e+00 1.1444e-04 1.1444e-04
  9.4062e+00 1.8781e+01 1.0141e+01 3.2227e+00 1.2609e+01 3.0742e+00
  1.1444e-04 9.3984e+00 1.1444e-04 1.1444e-04]]; [6899.5903]
17; [[16.48  12.98  12.125  9.516  0.     0.     9.46  18.92  10.28   6.984
  16.44   6.984  0.     9.52   0.     0.   ]]; [9358.349]
18; [[1.4695e+01 1.0219e+01 1.1164e+01 9.5000e+00 1.1444e-04 1.1444e-04
  9.4375e+00 1.8938e+01 1.0516e+01 5.2305e+00 1.4727e+01 5.2188e+00
  1.1444e-04 9.5156e+00 1.1444e-04 1.1444e-04]]; [8185.444]
19; [[ 7.96  11.24   0.     0.591  0.     0.     9.484  9.516  0.591  9.516
   9.516  7.367  0.     0.     0.     0.   ]]; [2414.5725]
20; [[1.259e+01 1.296e+01 1.431e-04 7.393e-01 1.431e-04 1.431e-04 1.190e+01
  1.191e+01 7.393e-01 1.191e+01 1.191e+01 1.186e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [4386.7026]
21; [[10.1     9.766   0.      0.5913  0.      0.      9.52    9.52    0.5913
   9.52    9.52    9.51    0.      0.      0.      0.    ]]; [2824.8928]
22; [[1.0109e+01 9.5547e+00 1.1444e-04 5.9131e-01 1.1444e-04 1.1444e-04
  9.5234e+00 9.5234e+00 5.9131e-01 9.5234e+00 9.5234e+00 9.5156e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [2818.2502]
23; [[10.1     9.55    0.      0.5913  0.      0.      9.52    9.52    0.5913
   9.52    9.52    9.51    0.      0.      0.      0.    ]]; [2816.804]
24; [[9.6797e+00 9.5781e+00 1.1444e-04 5.3418e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5156e+00 5.3467e-01 9.3203e+00 9.3203e+00 9.1406e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [2709.6787]
25; [[5.83  8.65  0.    0.525 0.    0.    9.46  9.46  0.525 9.36  9.36  5.305
  0.    0.    0.    0.   ]]; [1894.0964]
26; [[7.3926e-01 1.2016e+01 1.1444e-04 2.7930e-01 1.1444e-04 1.1444e-04
  9.3594e+00 9.5234e+00 2.7930e-01 8.7734e+00 8.7734e+00 4.5996e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1107.2551]
27; [[ 0.663  10.516   0.      0.5825  0.      0.      9.44    9.48    0.582
   8.195   8.195   0.0809  0.      0.      0.      0.    ]]; [1040.4678]
28; [[ 0.344  11.41    0.      0.344   0.      0.      9.16    9.52    0.3442
   8.51    8.51    0.      0.      0.      0.      0.    ]]; [1038.5756]
29; [[ 0.518  10.08    0.      0.518   0.      0.     11.62   11.7     0.5186
   7.734   7.734   0.      0.      0.      0.      0.    ]]; [1328.6792]
30; [[ 0.2505 12.9     0.      0.2505  0.      0.      9.41    9.51    0.2505
   6.81    6.81    0.      0.      0.      0.      0.    ]]; [994.34033]
31; [[ 0.3635 13.57    0.      0.3623  0.      0.     11.87   11.87    0.3623
   5.617   5.617   0.      0.      0.      0.      0.    ]]; [1321.8936]
32; [[ 0.3599 10.76    0.      0.3599  0.      0.      9.195   9.336   0.3599
   7.02    7.02    0.      0.      0.      0.      0.    ]]; [946.647]
33; [[ 0.2456 11.91    0.      0.2476  0.      0.      9.414   9.52    0.2476
   6.57    6.57    0.      0.      0.      0.      0.    ]]; [966.7428]
34; [[0.557 7.71  0.    0.565 0.    0.    9.33  9.38  0.565 7.113 7.113 0.
  0.    0.    0.    0.   ]]; [917.1428]
35; [[3.3477e+00 9.0781e+00 4.6875e+00 3.3789e+00 1.1444e-04 1.1444e-04
  9.3672e+00 1.2625e+01 3.6367e+00 7.0938e+00 1.0258e+01 1.1444e-04
  1.1444e-04 3.1934e+00 1.1444e-04 1.1444e-04]]; [2225.976]
36; [[ 9.37  11.     9.39   9.38   0.     0.     9.38  18.75   9.836  3.484
  12.86   0.     0.     9.414  0.     0.   ]]; [5955.265]
37; [[9.3594e+00 1.0344e+01 1.0805e+01 9.3750e+00 1.1444e-04 1.1444e-04
  9.3672e+00 1.8703e+01 1.0047e+01 3.9551e+00 1.3297e+01 1.1444e-04
  1.1444e-04 9.3594e+00 1.1444e-04 1.1444e-04]]; [6041.426]
38; [[11.35  11.2   11.664 11.66   0.     0.    11.66  23.    12.66   4.92
  16.27   0.     0.    11.7    0.     0.   ]]; [8867.743]
