Step; State; Reward
1; [[0.0881 2.812  0.     0.0657 0.     0.     2.537  2.518  0.0657 2.514
  2.514  0.     0.     0.     0.     0.    ]]; [95.864494]
2; [[ 3.238   7.66    0.      3.24    0.      0.     10.89    9.1     0.2815
   9.1     9.1     0.      2.959   0.      0.      0.    ]]; [1463.4948]
3; [[3.797 8.84  0.    3.795 0.    0.    7.594 9.43  0.355 9.43  9.43  0.
  3.44  0.    0.    0.   ]]; [1581.5028]
4; [[ 4.832  13.03    0.      4.844   0.      0.     11.766  11.73    0.2795
  11.73   11.73    0.      4.562   0.      0.      0.    ]]; [2591.3977]
5; [[4.617e+00 1.266e+01 1.431e-04 4.613e+00 1.431e-04 1.431e-04 1.185e+01
  1.184e+01 5.454e-01 1.184e+01 1.184e+01 1.431e-04 4.070e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2546.515]
6; [[ 8.17   8.28   7.02   8.71   0.     0.     9.44  16.55   7.543  9.445
  16.55   0.     1.365  7.13   0.     0.   ]]; [5079.332]
7; [[9.3516e+00 1.0109e+01 8.7578e+00 9.0000e+00 1.1444e-04 1.1444e-04
  9.3359e+00 1.8125e+01 9.1562e+00 9.3672e+00 1.8125e+01 1.1444e-04
  1.1444e-04 8.7578e+00 1.1444e-04 1.1444e-04]]; [6213.6313]
8; [[17.25  14.766 12.15  11.54   0.     0.    11.58  22.83  12.2   11.59
  22.83   5.793  0.    11.54   0.     0.   ]]; [12549.007]
9; [[1.6953e+01 1.2172e+01 1.1602e+01 9.4531e+00 1.1444e-04 1.1444e-04
  9.4531e+00 1.8922e+01 1.0297e+01 9.4688e+00 1.8922e+01 7.5117e+00
  1.1444e-04 9.4766e+00 1.1444e-04 1.1444e-04]]; [9813.594]
10; [[17.89  12.19   9.164  9.45   0.     0.     9.48  18.95  10.65   9.48
  18.95   8.414  0.     9.48   0.     0.   ]]; [10059.531]
11; [[1.7797e+01 1.1695e+01 1.1930e+01 9.1562e+00 1.1444e-04 1.1444e-04
  9.4844e+00 1.7656e+01 9.0938e+00 9.4922e+00 1.7656e+01 8.4922e+00
  1.1444e-04 7.8906e+00 1.1444e-04 1.1444e-04]]; [9419.96]
12; [[17.89  10.29   9.1    9.47   0.     0.     9.48  18.95  10.32   9.484
  18.95   8.46   0.     9.51   0.     0.   ]]; [9906.706]
13; [[2.3125e+01 1.2805e+01 1.4203e+01 1.1344e+01 1.4305e-04 1.4305e-04
  1.1891e+01 2.1922e+01 1.1117e+01 1.1883e+01 2.1922e+01 1.1766e+01
  1.4305e-04 9.9609e+00 1.4305e-04 1.4305e-04]]; [14812.224]
14; [[18.97   9.76   8.86   9.51   0.     0.     9.5   19.    10.414  9.51
  19.     9.48   0.     9.516  0.     0.   ]]; [10330.321]
15; [[5.1328e+00 1.3164e+01 1.1444e-04 5.8691e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.5312e+00 5.8740e-01 9.5234e+00 9.5234e+00 4.5469e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1916.9532]
16; [[ 4.598 11.5    0.     0.576  0.     0.     9.46   9.52   0.576  9.52
   9.52   4.02   0.     0.     0.     0.   ]]; [1768.7219]
17; [[9.9531e+00 1.1586e+01 1.1444e-04 5.3516e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5156e+00 5.3516e-01 9.5156e+00 9.5156e+00 9.4219e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [2863.8652]
18; [[9.91   9.91   0.     0.5913 0.     0.     9.516  9.52   0.5913 9.52
  9.52   9.31   0.     0.     0.     0.    ]]; [2786.1396]
19; [[ 9.93   7.24   0.     3.418  0.     0.    11.805  9.52   0.598  9.52
   9.52   6.664  2.82   0.     0.     0.   ]]; [2878.549]
20; [[9.7    0.4534 0.     9.83   0.     0.     9.69   9.52   0.5913 9.52
  9.52   0.1779 9.234  0.     0.     0.    ]]; [2751.35]
21; [[6.27   5.06   0.     5.176  0.     0.     7.94   9.51   0.574  9.51
  9.51   0.2449 4.598  0.     0.     0.    ]]; [1943.2104]
22; [[ 0.2289 10.195   0.      0.2289  0.      0.      9.51    9.516   0.229
   9.516   9.516   0.      0.      0.      0.      0.    ]]; [1047.8517]
23; [[0.4163 9.85   0.     0.4158 0.     0.     9.42   9.445  0.4158 9.445
  9.445  0.     0.     0.     0.     0.    ]]; [1047.9952]
24; [[ 0.2307 10.07    0.      0.2307  0.      0.      9.51    9.52    0.2308
   9.52    9.52    0.      0.      0.      0.      0.    ]]; [1046.8566]
25; [[0.3462 9.78   0.     0.348  0.     0.     9.39   9.39   0.348  9.39
  9.39   0.     0.     0.     0.     0.    ]]; [1029.0999]
26; [[7.4707e-01 1.2352e+01 1.4305e-04 7.5684e-01 1.4305e-04 1.4305e-04
  1.1695e+01 1.1898e+01 7.5684e-01 1.1898e+01 1.1898e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1649.4414]
27; [[0.5786 7.664  0.     0.5806 0.     0.     9.5    9.49   0.5806 9.49
  9.49   0.     0.     0.     0.     0.    ]]; [1030.1005]
28; [[4.9297e+00 1.1430e+01 4.8047e+00 4.9570e+00 1.1444e-04 1.1444e-04
  9.4922e+00 1.4297e+01 5.1719e+00 9.4766e+00 1.4297e+01 1.1444e-04
  1.1444e-04 4.8516e+00 1.1444e-04 1.1444e-04]]; [3333.6013]
29; [[ 9.5   10.65  10.59   9.51   0.     0.     9.445 19.     9.914  9.49
  19.     0.     0.     9.47   0.     0.   ]]; [6814.3867]
30; [[9.5000e+00 1.0234e+01 1.2172e+01 9.5078e+00 1.1444e-04 1.1444e-04
  9.4219e+00 1.9000e+01 1.0148e+01 9.5078e+00 1.9000e+01 1.1444e-04
  1.1444e-04 9.5000e+00 1.1444e-04 1.1444e-04]]; [6894.0186]
31; [[11.88  10.38  14.27  11.87   0.     0.    11.734 23.75  13.125 11.875
  23.75   0.     0.    11.89   0.     0.   ]]; [10515.42]
32; [[8.5234e+00 9.5547e+00 8.2344e+00 8.5312e+00 1.1444e-04 1.1444e-04
  9.4375e+00 1.7656e+01 8.9609e+00 9.4219e+00 1.7641e+01 1.1444e-04
