Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[9.601e-02 2.713e+00 0.000e+00 6.771e-04 6.771e-04 5.377e-02 0.000e+00
  0.000e+00 2.561e+00 2.557e+00 2.430e+00 5.347e-02 2.428e+00 2.428e+00
  2.428e+00 0.000e+00 0.000e+00 0.000e+00 2.424e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[9.601e-02 2.713e+00 0.000e+00 6.771e-04 6.771e-04 5.377e-02 0.000e+00
  0.000e+00 2.561e+00 2.557e+00 2.430e+00 5.347e-02 2.428e+00 2.428e+00
  2.428e+00 0.000e+00 0.000e+00 0.000e+00 2.424e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[9.601e-02 2.713e+00 0.000e+00 6.771e-04 6.771e-04 5.377e-02 0.000e+00
  0.000e+00 2.561e+00 2.557e+00 2.430e+00 5.347e-02 2.428e+00 2.428e+00
  2.428e+00 0.000e+00 0.000e+00 0.000e+00 2.424e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[9.601e-02 2.713e+00 0.000e+00 6.771e-04 6.771e-04 5.377e-02 0.000e+00
  0.000e+00 2.561e+00 2.557e+00 2.430e+00 5.347e-02 2.428e+00 2.428e+00
  2.428e+00 0.000e+00 0.000e+00 0.000e+00 2.424e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
5; [[9.601e-02 2.713e+00 0.000e+00 6.771e-04 6.771e-04 5.377e-02 0.000e+00
  0.000e+00 2.561e+00 2.557e+00 2.430e+00 5.347e-02 2.428e+00 2.428e+00
  2.428e+00 0.000e+00 0.000e+00 0.000e+00 2.424e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
