Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2708 12.65    0.      0.2708  0.      0.     11.836  11.836   0.2708
   5.34    5.34    0.      0.      0.      0.      0.    ]]; [1271.2397]
3; [[ 0.3164 14.055   0.      0.3167  0.      0.     11.78   11.76    0.3164
   7.508   7.508   0.      0.      0.      0.      0.    ]]; [1403.0109]
4; [[4.8682e-01 9.7422e+00 1.1444e-04 4.8657e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4688e+00 4.8682e-01 5.9844e+00 5.9844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [918.32446]
5; [[0.2098 9.58   0.     0.21   0.     0.     9.45   9.46   0.21   6.008
  6.008  0.     0.     0.     0.     0.    ]]; [889.56213]
6; [[2.607e-01 1.268e+01 1.431e-04 2.605e-01 1.431e-04 1.431e-04 1.182e+01
  1.187e+01 2.605e-01 7.684e+00 7.684e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1388.5682]
7; [[0.565 8.83  0.    0.565 0.    0.    9.195 9.5   0.565 5.07  5.07  0.
  0.    0.    0.    0.   ]]; [868.7947]
8; [[2.5146e-01 1.2047e+01 1.1444e-04 2.5122e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4844e+00 2.5122e-01 1.3311e+00 1.3311e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [761.7589]
9; [[0.5293 8.87   0.     0.539  0.     0.     9.445  9.49   0.5386 4.21
  4.21   0.     0.     0.     0.     0.    ]]; [836.5356]
10; [[2.598e-01 1.216e+01 1.431e-04 2.598e-01 1.431e-04 1.431e-04 1.175e+01
  1.191e+01 2.598e-01 7.164e+00 7.164e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1354.0176]
11; [[0.3142 9.38   0.     0.3142 0.     0.     9.375  9.516  0.3142 6.543
  6.543  0.     0.     0.     0.     0.    ]]; [920.9444]
12; [[2.0544e-01 9.8281e+00 1.1444e-04 2.0532e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.5156e+00 2.0532e-01 6.9219e+00 6.9219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [934.08734]
13; [[0.2079 9.93   0.     0.2079 0.     0.     9.375  9.52   0.2079 6.97
  6.97   0.     0.     0.     0.     0.    ]]; [939.29456]
14; [[3.3618e-01 1.0531e+01 1.1444e-04 3.3618e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4844e+00 3.3618e-01 1.9688e+00 1.9688e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [764.239]
15; [[0.281 9.445 0.    0.281 0.    0.    9.39  9.38  0.281 0.    0.    0.
  0.    0.    0.    0.   ]]; [671.1938]
16; [[ 0.24   10.234   0.      0.2394  0.      0.      9.414   9.414   0.2394
   0.      0.      0.      0.      0.      0.      0.    ]]; [686.3857]
17; [[ 0.2964 12.62    0.      0.3179  0.      0.     11.6    11.6     0.3179
   0.      0.      0.      0.      0.      0.      0.    ]]; [1007.08875]
18; [[0.2041 9.76   0.     0.2043 0.     0.     9.37   9.375  0.2043 0.
  0.     0.     0.     0.     0.     0.    ]]; [670.4283]
19; [[ 0.397  12.54    0.      0.3967  0.      0.     11.695  11.69    0.3967
   0.      0.      0.      0.      0.      0.      0.    ]]; [1025.7041]
20; [[ 0.3357 10.32    0.      0.3357  0.      0.      9.36    9.36    0.3357
   0.      0.      0.      0.      0.      0.      0.    ]]; [689.49414]
21; [[1.9043e-01 9.8047e+00 1.1444e-04 1.9031e-01 1.1444e-04 1.1444e-04
  9.3125e+00 9.3125e+00 1.9031e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [664.1683]
22; [[0.271 9.54  0.    0.271 0.    0.    9.336 9.336 0.271 0.    0.    0.
  0.    0.    0.    0.   ]]; [667.25464]
23; [[3.9673e-01 1.0734e+01 1.1444e-04 3.9648e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4141e+00 3.9648e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [707.83795]
24; [[ 0.531  10.55    0.      0.531   0.163   0.     11.52   11.695   0.531
   0.      0.1646  0.      0.      0.1646  0.      0.    ]]; [984.2408]
25; [[2.965e+00 7.793e+00 1.431e-04 2.982e+00 2.541e+00 1.431e-04 8.664e+00
  1.123e+01 3.035e+00 1.431e-04 2.566e+00 1.431e-04 1.431e-04 2.588e+00
  1.431e-04 1.431e-04]]; [1358.4337]
26; [[1.435 8.62  0.    1.435 1.153 0.    8.17  9.35  1.435 0.    1.178 0.
  0.    1.178 0.    0.   ]]; [808.1997]
27; [[7.7070e+00 5.4688e+00 1.1444e-04 9.0781e+00 2.2676e+00 1.1444e-04
  1.2242e+01 1.1484e+01 2.9414e+00 7.3125e+00 9.6016e+00 1.1444e-04
  1.1444e-04 2.2891e+00 6.1367e+00 1.1444e-04]]; [3033.5527]
28; [[ 9.52  11.266  0.    13.56   3.309  2.625  8.64  15.586  6.81  12.2
  12.9    0.     0.     3.379  7.15   2.688]]; [5580.466]
29; [[1.189e+01 1.393e+01 1.431e-04 2.252e+01 3.971e+00 7.723e+00 1.063e+01
  2.336e+01 1.291e+01 1.931e+01 1.554e+01 1.431e-04 1.431e-04 4.059e+00
