Step; State; Reward
1; [[0.10266 3.393   0.      0.0598  0.      0.      3.104   3.066   0.0598
  3.062   3.062   0.      0.      0.      0.      0.     ]]; [134.25186]
2; [[2.7661e-01 1.1586e+01 1.4305e-04 2.5708e-01 1.4305e-04 1.4305e-04
  1.0656e+01 1.0508e+01 2.5708e-01 1.0500e+01 1.0500e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1278.1462]
3; [[ 1.629  13.76    0.      1.629   0.      0.     13.05   11.79    0.364
  11.79   11.79    0.      0.      0.      1.2705  0.    ]]; [1897.035]
4; [[7.0000e+00 5.5430e+00 1.1444e-04 7.0039e+00 1.1444e-04 1.1444e-04
  1.2000e+01 9.4844e+00 5.4834e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 6.4609e+00 1.1444e-04]]; [2323.648]
5; [[ 9.42    5.17    0.      9.43    0.      0.     13.86   11.875   0.7314
  11.875  11.875   0.      0.      0.      8.69    0.    ]]; [3670.9543]
6; [[8.6016e+00 1.3975e+00 1.1444e-04 8.5859e+00 1.1444e-04 1.1444e-04
  9.4141e+00 9.5156e+00 5.6738e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.0234e+00 1.1444e-04]]; [2485.0962]
7; [[8.58  1.871 0.    8.586 0.    0.    9.914 9.516 0.548 9.516 9.516 0.
  0.    0.    8.04  0.   ]]; [2515.6084]
8; [[8.7500e+00 1.9268e+00 1.1444e-04 8.7344e+00 1.1444e-04 1.1444e-04
  1.0023e+01 9.5156e+00 5.7227e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.1562e+00 1.1444e-04]]; [2561.7822]
9; [[9.37  1.01  0.    9.47  0.    0.    9.9   9.516 0.636 9.516 9.516 0.
  0.    0.    8.83  0.   ]]; [2686.085]
10; [[ 9.46    1.165   0.      9.62    0.      0.     10.15    9.516   0.6357
   9.516   9.516   0.      0.      0.      8.98    0.    ]]; [2729.971]
11; [[8.99  0.633 0.    8.88  0.    0.    8.93  9.516 0.585 9.516 9.516 0.
  0.    0.    8.3   0.   ]]; [2523.745]
12; [[0.2864 8.78   0.     0.2861 0.     0.     8.1    9.5    0.2861 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [996.1614]
13; [[0.519 9.14  0.    0.519 0.    0.    9.47  9.47  0.519 9.47  9.47  0.
  0.    0.    0.    0.   ]]; [1049.1322]
14; [[ 1.649  8.96   0.     1.649  0.     0.    10.77   9.46   0.321  9.46
   9.46   0.     0.     0.     1.328  0.   ]]; [1260.808]
15; [[3.7168e+00 9.5156e+00 1.4305e-04 3.7168e+00 1.4305e-04 1.4305e-04
  1.4328e+01 1.1805e+01 5.3760e-01 1.1805e+01 1.1805e+01 1.4305e-04
  1.4305e-04 1.4305e-04 3.1797e+00 1.4305e-04]]; [2292.6714]
16; [[ 6.383  6.46   0.     6.38   0.     0.    12.3   11.85   0.543 11.85
  11.85   0.     0.     0.     5.844  0.   ]]; [2804.8274]
17; [[6.8633e+00 3.4785e+00 1.1444e-04 6.8633e+00 1.1444e-04 1.1444e-04
  9.8125e+00 9.5078e+00 5.2832e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 6.3281e+00 1.1444e-04]]; [2155.9666]
18; [[9.04   1.431  0.     9.055  0.     0.     9.89   9.516  0.5967 9.516
  9.516  0.     0.     0.     8.46   0.    ]]; [2613.461]
19; [[9.2109e+00 1.1064e+00 1.1444e-04 9.2266e+00 1.1444e-04 1.1444e-04
  9.7500e+00 9.5000e+00 5.7910e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.6406e+00 1.1444e-04]]; [2636.4968]
