Step; State; Reward
0; [[0.00652    0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[0.00652    0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
2; [[2.759e-01 1.032e+01 0.000e+00 1.976e-03 1.976e-03 2.107e-01 0.000e+00
  0.000e+00 9.617e+00 9.602e+00 9.484e+00 2.107e-01 9.477e+00 9.477e+00
  9.477e+00 0.000e+00 0.000e+00 0.000e+00 9.398e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[5.430e-01 1.299e+01 1.431e-04 1.431e-04 1.431e-04 5.430e-01 1.431e-04
  1.431e-04 1.164e+01 1.164e+01 1.138e+01 5.430e-01 1.138e+01 1.138e+01
  1.138e+01 1.431e-04 1.431e-04 1.431e-04 1.135e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[0.429  9.67   0.     0.     0.     0.4285 0.     0.     9.42   9.42
  9.43   0.4285 8.69   8.69   8.69   0.     0.     0.     8.8    0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
5; [[5.6152e-01 1.1094e+01 1.4305e-04 1.4305e-04 1.4305e-04 5.6152e-01
  1.4305e-04 1.4305e-04 1.1586e+01 1.1586e+01 1.1594e+01 5.6152e-01
  7.9570e+00 7.9570e+00 7.9570e+00 1.4305e-04 1.4305e-04 1.4305e-04
  7.9375e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[0.312  9.61   0.     0.     0.     0.3118 0.     0.     9.42   9.42
  9.43   0.3118 6.06   6.06   6.06   0.     0.     0.     6.074  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[2.6685e-01 9.5547e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.6514e-01
  1.1444e-04 1.1444e-04 9.4141e+00 9.4141e+00 9.4141e+00 2.6562e-01
  6.5039e+00 6.5039e+00 6.5039e+00 1.1444e-04 1.1444e-04 1.1444e-04
