Step; State; Reward
1; [[0.05682 1.51    0.      0.02838 0.      0.      1.449   1.422   0.02827
  1.419   1.419   0.      0.      0.      0.      0.     ]]; [37.617886]
2; [[ 0.2827 11.17    0.      0.2455  0.      0.     10.586  10.46    0.2456
  10.45   10.45    0.      0.      0.      0.      0.    ]]; [1260.2281]
3; [[ 4.676   8.75    0.      4.68    0.      0.     15.54   11.63    0.6655
  11.63   11.63    0.      4.02    0.      0.      0.    ]]; [2498.075]
4; [[ 4.414   6.87    0.      4.41    0.      0.     10.695   9.48    0.5786
   9.48    9.48    0.      3.828   0.      0.      0.    ]]; [1740.8632]
5; [[6.8984e+00 4.2344e+00 1.1444e-04 6.9141e+00 1.1444e-04 1.1444e-04
  8.6875e+00 9.5078e+00 5.6201e-01 9.5078e+00 9.5078e+00 1.1444e-04
  6.3516e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2153.1667]
6; [[ 0.8135 11.23    0.      0.8125  0.      0.      9.18    9.445   0.2046
   7.145   7.145   0.      0.6074  0.      0.      0.    ]]; [1018.89777]
7; [[1.258e+00 1.479e+01 1.431e-04 1.259e+00 6.558e-01 1.431e-04 1.131e+01
  1.224e+01 1.259e+00 1.037e+01 1.102e+01 1.431e-04 1.431e-04 6.558e-01
  1.431e-04 1.431e-04]]; [1822.219]
8; [[ 3.12  11.586  0.     3.12   2.555  0.     9.234 11.83   3.111  9.25
  11.83   0.     0.     2.555  0.     0.   ]]; [2128.6099]
9; [[4.9336e+00 9.3672e+00 1.1444e-04 4.9727e+00 2.2832e+00 1.1444e-04
  9.4922e+00 1.0891e+01 2.6719e+00 8.6094e+00 1.0891e+01 1.1444e-04
  2.3066e+00 2.2832e+00 1.1444e-04 1.1444e-04]]; [2254.1072]
10; [[ 7.71   9.23   0.     7.71   2.574  0.    11.43  12.01   3.166  9.43
  12.     0.     4.547  2.574  0.     0.   ]]; [3346.985]
11; [[8.8594e+00 8.6797e+00 1.1444e-04 9.2188e+00 3.0332e+00 1.1444e-04
  1.1953e+01 1.2461e+01 3.6855e+00 9.4297e+00 1.2461e+01 1.1444e-04
  5.5273e+00 3.0332e+00 1.1444e-04 1.1444e-04]]; [3873.5986]
12; [[ 9.44   8.57   0.    10.734  4.27   0.     9.664 13.67   4.934  9.41
  13.67   0.     5.805  4.266  0.     0.   ]]; [4479.531]
13; [[9.3203e+00 1.2367e+01 1.1444e-04 1.0266e+01 5.8984e+00 1.1444e-04
  4.0742e+00 1.2148e+01 6.3945e+00 6.2461e+00 1.2148e+01 1.1444e-04
  3.8633e+00 5.8984e+00 1.1444e-04 1.1444e-04]]; [3912.2656]
14; [[ 7.527 14.01   0.     6.863  2.738  0.     9.055 11.766  3.328  8.79
  11.53   0.     3.535  2.74   0.     0.   ]]; [3255.67]
15; [[1.6562e+00 1.1312e+01 1.1444e-04 1.6553e+00 1.1444e-04 1.1444e-04
  9.3672e+00 9.2969e+00 3.8916e-01 4.7695e+00 4.7695e+00 1.1444e-04
  1.2656e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1053.3368]
16; [[ 6.668  6.715  5.098  8.3    0.     0.     8.64  13.88   5.62   5.324
  10.47   0.     2.678  5.145  0.     0.   ]]; [3330.1963]
