Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[2.6318e-01 1.0805e+01 0.0000e+00 9.8801e-04 9.8801e-04 2.2644e-01
  0.0000e+00 0.0000e+00 1.0062e+01 1.0055e+01 1.0000e+01 2.2644e-01
  1.0000e+01 1.0000e+01 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00
  9.9375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[2.6318e-01 1.0805e+01 0.0000e+00 9.8801e-04 9.8801e-04 2.2644e-01
  0.0000e+00 0.0000e+00 1.0062e+01 1.0055e+01 1.0000e+01 2.2644e-01
  1.0000e+01 1.0000e+01 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00
  9.9375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[2.6318e-01 1.0805e+01 0.0000e+00 9.8801e-04 9.8801e-04 2.2644e-01
  0.0000e+00 0.0000e+00 1.0062e+01 1.0055e+01 1.0000e+01 2.2644e-01
  1.0000e+01 1.0000e+01 1.0000e+01 0.0000e+00 0.0000e+00 0.0000e+00
  9.9375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[ 0.4998 12.76    0.      0.      0.      0.4998  0.      0.     11.01
   7.63   10.695   0.4998 10.695  10.695  10.695   0.      0.      0.
  10.445   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[0.4802 9.16   0.     0.     0.     0.4802 0.     0.     9.42   5.215
  9.42   0.4802 9.42   9.42   9.42   0.     0.     0.     9.414  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[0.4802 9.16   0.     0.     0.     0.4802 0.     0.     9.42   5.215
  9.42   0.4802 9.42   9.42   9.42   0.     0.     0.     9.414  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[2.8394e-01 1.2109e+01 0.0000e+00 8.0109e-05 8.0109e-05 2.8394e-01
