Step; State; Reward
0; [[4.3793e-02 1.0234e+00 1.1444e-04 4.5300e-04 4.5300e-04 2.2308e-02
  1.1444e-04 1.1444e-04 9.7021e-01 9.6826e-01 9.1211e-01 2.2308e-02
  9.1064e-01 9.1064e-01 9.1064e-01 1.1444e-04 1.1444e-04 1.1444e-04
  9.0625e-01 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
1; [[ 3.32    8.266   0.      2.984   2.984   3.322   0.      0.     11.35
  11.34    9.414   0.2935  9.41    9.41    9.41    0.      0.      0.
   9.25    3.041   0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
2; [[9.9922e+00 3.4102e+00 1.4305e-04 9.2891e+00 9.2891e+00 9.9531e+00
  1.4305e-04 1.4305e-04 1.2664e+01 1.1891e+01 1.1805e+01 7.0654e-01
  1.1641e+01 1.1641e+01 1.1641e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1695e+01 9.2500e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[7.74   2.352  0.     7.215  7.215  7.74   0.     0.     9.56   9.26
  9.266  0.5234 9.22   9.22   9.22   0.     0.     0.     8.99   7.22
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
4; [[7.74   2.352  0.     7.215  7.215  7.74   0.     0.     9.56   9.26
  9.266  0.5234 9.22   9.22   9.22   0.     0.     0.     8.99   7.22
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
5; [[2.9175e-01 9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.9199e-01
  1.1444e-04 1.1444e-04 8.4141e+00 5.0664e+00 9.4375e+00 2.9199e-01
  3.6914e+00 3.6914e+00 3.6914e+00 1.1444e-04 1.1444e-04 1.1444e-04
  3.6855e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[2.9175e-01 9.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.9199e-01
  1.1444e-04 1.1444e-04 8.4141e+00 5.0664e+00 9.4375e+00 2.9199e-01
  3.6914e+00 3.6914e+00 3.6914e+00 1.1444e-04 1.1444e-04 1.1444e-04
  3.6855e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[ 0.2686 11.56    0.      0.      0.      0.268   0.      0.      9.42
   6.37    9.44    0.2686  3.098   3.098   3.098   0.      0.      0.
   3.105   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[ 0.2686 11.56    0.      0.      0.      0.268   0.      0.      9.42
   6.37    9.44    0.2686  3.098   3.098   3.098   0.      0.      0.
   3.105   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
9; [[ 0.2686 11.56    0.      0.      0.      0.268   0.      0.      9.42
   6.37    9.44    0.2686  3.098   3.098   3.098   0.      0.      0.
   3.105   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
10; [[ 0.58   12.19    0.      0.      0.      0.5806  0.      0.     11.77
   9.59   11.77    0.58    5.047   5.047   5.047   0.      0.      0.
   5.047   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
11; [[0.2808 9.375  0.     0.     0.     0.2808 0.     0.     9.44   7.18
  9.445  0.2808 3.666  3.666  3.666  0.     0.     0.     3.666  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
12; [[3.296e-01 9.742e+00 0.000e+00 4.620e-03 4.620e-03 3.503e-01 0.000e+00
  0.000e+00 9.406e+00 7.414e+00 9.406e+00 3.503e-01 4.172e+00 4.172e+00
  4.172e+00 0.000e+00 0.000e+00 0.000e+00 4.172e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
13; [[3.296e-01 9.742e+00 0.000e+00 4.620e-03 4.620e-03 3.503e-01 0.000e+00
  0.000e+00 9.406e+00 7.414e+00 9.406e+00 3.503e-01 4.172e+00 4.172e+00
  4.172e+00 0.000e+00 0.000e+00 0.000e+00 4.172e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
14; [[3.296e-01 9.742e+00 0.000e+00 4.620e-03 4.620e-03 3.503e-01 0.000e+00
  0.000e+00 9.406e+00 7.414e+00 9.406e+00 3.503e-01 4.172e+00 4.172e+00
  4.172e+00 0.000e+00 0.000e+00 0.000e+00 4.172e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
