Step; State; Reward
1; [[0.02357 0.3547  0.      0.0096  0.      0.      0.3247  0.3157  0.0096
  0.3145  0.3145  0.      0.      0.      0.      0.     ]]; [5.426407]
2; [[2.6685e-01 1.2195e+01 1.4305e-04 2.6611e-01 1.4305e-04 1.4305e-04
  1.1750e+01 1.1703e+01 2.6587e-01 1.1695e+01 1.1695e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1544.8319]
3; [[ 0.3608 13.7     0.      0.3608  0.      0.     11.78   11.78    0.3608
  11.78   11.78    0.      0.      0.      0.      0.    ]]; [1610.7236]
4; [[4.6753e-01 1.0102e+01 1.1444e-04 4.6753e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4844e+00 4.6753e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1065.1799]
5; [[ 0.3652 12.125   0.      0.3662  0.      0.     11.64   11.67    0.366
  11.67   11.67    0.      0.      0.      0.      0.    ]]; [1547.1328]
6; [[2.2815e-01 9.6875e+00 1.1444e-04 2.2803e-01 1.1444e-04 1.1444e-04
  9.4219e+00 9.5156e+00 2.2815e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1035.5137]
7; [[ 0.6265 11.95    0.      0.6265  0.      0.     11.85   11.86    0.6265
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1620.4545]
8; [[2.3071e-01 9.7266e+00 1.1444e-04 2.3035e-01 1.1444e-04 1.1444e-04
  9.3828e+00 9.5078e+00 2.3035e-01 6.5898e+00 6.5898e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [921.4993]
9; [[ 0.2173 10.164   0.      0.2341  0.      0.      9.375   9.5     0.2341
   5.55    5.55    0.      0.      0.      0.      0.    ]]; [886.7624]
10; [[4.9976e-01 1.0656e+01 1.1444e-04 4.9976e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.4297e+00 4.9976e-01 5.2500e+00 5.2500e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [903.08606]
11; [[0.2917 9.164  0.     0.2917 0.     0.     9.266  9.36   0.2917 1.876
  1.876  0.     0.     0.     0.     0.    ]]; [714.763]
12; [[4.1602e-01 9.6797e+00 1.1444e-04 4.1577e-01 1.1444e-04 1.1444e-04
  9.3828e+00 9.4453e+00 4.1602e-01 2.8730e+00 2.8730e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [783.95026]
