Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[1.058e-01 4.051e+00 0.000e+00 4.234e-04 4.234e-04 8.746e-02 0.000e+00
  0.000e+00 3.721e+00 3.717e+00 3.705e+00 8.746e-02 3.703e+00 3.703e+00
  3.703e+00 0.000e+00 0.000e+00 0.000e+00 3.693e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[1.058e-01 4.051e+00 0.000e+00 4.234e-04 4.234e-04 8.746e-02 0.000e+00
  0.000e+00 3.721e+00 3.717e+00 3.705e+00 8.746e-02 3.703e+00 3.703e+00
  3.703e+00 0.000e+00 0.000e+00 0.000e+00 3.693e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[2.6392e-01 1.2023e+01 1.4305e-04 1.4305e-04 1.4305e-04 2.6343e-01
  1.4305e-04 1.4305e-04 1.1734e+01 1.1734e+01 1.1641e+01 2.6343e-01
  7.1719e+00 7.1719e+00 7.1719e+00 1.4305e-04 1.4305e-04 1.4305e-04
  7.1797e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[ 0.2251 10.586   0.      0.      0.      0.2251  0.      0.      9.44
   8.46    9.43    0.2251  5.047   5.047   5.047   0.      0.      0.
   5.047   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[ 0.2251 10.586   0.      0.      0.      0.2251  0.      0.      9.44
   8.46    9.43    0.2251  5.047   5.047   5.047   0.      0.      0.
   5.047   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[ 0.3718 10.13    0.      0.      0.      0.3718  0.      0.      9.266
   6.066   9.086   0.3718  5.824   5.824   5.824   0.      0.      0.
   5.746   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[ 0.3718 10.13    0.      0.      0.      0.3718  0.      0.      9.266
   6.066   9.086   0.3718  5.824   5.824   5.824   0.      0.      0.
   5.746   0.      0.      0.      0.      0.      0.      0.      0.
