Step; State; Reward
0; [[1.039e-01 3.146e+00 0.000e+00 7.896e-04 7.896e-04 5.682e-02 0.000e+00
  0.000e+00 2.932e+00 2.928e+00 2.889e+00 5.682e-02 2.885e+00 2.885e+00
  2.885e+00 0.000e+00 0.000e+00 0.000e+00 2.852e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
1; [[2.727e-01 1.150e+01 1.431e-04 1.131e-03 1.131e-03 2.581e-01 1.431e-04
  1.431e-04 1.037e+01 1.037e+01 1.037e+01 2.581e-01 1.036e+01 1.036e+01
  1.036e+01 1.431e-04 1.431e-04 1.431e-04 1.033e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[2.727e-01 1.150e+01 1.431e-04 1.131e-03 1.131e-03 2.581e-01 1.431e-04
  1.431e-04 1.037e+01 1.037e+01 1.037e+01 2.581e-01 1.036e+01 1.036e+01
  1.036e+01 1.431e-04 1.431e-04 1.431e-04 1.033e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[ 0.4004 14.12    0.      0.      0.      0.4001  0.      0.     11.74
  10.91   11.72    0.4001 11.72   11.72   11.72    0.      0.      0.
  11.72    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[ 0.4004 14.12    0.      0.      0.      0.4001  0.      0.     11.74
  10.91   11.72    0.4001 11.72   11.72   11.72    0.      0.      0.
  11.72    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[3.1689e-01 1.2328e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.1665e-01
  1.4305e-04 1.4305e-04 1.1766e+01 6.6523e+00 1.1773e+01 3.1665e-01
  1.1773e+01 1.1773e+01 1.1773e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1773e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[0.3428 9.21   0.     0.     0.     0.3423 0.     0.     9.49   5.266
  9.5    0.3423 9.5    9.5    9.5    0.     0.     0.     9.49   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[0.3428 9.21   0.     0.     0.     0.3423 0.     0.     9.49   5.266
  9.5    0.3423 9.5    9.5    9.5    0.     0.     0.     9.49   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
8; [[3.3594e-01 9.0938e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.3667e-01
  1.1444e-04 1.1444e-04 9.4844e+00 5.3047e+00 9.3438e+00 3.3643e-01
  9.3438e+00 9.3438e+00 9.3438e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.3203e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[2.568e-01 1.212e+01 0.000e+00 8.011e-05 8.011e-05 2.568e-01 0.000e+00
  0.000e+00 1.149e+01 6.902e+00 1.155e+01 2.568e-01 1.155e+01 1.155e+01
  1.155e+01 0.000e+00 0.000e+00 0.000e+00 1.145e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
10; [[4.5679e-01 1.1023e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.5581e-01
  1.4305e-04 1.4305e-04 1.1273e+01 7.4414e+00 1.1328e+01 4.5581e-01
  1.1328e+01 1.1328e+01 1.1328e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1305e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[ 0.2864 12.21    0.      0.0231  0.0231  0.3281  0.      0.     11.78
   8.12   11.79    0.3281 11.78   11.78   11.78    0.      0.      0.
  11.79    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[0.373   9.24    0.      0.01854 0.01854 0.407   0.      0.      9.1
  6.504   9.12    0.407   9.12    9.12    9.12    0.      0.      0.
  9.125   0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
13; [[0.373   9.24    0.      0.01854 0.01854 0.407   0.      0.      9.1
  6.504   9.12    0.407   9.12    9.12    9.12    0.      0.      0.
  9.125   0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
14; [[ 0.3066 12.195   0.      0.      0.      0.307   0.      0.     11.71
   8.77   11.734   0.307  11.734  11.734  11.734   0.      0.      0.
  11.71    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
15; [[0.2976 9.2    0.     0.     0.     0.2976 0.     0.     9.31   6.953
  9.29   0.2964 9.29   9.29   9.29   0.     0.     0.     9.27   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
16; [[0.2976 9.2    0.     0.     0.     0.2976 0.     0.     9.31   6.953
  9.29   0.2964 9.29   9.29   9.29   0.     0.     0.     9.27   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
17; [[3.892e-01 1.163e+01 0.000e+00 8.011e-05 8.011e-05 3.889e-01 0.000e+00
  0.000e+00 1.166e+01 8.969e+00 1.175e+01 3.889e-01 1.175e+01 1.175e+01
  1.175e+01 0.000e+00 0.000e+00 0.000e+00 1.165e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
18; [[3.892e-01 1.163e+01 0.000e+00 8.011e-05 8.011e-05 3.889e-01 0.000e+00
  0.000e+00 1.166e+01 8.969e+00 1.175e+01 3.889e-01 1.175e+01 1.175e+01
  1.175e+01 0.000e+00 0.000e+00 0.000e+00 1.165e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
19; [[ 0.2593 12.46    0.      0.      0.      0.2595  0.      0.     11.64
   8.89   11.664   0.2595 11.664  11.664  11.664   0.      0.      0.
  11.64    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
20; [[ 0.2593 12.46    0.      0.      0.      0.2595  0.      0.     11.64
   8.89   11.664   0.2595 11.664  11.664  11.664   0.      0.      0.
  11.64    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
21; [[0.3716 9.21   0.     0.     0.     0.3713 0.     0.     9.44   7.203
  9.445  0.3713 9.445  9.445  9.445  0.     0.     0.     9.45   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
22; [[0.3716 9.21   0.     0.     0.     0.3713 0.     0.     9.44   7.203
  9.445  0.3713 9.445  9.445  9.445  0.     0.     0.     9.45   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
23; [[0.2058 9.42   0.     0.     0.     0.2035 0.     0.     9.22   7.023
  9.15   0.2036 9.15   9.15   9.15   0.     0.     0.     9.13   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
24; [[4.9756e-01 1.2070e+01 1.4305e-04 5.9967e-03 5.9967e-03 4.9976e-01
  1.4305e-04 1.4305e-04 1.1742e+01 9.0391e+00 1.1750e+01 4.9951e-01
  1.1750e+01 1.1750e+01 1.1750e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1766e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
25; [[ 2.84    7.918   0.      2.557   2.557   2.846   0.      0.     11.93
   9.6     9.41    0.2876  9.41    9.41    9.41    0.      2.557   0.
   6.85    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
26; [[ 2.84    7.918   0.      2.557   2.557   2.846   0.      0.     11.93
   9.6     9.41    0.2876  9.41    9.41    9.41    0.      2.557   0.
   6.85    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
27; [[4.7305e+00 5.9492e+00 1.1444e-04 4.1836e+00 4.1836e+00 4.7305e+00
  1.1444e-04 1.1444e-04 1.0445e+01 8.9062e+00 9.3828e+00 5.4639e-01
  9.1094e+00 9.1094e+00 9.1094e+00 1.1444e-04 4.1875e+00 1.1444e-04
  5.1523e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
28; [[ 9.83    3.182   0.      9.14    9.14    9.82    0.      0.     12.32
  11.2    11.86    0.6865 11.29   11.29   11.29    0.      9.13    0.
   2.219   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
29; [[8.4375e+00 1.7656e+00 1.1444e-04 7.8828e+00 7.8828e+00 8.4375e+00
  1.1444e-04 1.1444e-04 9.6484e+00 8.9766e+00 9.4375e+00 5.5762e-01
  9.0547e+00 9.0547e+00 9.0547e+00 1.1444e-04 7.8828e+00 1.1444e-04
  1.1709e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
30; [[10.54  12.984  0.     9.875  9.875  0.666  0.     0.    11.875  2.004
