Step; State; Reward
  11.55175209 11.55175209  0.52343941 11.55090332 11.55090332  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
16; [[ 0.48123169 11.91475677  0.          0.48123169  0.          0.
  11.81092453 11.83402634  0.48123169 11.83390045 11.83390045  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
17; [[0.21295452 9.5971489  0.         0.22134686 0.         0.
  9.10970116 9.09815025 0.22134686 9.09749126 9.09749126 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
18; [[4.49871063e-01 1.10978336e+01 1.43051147e-04 4.49666977e-01
  1.43051147e-04 1.43051147e-04 1.17186947e+01 1.17563934e+01
  4.49666977e-01 1.17560749e+01 1.17560749e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
19; [[0.37715149 9.03619671 0.         0.38849163 0.         0.
  9.38041306 9.39889526 0.38849163 9.39781475 9.39781475 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
20; [[3.43654633e-01 1.20968266e+01 1.43051147e-04 3.42626572e-01
  1.43051147e-04 1.43051147e-04 1.16116886e+01 1.16205101e+01
  3.42626572e-01 1.16203518e+01 1.16203518e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.43051147e-04 1.43051147e-04]]; [-105.29]; MF
21; [[ 0.43200302 11.86330414  0.          0.44106293  0.          0.
  11.728405   11.728405    0.44106293 11.7270546  11.7270546   0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
22; [[4.13742065e-01 9.41215611e+00 1.14440918e-04 4.15665627e-01
  1.14440918e-04 1.14440918e-04 9.25251579e+00 9.24802208e+00
  4.15665627e-01 9.24776745e+00 9.24776745e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
23; [[ 0.40604401 11.54603195  0.          0.42931747  0.          0.
  11.71648788 11.73958969  0.42931747  9.55548477  9.55548477  0.
   0.          0.          0.          0.        ]]; [-105.29]; MF
24; [[2.07698822e-01 9.77679825e+00 1.14440918e-04 2.07471848e-01
  1.14440918e-04 1.14440918e-04 9.34941483e+00 9.37033367e+00
  2.07471848e-01 7.41348362e+00 7.41348362e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 1.14440918e-04 1.14440918e-04]]; [-105.29]; MF
25; [[0.362854   9.08131981 0.         0.36278915 0.         0.
  9.34479904 9.35404015 0.36278915 7.63283634 7.63283634 0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
26; [[2.61764526e-01 9.66822052e+00 1.43051147e-04 2.08982468e-01
  1.14440918e-04 1.14440918e-04 9.40716934e+00 1.17533455e+01
  2.61228561e-01 9.60776520e+00 9.60776520e+00 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.14440918e-04 1.14440918e-04]]; [100.00305]; EF
27; [[0.36314011 9.38905907 0.         0.36681175 0.         0.
  9.31537151 9.30844116 0.36681175 7.6513176  7.6513176  0.
  0.         0.         0.         0.        ]]; [-105.29]; MF
28; [[2.54306316e+00 8.27062511e+00 1.14440918e-04 2.54257965e+00
  1.14440918e-04 1.14440918e-04 1.16366224e+01 9.38432312e+00
  2.83222198e-01 7.87783051e+00 7.87783051e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 2.25947094e+00 1.14440918e-04]]; [100.00312]; EF
29; [[ 3.77651596  6.61476994  0.          3.78478622  0.          0.
  10.45660019  9.414608    0.53436279  8.32589054  8.32589054  0.
   0.          0.          3.25042343  0.        ]]; [-105.29]; MF
30; [[7.30024338e+00 3.30166435e+00 1.14440918e-04 7.30125237e+00
  1.14440918e-04 1.14440918e-04 1.00358410e+01 9.47690392e+00
  5.43872833e-01 8.87120819e+00 8.87120819e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 6.75277233e+00 1.14440918e-04]]; [-105.29]; MF
31; [[10.11483383  2.87039948  0.         10.12622452  0.          0.
  12.35080338 11.81368637  0.67500305 11.27656937 11.27656937  0.
   0.          0.          9.45730209  0.        ]]; [100.001]; EF
32; [[1.12999763e+01 1.87427711e+00 1.43051147e-04 1.13591118e+01
  1.43051147e-04 1.43051147e-04 1.25213223e+01 1.17937737e+01
  7.14796066e-01 1.14442005e+01 1.14442005e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.06009846e+01 1.43051147e-04]]; [-105.29]; MF
33; [[9.19764996 1.04221153 0.         9.22849083 0.         0.
  9.69383812 9.48349285 0.57686424 9.30771732 9.30771732 0.
  0.         0.         8.65162659 0.        ]]; [-105.29]; MF
34; [[9.51082420e+00 7.67093658e-01 1.14440918e-04 9.54707146e+00
  1.14440918e-04 1.14440918e-04 9.73521519e+00 9.51125431e+00
  5.78949928e-01 9.27317905e+00 9.27317905e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.97285557e+00 1.14440918e-04]]; [100.004974]; EF
35; [[11.81441879  1.01145935  0.         11.78525162  0.          0.
  12.05989838 11.84005356  0.7366333  11.34876251 11.34876251  0.
   0.          0.         11.03688812  0.        ]]; [-105.29]; MF
36; [[1.18806381e+01 1.03394890e+00 1.43051147e-04 1.19793205e+01
  1.43051147e-04 3.01361084e-04 1.22931919e+01 1.18717422e+01
  7.19919205e-01 1.15943623e+01 1.15943623e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.12508812e+01 1.43051147e-04]]; [100.00839]; EF
37; [[9.44902611 1.03787518 0.         9.22596073 0.         0.
  9.68026066 9.45838261 0.58357525 9.15293503 9.15293503 0.
  0.         0.         8.64931583 0.        ]]; [-105.29]; MF
38; [[11.02362442  1.94071198  0.         11.02638245  0.          0.
  12.28165817 11.64347076  0.68543625 10.94159317 10.94159317  0.
   0.          0.         10.33517075  0.        ]]; [-105.29]; MF
39; [[11.85102081  0.61288452  0.         12.19551086  0.          0.
  12.06560516 11.8631897   0.74279022 11.59999466 11.59999466  0.
   0.          0.         11.44694519  0.        ]]; [-105.29]; MF
40; [[9.49141502 0.80163193 0.         9.64705753 0.         0.
  9.87140179 9.47416973 0.57728863 9.25227356 9.25227356 0.
  0.         0.         9.0720787  0.        ]]; [-105.29]; MF
41; [[9.51980209 0.50823975 0.         9.6764946  0.         0.
  9.60111046 9.525177   0.58362389 9.22917175 9.22917175 0.
  0.         0.         9.09056091 0.        ]]; [-105.29]; MF
42; [[9.51487732 0.50361919 0.         9.76946354 0.         0.
  9.68658733 9.50639343 0.5864954  9.34468079 9.34468079 0.
  0.         0.         9.18296814 0.        ]]; [-105.29]; MF
43; [[9.50251389 0.79773521 0.         9.68076706 0.         0.
  9.88136578 9.52075768 0.59699345 9.36547184 9.36547184 0.
  0.         0.         9.07901001 0.        ]]; [-105.29]; MF
44; [[9.47536564 0.9080286  0.         9.49582481 0.         0.
  9.82763672 9.47198772 0.57631779 9.34237003 9.34237003 0.
  0.         0.         8.92191696 0.        ]]; [-105.29]; MF
45; [[9.46963120e+00 1.35910416e+00 1.14440918e-04 9.21850681e+00
  1.14440918e-04 1.14440918e-04 9.99224949e+00 9.47891235e+00
  5.85261345e-01 9.34479523e+00 9.34479523e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.62863922e+00 1.14440918e-04]]; [-105.29]; MF
46; [[9.02249718 1.80686283 0.         8.57116985 0.         0.
  9.80239868 9.48110962 0.575634   9.23379135 9.23379135 0.
  0.         0.         7.9932251  0.        ]]; [-105.29]; MF
47; [[8.59285831e+00 1.65420341e+00 1.14440918e-04 8.58737946e+00
  1.14440918e-04 1.14440918e-04 9.68208122e+00 9.47680283e+00
  5.59501648e-01 9.23852634e+00 9.23852634e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.02799225e+00 1.14440918e-04]]; [-105.29]; MF
48; [[8.65720749 1.57323265 0.         8.65735149 0.         0.
  9.67272568 9.45337772 0.55785751 9.09287071 9.09287071 0.
  0.         0.         8.10642338 0.        ]]; [100.001]; EF
49; [[1.07083168e+01 1.87754250e+00 1.43051147e-04 1.07252407e+01
  1.43051147e-04 1.43051147e-04 1.19066143e+01 1.16583023e+01
  6.96168900e-01 1.11929684e+01 1.11929684e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.00176640e+01 1.43051147e-04]]; [-105.29]; MF
50; [[8.9035368  1.33528423 0.         8.85419273 0.         0.
  9.63345337 9.51107788 0.5560236  9.0351162  9.0351162  0.
  0.         0.         8.29585838 0.        ]]; [-105.29]; MF
51; [[8.65698814e+00 1.44458103e+00 1.14440918e-04 8.67972183e+00
  1.14440918e-04 1.14440918e-04 9.56948662e+00 9.48122215e+00
  5.54817200e-01 8.92665195e+00 8.92665195e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.12501907e+00 1.14440918e-04]]; [100.004745]; EF
52; [[10.67276764  1.93766403  0.         10.69959641  0.          0.
  11.96096039 11.89743042  0.67630005 11.09753036 11.09753036  0.
   0.          0.         10.02907181  0.        ]]; [100.001]; EF
53; [[8.44356632e+00 1.53888988e+00 1.14440918e-04 8.43962193e+00
  1.14440918e-04 1.14440918e-04 9.42625523e+00 9.37555790e+00
  5.54975510e-01 8.75338840e+00 8.75338840e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.88245010e+00 1.14440918e-04]]; [-105.29]; MF
54; [[8.32867432 1.68142319 0.         8.3289032  0.         0.
  9.47648907 9.4002533  0.53897381 8.71862125 8.71862125 0.
  0.         0.         7.78530884 0.        ]]; [-105.29]; MF
55; [[8.38412762e+00 1.71900463e+00 1.14440918e-04 8.38302422e+00
  1.14440918e-04 1.14440918e-04 9.56238174e+00 9.44194889e+00
  5.44581413e-01 8.87582779e+00 8.87582779e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.84317780e+00 1.14440918e-04]]; [100.00466]; EF
56; [[10.36518478  2.28991318  0.         10.37066269  0.          0.
  11.97836685 11.84021378  0.68523026 11.26790619 11.26790619  0.
   0.          0.          9.68254471  0.        ]]; [-105.29]; MF
57; [[1.01669235e+01 2.56922722e+00 1.43051147e-04 1.01713543e+01
  1.14440918e-04 1.43051147e-04 9.69405365e+00 9.47449303e+00
  5.01935959e-01 8.87582779e+00 1.10947857e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 7.63526154e+00 1.14440918e-04]]; [-105.29]; MF
58; [[8.22726059 1.92759037 0.         8.23443604 0.         0.
  9.61266136 9.47185898 0.55077457 9.02587509 9.02587509 0.
  0.         0.         7.68597031 0.        ]]; [100.001]; EF
59; [[8.49592876e+00 1.68875504e+00 1.14440918e-04 8.51116753e+00
  1.14440918e-04 1.14440918e-04 9.63417149e+00 9.51145554e+00
  5.66455841e-01 9.20387363e+00 9.20387363e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.94713593e+00 1.14440918e-04]]; [-105.29]; MF
60; [[8.71775436 1.48448467 0.         8.71692181 0.         0.
  9.67528343 9.49271488 0.52733135 9.23148155 9.23148155 0.
  0.         0.         8.1872797  0.        ]]; [-105.29]; MF
61; [[8.91205406e+00 1.27570629e+00 1.14440918e-04 8.91656017e+00
  1.14440918e-04 1.14440918e-04 9.62913036e+00 9.52563763e+00
  5.67566872e-01 9.23621655e+00 9.23621655e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.34448624e+00 1.14440918e-04]]; [-105.29]; MF
62; [[8.76387596 1.40444565 0.         8.73881531 0.         0.
  9.594244   9.46262741 0.55153465 9.0489769  9.0489769  0.
  0.         0.         8.18959045 0.        ]]; [-105.29]; MF
63; [[ 8.73932743  1.50130844  0.          8.74362469  0.          0.
   9.67995834 11.84871674  0.70986938 11.27656937 11.27656937  0.
   0.          0.          8.1757288   0.        ]]; [-105.29]; MF
64; [[8.83866501 1.33964825 0.         8.83558655 0.         0.
  9.61059856 9.49046898 0.56513977 9.22224045 9.22224045 0.
  0.         0.         8.27044678 0.        ]]; [100.001]; EF
65; [[8.86336327 1.31519127 0.         8.87717247 0.         0.
  9.62220383 9.50438499 0.57207298 9.25920391 9.25920391 0.
  0.         0.         8.30278873 0.        ]]; [-105.29]; MF
66; [[11.29694366  1.45754623  0.         11.29387665  0.          0.
  12.05047989 11.89454269  0.71324921 11.67218781 11.67218781  0.
   0.          0.         10.57773972  0.        ]]; [-105.29]; MF
67; [[11.30905151  1.39313507  0.         11.32020569  0.          0.
  12.01005173 11.85988998  0.70492554 11.65486145 11.65486145  0.
   0.          0.         10.6210556   0.        ]]; [-105.29]; MF
68; [[9.11521912 1.19398785 0.         9.09831524 0.         0.
  9.72367859 9.51126099 0.56898499 9.3816433  9.3816433  0.
  0.         0.         8.52687645 0.        ]]; [100.001]; EF
69; [[11.24528885  1.42653656  0.         11.2587204   0.          0.
  11.95305252 11.85198212  0.72429657 11.44405746 11.44405746  0.
   0.          0.         10.5315361   0.        ]]; [100.001]; EF
70; [[8.90697861e+00 1.20786285e+00 1.14440918e-04 8.90913200e+00
  1.14440918e-04 1.14440918e-04 9.55976963e+00 9.45593834e+00
  5.64759254e-01 9.11839676e+00 9.11839676e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.34448624e+00 1.14440918e-04]]; [100.00481]; EF
71; [[8.73194504 1.58949852 0.         8.73804283 0.         0.
  9.77236557 9.49052429 0.55769348 9.25689316 9.25689316 0.
  0.         0.         8.1849699  0.        ]]; [-105.29]; MF
72; [[8.73935223e+00 1.50494194e+00 1.14440918e-04 8.73614597e+00
  1.14440918e-04 1.14440918e-04 9.68469334e+00 9.48845482e+00
  5.58106422e-01 9.23159599e+00 9.23159599e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.17584324e+00 1.14440918e-04]]; [-105.29]; MF
73; [[9.08512974 1.14451694 0.         9.10428905 0.         0.
  9.69379711 9.46150303 0.5566206  9.17141724 9.17141724 0.
  0.         0.         8.54766846 0.        ]]; [-105.29]; MF
74; [[9.00813866e+00 1.13741589e+00 1.14440918e-04 8.99872208e+00
  1.14440918e-04 1.14440918e-04 9.58977509e+00 9.46884441e+00
  5.50392151e-01 9.15304947e+00 9.15304947e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.44382477e+00 1.14440918e-04]]; [-105.29]; MF
75; [[9.43229008 0.87253666 0.         9.39882755 0.         0.
  9.68026066 9.52718449 0.59010887 9.226861   9.226861   0.
  0.         0.         8.80871868 0.        ]]; [-105.29]; MF
76; [[1.15832443e+01 1.14671898e+00 1.43051147e-04 1.16197586e+01
  1.43051147e-04 1.43051147e-04 1.20565472e+01 1.18462791e+01
  7.15547562e-01 1.15858574e+01 1.15858574e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.09041958e+01 1.43051147e-04]]; [-105.29]; MF
77; [[9.22176456 1.08969975 0.         9.23812199 0.         0.
  9.74695396 9.50900555 0.58187485 9.25920391 9.25920391 0.
  0.         0.         8.65624619 0.        ]]; [-105.29]; MF
78; [[9.22734070e+00 9.30438995e-01 1.14440918e-04 9.23686981e+00
  1.14440918e-04 1.14440918e-04 9.59904289e+00 9.47673035e+00
  5.69071770e-01 9.19925308e+00 9.19925308e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.66791153e+00 1.14440918e-04]]; [-105.29]; MF
79; [[9.09819889 1.19948101 0.         9.09728622 0.         0.
  9.72847271 9.48349285 0.57040977 9.07669926 9.07669926 0.
  0.         0.         8.52918625 0.        ]]; [-105.29]; MF
80; [[9.12667847e+00 1.06854630e+00 1.14440918e-04 9.11598778e+00
  2.40325928e-04 2.40325928e-04 9.61521435e+00 9.43046188e+00
  5.69929123e-01 9.04228783e+00 9.04228783e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.57563114e+00 1.14440918e-04]]; [100.00571]; EF
81; [[11.16249466  1.27410889  0.         11.19925308  0.          0.
  11.76786041 11.58844376  0.7088623  11.13218307 11.13218307  0.
   0.          0.         10.45645523  0.        ]]; [-105.29]; MF
82; [[1.18984375e+01 9.92467880e-01 1.43051147e-04 1.19172688e+01
  1.43051147e-04 1.43051147e-04 1.21893139e+01 1.19065552e+01
  7.21555710e-01 1.16896572e+01 1.16896572e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.11929684e+01 1.43051147e-04]]; [-105.29]; MF
83; [[9.15839767 0.98403549 0.         9.12595177 0.         0.
  9.55259705 9.27306461 0.5574913  9.11366272 9.11366272 0.
  0.         0.         8.56845951 0.        ]]; [100.001]; EF
84; [[9.36238956e+00 9.21775818e-01 1.14440918e-04 9.35531712e+00
  1.14440918e-04 1.14440918e-04 9.70056248e+00 9.52511597e+00
  5.76630592e-01 9.36327648e+00 9.36327648e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.78342056e+00 1.14440918e-04]]; [-105.29]; MF
85; [[9.37824059 0.77812767 0.         9.42150879 0.         0.
  9.61989403 9.47867107 0.5804472  9.30309677 9.30309677 0.
  0.         0.         8.83644104 0.        ]]; [-105.29]; MF
86; [[9.46269512 0.78227234 0.         9.48952579 0.         0.
  9.73984909 9.4811821  0.53295517 9.38395309 9.38395309 0.
  0.         0.         8.95888042 0.        ]]; [-105.29]; MF
87; [[11.73002243  1.05428696  0.         11.6675415   0.          0.
  12.00756454 11.85135269  0.71728516 11.70395279 11.70395279  0.
   0.          0.         10.94736862  0.        ]]; [-105.29]; MF
88; [[9.10497093 1.17749023 0.         9.12876511 0.         0.
  9.72416306 9.5022583  0.5857172  9.21068954 9.21068954 0.
  0.         0.         8.53842735 0.        ]]; [-105.29]; MF
89; [[10.95057678  1.74617004  0.         11.07697678  0.          0.
  12.1577034  11.81971359  0.67700195 11.31699753 11.31699753  0.
   0.          0.         10.37559891  0.        ]]; [-105.29]; MF
90; [[8.77340698 1.34363365 0.         8.77592468 0.         0.
  9.56196594 9.45794296 0.56323242 8.94039917 8.94039917 0.
  0.         0.         8.21269226 0.        ]]; [-105.29]; MF
91; [[ 9.15494061  1.04831219  0.         11.51630402  0.          0.
  12.13497925  9.51332378  0.55679607  9.08825016  9.08825016  0.
   0.          0.         10.81742096  0.        ]]; [-105.29]; MF
92; [[9.02596092 1.03143597 0.         9.01066208 0.         0.
  9.48791122 9.32218266 0.5577116  8.87109375 8.87109375 0.
  0.         0.         8.45526123 0.        ]]; [-105.29]; MF
93; [[8.57433414e+00 1.78176117e+00 1.14440918e-04 8.54476452e+00
  1.14440918e-04 1.14440918e-04 9.78372955e+00 9.42577744e+00
  5.44609070e-01 8.44382477e+00 8.44382477e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.99795914e+00 1.14440918e-04]]; [-105.29]; MF
94; [[ 9.97626495  2.551651    0.          9.87467194  0.          0.
  11.75320435 11.70700073  0.67437744  9.59591293  9.59591293  0.
   0.          0.          9.19740677  0.        ]]; [-105.29]; MF
95; [[7.77337646e+00 1.57464981e+00 1.14440918e-04 7.83691216e+00
  1.14440918e-04 1.14440918e-04 8.91972160e+00 8.80895996e+00
  4.92847443e-01 7.71149731e+00 7.71149731e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 7.34186840e+00 1.14440918e-04]]; [-105.29]; MF
96; [[10.78862381  1.91321182  0.         10.80021667  0.          0.
  12.04235458 11.83732605  0.70183945 10.70479965 10.70479965  0.
   0.          0.         10.09837723  0.        ]]; [100.001]; EF
97; [[1.10938454e+01 1.61411476e+00 1.43051147e-04 1.10961971e+01
  1.43051147e-04 1.43051147e-04 1.20535107e+01 1.18399773e+01
  7.03271866e-01 1.09706135e+01 1.09706135e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.03959560e+01 1.43051147e-04]]; [-105.29]; MF
98; [[11.37285233  1.24867249  0.         11.37539673  0.          0.
  11.92084122 11.80525208  0.70867538 11.02837372 11.02837372  0.
   0.          0.         10.64704514  0.        ]]; [100.001]; EF
99; [[1.14855919e+01 1.26056099e+00 1.43051147e-04 1.15089741e+01
  1.43051147e-04 1.43051147e-04 1.20592861e+01 1.18573036e+01
  7.14834213e-01 1.11220341e+01 1.11207752e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.07944622e+01 1.43051147e-04]]; [-105.29]; MF
100; [[11.68323135  1.04785156  0.         11.71625137  0.          0.
  12.05047989 11.90898132  0.72032928 11.25346756 11.25346756  0.
   0.          0.         10.98490906  0.        ]]; [100.001]; EF
101; [[9.37835693e+00 7.28922844e-01 1.14440918e-04 9.41080761e+00
  1.14440918e-04 1.14440918e-04 9.55763340e+00 9.48122215e+00
  5.83606720e-01 9.07681370e+00 9.07681370e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.83193493e+00 1.14440918e-04]]; [-105.29]; MF
102; [[11.80136871  0.89041901  0.         11.87207031  0.          0.
  12.0735817  11.86315536  0.6907959  11.48448563 11.48448563  0.
   0.          0.         11.17838669  0.        ]]; [-105.29]; MF
103; [[1.18618546e+01 9.24089432e-01 1.43051147e-04 1.18244686e+01
  1.43051147e-04 1.43051147e-04 1.20221233e+01 1.18717422e+01
  7.26938248e-01 1.15683727e+01 1.15683727e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.10918980e+01 1.43051147e-04]]; [-105.29]; MF
104; [[9.47853088 0.84498596 0.         9.49606323 0.         0.
  9.78860092 9.4815855  0.55335331 9.27537537 9.27537537 0.
  0.         0.         8.94732952 0.        ]]; [-105.29]; MF
105; [[1.17731438e+01 9.06763077e-01 1.43051147e-04 1.19912891e+01
  1.43051147e-04 1.43051147e-04 1.22300396e+01 1.18547935e+01
  6.68516159e-01 1.17358608e+01 1.17358608e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.12998142e+01 1.43051147e-04]]; [100.00773]; EF
106; [[9.51782799 0.75535583 0.         9.49401474 0.         0.
  9.70981693 9.44870281 0.53975487 9.27999496 9.27999496 0.
  0.         0.         8.96812057 0.        ]]; [-105.29]; MF
107; [[1.18931351e+01 9.78193283e-01 1.43051147e-04 1.20529766e+01
  1.43051147e-04 1.43051147e-04 1.23278446e+01 1.18948441e+01
  7.07101822e-01 1.16376781e+01 1.16376781e+01 1.43051147e-04
  1.43051147e-04 1.43051147e-04 1.13402424e+01 1.43051147e-04]]; [-105.29]; MF
108; [[9.48323059 0.61722088 0.         9.72946167 0.         0.
  9.74725628 9.49544621 0.59962749 9.35392094 9.35392094 0.
  0.         0.         9.13445377 0.        ]]; [-105.29]; MF
109; [[8.36600876e+00 2.79747009e-01 1.14440918e-04 8.67990875e+00
  1.14440918e-04 1.14440918e-04 8.43257523e+00 8.40005779e+00
  5.27280807e-01 8.31445408e+00 8.31445408e+00 1.14440918e-04
  1.14440918e-04 1.14440918e-04 8.15274143e+00 1.14440918e-04]]; [-105.29]; MF
110; [[9.37618637 0.51006413 0.         9.67270184 0.         0.
  9.61509037 9.34972191 0.56842327 9.28461552 9.28461552 0.
  0.         0.         9.11597252 0.        ]]; [-105.29]; MF
111; [[11.80027008  0.65843582  0.         12.02796936  0.          0.
  11.96112061 11.83406067  0.72523117 11.77037048 11.77037048  0.
   0.          0.         11.28234482  0.        ]]; [-105.29]; MF
112; [[8.54697227 0.80218124 0.         8.40636253 0.         0.
  8.75151348 8.54827213 0.45688725 8.39288616 8.39288616 0.
  0.         0.         7.95857239 0.        ]]; [100.001]; EF
113; [[9.15395451 1.14895916 0.         8.55367374 0.         0.
  9.15986633 9.16935349 0.49573898 8.97967148 8.97967148 0.
  0.         0.         8.13645554 0.        ]]; [-105.29]; MF
114; [[9.46012115 1.00567627 0.         9.17520142 0.         0.
  9.60168839 9.44863892 0.58132935 9.15120316 9.15120316 0.
  0.         0.         8.59964752 0.        ]]; [-105.29]; MF
115; [[9.42152691 0.75562382 0.         9.64622498 0.         0.
  9.82981873 9.38395309 0.57357121 9.24534225 9.24534225 0.
  0.         0.         9.08825016 0.        ]]; [-105.29]; MF
116; [[11.74093246  0.66708755  0.         12.10184479  0.          0.
  12.08026123 11.84294128  0.70994568 11.63464737 11.63464737  0.
   0.          0.         11.39496613  0.        ]]; [-105.29]; MF
117; [[9.47223759 0.70934677 0.         9.67970562 0.         0.
  9.86228943 9.47429752 0.52907944 9.37471294 9.37471294 0.
  0.         0.         9.15062523 0.        ]]; [-105.29]; MF
118; [[11.86511993  0.5050087   0.         12.31417084  0.          0.
  12.08529282 11.8484993   0.73421097 11.74726868 11.74726868  0.
   0.          0.         11.57689285  0.        ]]; [-105.29]; MF
119; [[9.42105103 0.42708111 0.         9.76368046 0.         0.
  9.61035156 9.40936565 0.58085632 9.30078697 9.30078697 0.
