Step; State; Reward
0; [[0.0001259 0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
1; [[8.5205e-02 2.8809e+00 1.1444e-04 5.6553e-04 5.6553e-04 5.5969e-02
  1.1444e-04 1.1444e-04 2.8047e+00 2.8008e+00 2.7090e+00 5.5969e-02
  2.7070e+00 2.7070e+00 2.7070e+00 1.1444e-04 1.1444e-04 1.1444e-04
  2.7070e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 2.4033e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[ 1.174  10.984   0.      0.8774  0.8774  0.261   0.      0.     10.24
  10.234  10.08    0.261   6.79    6.79    6.79    0.8765  0.      0.
   5.914   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[ 3.092  14.8     0.      2.693   2.693   0.3982  0.      0.     11.55
  11.55   11.53    0.3982  9.164   9.164   9.164   2.693   0.      0.
   6.47    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[ 5.203  12.4     0.      4.586   4.586   0.6196  0.      0.     11.76
  11.76   11.766   0.619  10.195  10.195  10.195   4.586   0.      0.
   5.613   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[4.836  9.914  0.     4.387  4.387  0.4495 0.     0.     9.47   9.47
  9.48   0.4495 8.12   8.12   8.12   4.395  0.     0.     3.725  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[0.6616 8.38   0.     0.3076 0.3076 0.3535 0.     0.     9.44   9.44
  9.45   0.3535 5.793  5.793  5.793  0.303  0.     0.     5.49   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[ 0.2732 13.23    0.      0.      0.      0.2734  0.      0.     11.58
  11.58   11.46    0.2734  8.336   8.336   8.336   0.      0.      0.
   8.32    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[5.039e-01 1.180e+01 0.000e+00 8.011e-05 8.011e-05 5.029e-01 0.000e+00
  0.000e+00 1.180e+01 1.180e+01 1.179e+01 5.029e-01 9.242e+00 9.242e+00
  9.242e+00 0.000e+00 0.000e+00 0.000e+00 9.242e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
9; [[ 0.3784  12.18     0.       0.01733  0.01733  0.4197   0.       0.
  11.734   11.74    11.77     0.4197   9.18     9.18     9.18     0.
   0.       0.       9.18     0.       0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
10; [[3.7476e-01 9.0156e+00 1.1444e-04 1.8600e-02 1.8600e-02 4.1382e-01
  1.1444e-04 1.1444e-04 9.2031e+00 9.2031e+00 9.2109e+00 4.1382e-01
  7.1094e+00 7.1094e+00 7.1094e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.1055e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[ 0.4644 11.85    0.      0.      0.      0.4644  0.      0.     11.8
  11.8    11.805   0.4644  9.27    9.27    9.27    0.      0.      0.
   9.27    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[3.6523e-01 9.2031e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.6523e-01
  1.1444e-04 1.1444e-04 9.4297e+00 9.4297e+00 9.4453e+00 3.6548e-01
  6.0078e+00 6.0078e+00 6.0078e+00 1.1444e-04 1.1444e-04 1.1444e-04
  6.0078e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
13; [[ 0.481 11.91   0.     0.     0.     0.481  0.     0.    11.8   11.8
  11.8    0.481  6.137  6.137  6.137  0.     0.     0.     6.137  0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
14; [[2.7954e-01 9.4688e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.7979e-01
  1.1444e-04 1.1444e-04 9.4219e+00 9.4219e+00 9.4375e+00 2.7979e-01
  5.3008e+00 5.3008e+00 5.3008e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.3008e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
15; [[ 0.2188 10.11    0.      0.      0.      0.2186  0.      0.      9.44
   9.44    9.445   0.2189  5.414   5.414   5.414   0.      0.      0.
   5.414   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
16; [[4.700e-01 1.178e+01 1.431e-04 2.232e-04 2.232e-04 4.683e-01 1.431e-04
  1.431e-04 1.161e+01 1.161e+01 1.148e+01 4.678e-01 6.730e+00 6.730e+00
  6.730e+00 1.431e-04 1.431e-04 1.431e-04 6.730e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
17; [[0.3813 9.195  0.     0.     0.     0.3801 0.     0.     9.46   9.46
  9.45   0.3801 5.53   5.53   5.53   0.     0.     0.     5.53   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
18; [[4.0063e-01 9.5312e+00 1.1444e-04 9.4147e-03 9.4147e-03 4.1064e-01
  1.1444e-04 1.1444e-04 9.4375e+00 9.4375e+00 9.4375e+00 4.1040e-01
  5.3906e+00 5.3906e+00 5.3906e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.3867e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
19; [[0.332  9.41   0.     0.     0.     0.3315 0.     0.     9.43   9.43
  9.45   0.3318 5.29   5.29   5.29   0.     0.     0.     5.293  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
20; [[ 0.2233 10.13    0.      0.      0.      0.2233  0.      0.      9.43
   9.43   11.79    0.2793  6.395   6.395   6.395   0.      0.      0.
   5.117   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
21; [[3.9038e-01 9.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.9038e-01
  1.1444e-04 1.1444e-04 9.4609e+00 9.4609e+00 9.4688e+00 3.9038e-01
  5.1445e+00 5.1445e+00 5.1445e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.1445e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
22; [[ 0.4958 11.516   0.      0.      0.      0.4956  0.      0.     11.8
  11.8    11.82    0.4958  6.44    6.44    6.44    0.      0.      0.
   6.44    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
23; [[3.8745e-01 9.5703e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8647e-01
  1.1444e-04 1.1444e-04 9.4219e+00 9.4219e+00 9.4297e+00 3.8647e-01
  5.0625e+00 5.0625e+00 5.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.0586e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
24; [[3.718e-01 9.367e+00 0.000e+00 6.390e-05 6.390e-05 3.701e-01 0.000e+00
  0.000e+00 9.422e+00 9.422e+00 9.438e+00 3.701e-01 5.117e+00 5.117e+00
  5.117e+00 0.000e+00 0.000e+00 0.000e+00 5.121e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
25; [[4.5215e-01 1.1477e+01 1.4305e-04 5.9204e-03 5.9204e-03 4.6606e-01
  1.4305e-04 1.4305e-04 1.1586e+01 1.1594e+01 1.1539e+01 4.6606e-01
  6.3555e+00 6.3555e+00 6.3555e+00 1.4305e-04 1.4305e-04 1.4305e-04
  6.3828e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
26; [[ 0.4287  11.914    0.       0.03473  0.03473  0.4482   0.       0.
  11.82    11.81    11.8      0.4485   6.516    6.516    6.516    0.
   0.       0.       6.51     0.       0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
27; [[2.3181e-01 9.8984e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.3169e-01
  1.1444e-04 1.1444e-04 9.4141e+00 9.4141e+00 9.4297e+00 2.3169e-01
  5.2891e+00 5.2891e+00 5.2891e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.2891e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
28; [[ 0.4597 12.23    0.      0.      0.      0.4595  0.      0.     11.805
  11.805  11.805   0.4597  6.617   6.617   6.617   0.      0.      0.
   6.617   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
29; [[0.3757 8.92   0.     0.     0.     0.3757 0.     0.     9.234  9.234
  9.24   0.3757 5.477  5.477  5.477  0.     0.     0.     5.477  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
30; [[0.391 9.66  0.    0.    0.    0.391 0.    0.    9.44  9.44  9.445 0.391
  5.875 5.875 5.875 0.    0.    0.    5.875 0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
31; [[0.391  9.42   0.     0.     0.     0.3894 0.     0.     9.445  9.445
  9.445  0.3894 6.008  6.008  6.008  0.     0.     0.     6.004  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
32; [[4.7144e-01 1.1633e+01 0.0000e+00 8.0109e-05 8.0109e-05 4.7168e-01
