Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[1.971e-01 8.289e+00 0.000e+00 4.511e-04 4.511e-04 1.825e-01 0.000e+00
  0.000e+00 7.891e+00 7.891e+00 7.840e+00 1.826e-01 6.621e+00 6.621e+00
  6.621e+00 0.000e+00 0.000e+00 0.000e+00 6.621e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[1.971e-01 8.289e+00 0.000e+00 4.511e-04 4.511e-04 1.825e-01 0.000e+00
  0.000e+00 7.891e+00 7.891e+00 7.840e+00 1.826e-01 6.621e+00 6.621e+00
  6.621e+00 0.000e+00 0.000e+00 0.000e+00 6.621e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[2.0764e-01 9.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0752e-01
  1.1444e-04 1.1444e-04 9.2891e+00 9.2891e+00 9.1094e+00 2.0752e-01
  4.6445e+00 4.6445e+00 4.6445e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.6445e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[2.0764e-01 9.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0752e-01
  1.1444e-04 1.1444e-04 9.2891e+00 9.2891e+00 9.1094e+00 2.0752e-01
  4.6445e+00 4.6445e+00 4.6445e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.6445e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[2.0764e-01 9.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0752e-01
  1.1444e-04 1.1444e-04 9.2891e+00 9.2891e+00 9.1094e+00 2.0752e-01
