Step; State; Reward
0; [[1.609e-01 6.363e+00 1.431e-04 7.076e-04 7.076e-04 1.426e-01 1.431e-04
  1.431e-04 5.902e+00 5.898e+00 5.859e+00 1.426e-01 5.855e+00 5.855e+00
  5.855e+00 1.431e-04 1.431e-04 1.431e-04 5.820e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
1; [[0.2063 9.484  0.     0.     0.     0.2063 0.     0.     9.28   9.28
  9.03   0.2063 5.766  5.766  5.766  0.     0.     0.     5.793  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
2; [[ 0.2416 11.33    0.      0.      0.      0.2416  0.      0.      9.43
   9.43    9.44    0.2415  4.31    4.31    4.31    0.      0.      0.
   4.31    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[5.3027e-01 1.1578e+01 0.0000e+00 8.0109e-05 8.0109e-05 5.3027e-01
  0.0000e+00 0.0000e+00 1.1820e+01 1.1820e+01 1.1836e+01 5.3027e-01
  5.5117e+00 5.5117e+00 5.5117e+00 0.0000e+00 0.0000e+00 0.0000e+00
  5.5078e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[0.2072 9.766  0.     0.     0.     0.207  0.     0.     9.44   9.44
  9.45   0.2069 4.426  4.426  4.426  0.     0.     0.     4.426  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
5; [[ 0.4888 11.4     0.      0.      0.      0.489   0.      0.     11.78
  11.78   11.78    0.489   5.29    5.29    5.29    0.      0.      0.
   5.324   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[ 0.2063 10.16    0.      0.      0.      0.2063  0.      0.      9.44
   9.44    9.445   0.2063  4.46    4.46    4.46    0.      0.      0.
   4.46    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[0.2037 9.48   0.     0.     0.     0.2035 0.     0.     9.305  9.305
  9.3    0.2034 4.227  4.227  4.227  0.     0.     0.     4.227  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
8; [[2.161e-01 9.742e+00 0.000e+00 9.239e-03 9.239e-03 2.330e-01 0.000e+00
  0.000e+00 9.430e+00 9.430e+00 9.453e+00 2.330e-01 4.438e+00 4.438e+00
  4.438e+00 0.000e+00 0.000e+00 0.000e+00 4.438e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
9; [[4.849e-01 1.153e+01 1.431e-04 2.232e-04 2.232e-04 4.849e-01 1.431e-04
  1.431e-04 1.177e+01 1.177e+01 1.178e+01 4.849e-01 5.566e+00 5.566e+00
  5.566e+00 1.431e-04 1.431e-04 1.431e-04 5.566e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
10; [[ 0.4104 11.9     0.      0.      0.      0.4106  0.      0.     11.6
  11.6    11.59    0.4102  5.652   5.652   5.652   0.      0.      0.
   5.652   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
11; [[2.0605e-01 9.4922e+00 1.1444e-04 1.7834e-04 1.7834e-04 2.0593e-01
