Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0.2068 9.38   0.     0.2068 0.     0.     9.305  9.06   0.2068 3.816
  3.816  0.     0.     0.     0.     0.    ]]; [757.7501]
3; [[ 0.2294 11.08    0.      0.2294  0.      0.      9.47    9.46    0.2294
   5.29    5.29    0.      0.      0.      0.      0.    ]]; [893.7808]
4; [[0.4705 9.36   0.     0.4705 0.     0.     9.484  9.484  0.4705 5.633
  5.633  0.     0.     0.     0.     0.    ]]; [898.0489]
5; [[ 7.188   8.836   0.      7.188   0.      0.     17.69   11.664   0.4758
   8.28    8.28    0.      6.715   0.      0.      0.    ]]; [3009.778]
6; [[8.5391e+00 3.3828e+00 1.1444e-04 8.6562e+00 1.1444e-04 1.1444e-04
  1.1445e+01 9.4766e+00 5.8838e-01 8.0703e+00 8.0703e+00 1.1444e-04
  8.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2510.4907]
7; [[ 9.52    0.1825  0.     10.      0.      0.      9.59    9.52    0.5894
   9.414   9.414   0.      9.414   0.      0.      0.    ]]; [2718.8235]
8; [[6.6680e+00 2.2441e+00 1.1444e-04 5.7031e+00 1.1444e-04 1.1444e-04
  7.3633e+00 9.5156e+00 5.7275e-01 5.1250e+00 5.1250e+00 1.1444e-04
  5.1250e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1646.9081]
9; [[ 0.5815  9.516   8.74    0.6035  0.      0.      9.49   17.73    0.6035
   0.      0.      0.      0.      8.28    0.      0.    ]]; [2170.628]
10; [[4.0112e-01 9.5938e+00 9.3672e+00 4.0112e-01 1.1444e-04 1.1444e-04
  9.3203e+00 1.8438e+01 4.0112e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 9.3594e+00 1.1444e-04 1.1444e-04]]; [2319.6892]
11; [[ 0.4143  9.72   11.9     0.4143  0.      0.      9.51   19.02    0.4143
   0.      0.      0.      0.      9.51    0.      0.    ]]; [2530.991]
