Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.432e+00 1.178e+01 1.431e-04 2.432e+00 1.431e-04 1.431e-04 1.351e+01
  1.139e+01 3.403e-01 1.139e+01 1.139e+01 1.431e-04 1.431e-04 1.431e-04
  2.092e+00 1.431e-04]]; [1946.5325]
3; [[ 2.94   8.05   0.     2.945  0.     0.    10.95   9.48   0.504  9.48
   9.48   0.     0.     0.     2.441  0.   ]]; [1483.5975]
4; [[4.32  6.1   0.    4.316 0.    0.    9.88  9.47  0.532 9.47  9.47  0.
  0.    0.    3.783 0.   ]]; [1677.5767]
5; [[7.21   2.938  0.     7.2    0.     0.     9.6    9.53   0.5464 9.53
  9.53   0.     0.     0.     6.676  0.    ]]; [2217.2668]
6; [[10.     3.283  0.    10.05   0.     0.    12.67  11.85   0.664 11.85
  11.85   0.     0.     0.     9.35   0.   ]]; [3711.8882]
7; [[9.05   1.506  0.     9.06   0.     0.     9.99   9.516  0.5786 9.516
  9.516  0.     0.     0.     8.484  0.    ]]; [2622.3555]
8; [[9.26  1.262 0.    9.27  0.    0.    9.95  9.51  0.582 9.51  9.51  0.
  0.    0.    8.69  0.   ]]; [2663.508]
9; [[9.3125e+00 1.2090e+00 1.1444e-04 9.3594e+00 2.4033e-04 2.4033e-04
  9.9766e+00 9.5078e+00 5.8936e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.7656e+00 1.1444e-04]]; [2678.1545]
10; [[ 0.264  12.85    0.      0.2717  0.      0.     11.555  11.61    0.2717
  11.61   11.61    0.      0.      0.      0.      0.    ]]; [1537.8505]
11; [[1.2568e+00 1.1227e+01 1.1444e-04 1.2559e+00 1.1444e-04 1.1444e-04
  1.0391e+01 9.4531e+00 3.2056e-01 9.4531e+00 9.4531e+00 1.1444e-04
  1.1444e-04 1.1444e-04 9.3555e-01 1.1444e-04]]; [1220.5703]
12; [[ 4.28   7.023  0.     4.28   0.     0.    10.734  9.5    0.585  9.06
