Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2786 12.91    0.      0.2786  0.      0.     11.53   11.49    0.2786
  11.49   11.49    0.      0.      0.      0.      0.    ]]; [1516.9008]
3; [[ 0.3962 11.48    0.      0.3962  0.      0.      9.445   9.45    0.3962
   9.45    9.45    0.      0.      0.      0.      0.    ]]; [1079.0892]
4; [[ 0.341  12.24    0.      0.3423  0.      0.     12.03   11.71    0.3423
  11.71   11.71    0.      0.      0.      0.      0.    ]]; [1564.8212]
5; [[ 0.4324 10.06    0.      0.4324  0.      0.      9.47    9.47    0.4324
   8.54    8.54    0.      0.      0.      0.      0.    ]]; [1021.89996]
6; [[0.3606 9.4    0.     0.3606 0.     0.     9.49   9.49   0.3606 8.34
  8.34   0.     0.     0.     0.     0.    ]]; [996.7189]
7; [[ 0.4216 12.8     0.      0.4216  0.      0.     11.63   11.625   0.4214
  11.016  11.016   0.      0.      0.      0.      0.    ]]; [1531.5715]
8; [[4.3921e-01 9.5781e+00 1.1444e-04 4.3896e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4766e+00 4.3921e-01 8.4141e+00 8.4141e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1008.42847]
9; [[ 0.2421 10.12    0.      0.3103  0.      0.      9.47    9.47    0.3103
   7.68    7.68    0.      0.      0.      0.      0.    ]]; [969.35956]
10; [[4.6387e-01 9.4688e+00 1.1444e-04 4.7754e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4844e+00 4.7754e-01 7.4766e+00 7.4766e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [972.8296]
11; [[ 0.4485 11.23    0.      0.4485  0.      0.      9.484  11.875   0.4485
   7.895   7.895   0.      0.      0.      0.      0.    ]]; [1327.4912]
