Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.0703e-01 9.8125e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0667e-01
  1.1444e-04 1.1444e-04 9.2266e+00 9.3516e+00 9.2422e+00 2.0679e-01
  9.2422e+00 9.2422e+00 9.2422e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.2578e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 0.3088 14.16    0.      0.      0.      0.3093  0.      0.     11.734
  11.734  11.72    0.309  10.05   10.05   10.05    0.      0.      0.
  10.08    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[5.342e-01 1.156e+01 1.431e-04 1.431e-04 1.431e-04 5.342e-01 1.431e-04
  1.431e-04 1.179e+01 1.179e+01 1.179e+01 5.337e-01 8.984e+00 8.984e+00
  8.984e+00 1.431e-04 1.431e-04 1.431e-04 8.984e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
5; [[0.2625 9.76   0.     0.     0.     0.2625 0.     0.     9.445  9.445
  9.445  0.2625 4.887  4.887  4.887  0.     0.     0.     4.887  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[3.8330e-01 9.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.8330e-01
  1.1444e-04 1.1444e-04 9.2812e+00 9.2812e+00 9.2188e+00 3.8330e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[ 0.419 11.4    0.     0.     0.     0.419  0.     0.    11.84  11.84
  11.83   0.419  0.     0.     0.     0.     0.     0.     0.     0.
