Step; State; Reward
0; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.0003014 0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.        0.        0.       ]]; [0.]
1; [[2.6685e-01 1.1602e+01 0.0000e+00 5.6458e-04 5.6458e-04 2.4866e-01
  0.0000e+00 0.0000e+00 1.0977e+01 1.0977e+01 1.0914e+01 2.4866e-01
  1.0914e+01 1.0914e+01 1.0914e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.0836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
2; [[2.6685e-01 1.1602e+01 0.0000e+00 5.6458e-04 5.6458e-04 2.4866e-01
  0.0000e+00 0.0000e+00 1.0977e+01 1.0977e+01 1.0914e+01 2.4866e-01
  1.0914e+01 1.0914e+01 1.0914e+01 0.0000e+00 0.0000e+00 0.0000e+00
  1.0836e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 0.2188 10.266   0.      0.      0.      0.2188  0.      0.      9.41
   9.41    9.43    0.2188  9.43    9.43    9.43    0.      0.      0.
   9.43    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[ 0.2188 10.266   0.      0.      0.      0.2188  0.      0.      9.41
   9.41    9.43    0.2188  9.43    9.43    9.43    0.      0.      0.
   9.43    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[2.1167e-01 8.2188e+00 1.1444e-04 1.2871e+00 2.1648e-04 2.1094e-01
  1.1444e-04 1.1444e-04 8.1250e+00 8.1250e+00 7.6328e+00 2.1094e-01
  7.6289e+00 7.6289e+00 7.6289e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.6211e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[0.1162   0.678    0.       0.007317 0.007317 0.1223   0.       0.
  2.492    2.486    3.145    0.1223   3.139    3.139    3.139    0.
  0.       0.       3.229    0.       0.       0.       0.       0.
  0.       0.       0.       0.       0.       0.       0.       0.
  0.       0.       0.      ]]; [0.]
7; [[0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.0003014 0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.        0.        0.       ]]; [0.]
8; [[0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.0003014 0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.        0.        0.       ]]; [0.]
9; [[0.0001259 0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
10; [[0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.0003014 0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.        0.        0.       ]]; [0.]
11; [[0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.0003014 0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143  0.000143  0.000143  0.        0.        0.       ]]; [0.]
12; [[0.0001583 0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
13; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
14; [[0.0001259 0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.
