Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2605 10.81    0.      0.2422  0.      0.     10.26   10.18    0.2422
  10.18   10.18    0.      0.      0.      0.      0.    ]]; [1192.3842]
3; [[ 0.2974 14.26    0.      0.2974  0.      0.     11.79   11.805   0.2974
  11.805  11.805   0.      0.      0.      0.      0.    ]]; [1621.4719]
4; [[ 2.63   8.48   0.     2.63   0.     0.    11.58   9.445  0.501  9.445
   9.445  0.     2.133  0.     0.     0.   ]]; [1444.5847]
5; [[11.87    1.897   0.     12.6     0.      0.     13.766  11.875   0.7373
  11.875  11.875   0.     11.87    0.      0.      0.    ]]; [4350.259]
6; [[ 9.52    0.6006  0.     10.12    0.      0.     10.125   9.52    0.5913
   9.52    9.52    0.      9.52    0.      0.      0.    ]]; [2756.1282]
7; [[9.26  0.619 0.    9.09  0.    0.    8.84  9.52  0.529 8.56  8.56  0.
  8.56  0.    0.    0.   ]]; [2513.8533]
8; [[ 6.113   7.426   0.      5.7     0.      0.     13.086  11.7     0.4575
   5.242   5.242   0.      5.242   0.      0.      0.    ]]; [2271.9207]
9; [[3.6484e+00 6.6641e+00 1.1444e-04 3.6543e+00 1.1444e-04 1.1444e-04
  9.9922e+00 9.4922e+00 3.2324e-01 3.3320e+00 3.3320e+00 1.1444e-04
  3.3320e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1246.8156]
10; [[11.04   3.275  9.23  19.16   0.     0.    13.914 21.14  10.195  9.164
  18.44   0.     9.14   9.29   0.     0.   ]]; [8783.471]
11; [[9.4844e+00 1.2656e+00 8.8359e+00 1.7469e+01 1.1444e-04 1.1444e-04
  6.5742e+00 1.6906e+01 9.6328e+00 7.9648e+00 1.6906e+01 1.1444e-04
  7.9844e+00 8.9375e+00 1.1444e-04 1.1444e-04]]; [6043.585]
12; [[11.805  5.99  11.86  18.02   0.     0.     6.156 17.86  12.055  6.195
  17.86   0.     6.176 11.625  0.     0.   ]]; [7599.302]
13; [[9.4922e+00 2.3809e+00 1.1562e+01 1.1875e+01 1.1444e-04 1.1444e-04
  2.3809e+00 1.1859e+01 9.7344e+00 2.3828e+00 1.1859e+01 1.1444e-04
  2.3828e+00 9.5000e+00 1.1444e-04 1.1444e-04]]; [3753.1528]
14; [[9.531e+00 1.278e-04 1.018e+01 9.531e+00 0.000e+00 0.000e+00 1.278e-04
  9.523e+00 1.003e+01 0.000e+00 9.523e+00 0.000e+00 0.000e+00 9.531e+00
  0.000e+00 0.000e+00]]; [2758.1255]
15; [[9.5078e+00 1.1444e-04 7.4961e+00 9.5078e+00 1.1444e-04 1.1444e-04
  1.1444e-04 8.5234e+00 9.0469e+00 1.1444e-04 8.5234e+00 1.1444e-04
  1.1444e-04 8.4688e+00 1.1444e-04 1.1444e-04]]; [2364.0842]
16; [[ 9.51   0.    15.04   8.43   0.     0.     0.     8.12   8.336  0.
   8.12   0.     0.     8.15   0.     0.   ]]; [2475.0369]
17; [[9.5234e+00 4.3488e-04 8.9219e+00 9.5234e+00 1.1444e-04 1.1444e-04
  4.3488e-04 9.5312e+00 1.0133e+01 1.1444e-04 9.5234e+00 1.1444e-04
  1.1444e-04 9.5234e+00 1.1444e-04 1.1444e-04]]; [2712.1443]
18; [[9.4766e+00 3.6621e-04 1.2984e+01 9.5156e+00 0.0000e+00 0.0000e+00
  3.6621e-04 8.2500e+00 8.5391e+00 0.0000e+00 8.2500e+00 0.0000e+00
  0.0000e+00 8.2969e+00 0.0000e+00 0.0000e+00]]; [2474.9087]
19; [[9.5312e+00 3.1914e+00 9.9766e+00 9.5312e+00 1.1444e-04 1.1444e-04
  5.2656e+00 1.4797e+01 9.9844e+00 1.1444e-04 9.5312e+00 1.1444e-04
  1.1444e-04 9.5312e+00 1.1444e-04 1.1444e-04]]; [4126.4956]
20; [[1.193e+01 8.667e-03 1.426e+01 1.192e+01 0.000e+00 0.000e+00 8.667e-03
  1.193e+01 1.218e+01 0.000e+00 1.192e+01 0.000e+00 0.000e+00 1.194e+01
  0.000e+00 0.000e+00]]; [4322.131]
21; [[ 9.516  4.336 13.06   9.52   0.     0.     1.93  11.445  9.83   0.
   9.516  0.     0.     9.51   0.     0.   ]]; [3444.9888]
22; [[ 0.508 10.05   0.     0.508  0.     0.     9.46   9.47   0.508  2.893
   2.893  0.     0.     0.     0.     0.   ]]; [803.4839]
23; [[ 0.4712 12.766   0.      0.4714  0.      0.      9.48    9.48    0.4714
   1.758   1.758   0.      0.      0.      0.      0.    ]]; [810.21185]
24; [[0.9697 6.89   0.857  0.967  0.     0.     9.47   9.94   1.001  6.594
  7.062  0.     0.     0.4666 0.     0.    ]]; [1002.2481]
25; [[ 9.47   8.04  11.28   9.516  0.     0.     7.945 17.53  10.11   8.06
  17.53   0.     0.     9.52   0.     0.   ]]; [6050.5195]
26; [[11.9  12.01 13.19 11.9   0.    0.   11.66 23.81 12.42 11.91 23.81  0.
   0.   11.91  0.    0.  ]]; [10534.815]
27; [[ 9.52  11.555 12.14   9.516  0.     0.     9.32  19.03   9.984  9.516
  19.03   0.     0.     9.516  0.     0.   ]]; [6976.026]
28; [[9.5078e+00 1.1547e+01 8.6172e+00 9.5000e+00 1.1444e-04 1.1444e-04
  9.3047e+00 1.9016e+01 1.0438e+01 9.5078e+00 1.9016e+01 1.1444e-04
  1.1444e-04 9.4922e+00 1.1444e-04 1.1444e-04]]; [6783.9307]
29; [[ 9.53   0.     8.98   9.53   0.     0.     0.    11.914 12.33   0.
