Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
3; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
4; [[ 0.2673 12.086   0.      0.      0.      0.2676  0.      0.     11.55
  11.55   11.34    0.2676  7.16    7.16    7.16    0.      0.      0.
   7.19    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[ 0.2583 12.01    0.      0.      0.      0.2578  0.      0.      9.42
   9.42    9.42    0.2578  7.336   7.336   7.336   0.      0.      0.
   7.33    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[ 0.4343 11.91    0.      0.      0.      0.4343  0.      0.     11.78
  11.78   11.805   0.4343  9.73    9.73    9.73    0.      0.      0.
   9.73    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[ 0.2595 11.97    0.      0.      0.      0.2593  0.      0.     11.76
  11.76   11.77    0.2593  9.61    9.61    9.61    0.      0.      0.
   9.61    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[2.9272e-01 1.2430e+01 0.0000e+00 8.0109e-05 8.0109e-05 2.9248e-01
  0.0000e+00 0.0000e+00 1.1805e+01 1.1805e+01 1.1797e+01 2.9272e-01
  6.1172e+00 6.1172e+00 6.1172e+00 0.0000e+00 0.0000e+00 0.0000e+00
  6.1172e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[0.355  9.26   0.     0.     0.     0.3552 0.     0.     9.43   9.43
  9.445  0.3552 4.805  4.805  4.805  0.     0.     0.     4.805  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
