Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[2.529e-01 9.531e+00 0.000e+00 1.270e-03 1.270e-03 1.973e-01 0.000e+00
  0.000e+00 8.922e+00 8.914e+00 8.734e+00 1.978e-01 8.727e+00 8.727e+00
  8.727e+00 0.000e+00 0.000e+00 0.000e+00 8.641e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[ 0.2145 10.41    0.      0.      0.      0.2145  0.      0.      8.7
   8.7     8.66    0.2145  7.527   7.527   7.527   0.      0.      0.
   7.613   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[0.416  9.2    0.     0.     0.     0.4158 0.     0.     9.33   9.33
  9.336  0.4158 6.69   6.69   6.69   0.     0.     0.     6.69   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
4; [[0.2092 9.84   0.     0.     0.     0.2092 0.     0.     9.414  9.414
  9.44   0.2092 6.65   6.65   6.65   0.     0.     0.     6.65   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
5; [[0.3499 9.06   0.     0.     0.     0.3494 0.     0.     9.38   9.38
  9.4    0.3494 7.086  7.086  7.086  0.     0.     0.     7.086  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[ 0.2651 12.32    0.      0.      0.      0.2656  0.      0.     11.74
  11.74   11.74    0.2656  8.88    8.88    8.88    0.      0.      0.
   8.88    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[3.2861e-01 9.3516e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.2886e-01
  1.1444e-04 1.1444e-04 9.3750e+00 9.3750e+00 9.3828e+00 3.2886e-01
  7.2422e+00 7.2422e+00 7.2422e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.2383e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
8; [[4.0674e-01 1.1969e+01 0.0000e+00 1.1551e-02 1.1551e-02 4.2139e-01
  0.0000e+00 0.0000e+00 1.1789e+01 1.1789e+01 1.1805e+01 4.2163e-01
