Step; State; Reward
1; [[0.1395 5.35   0.     0.1104 0.     0.     4.887  4.832  0.1104 4.83
  4.83   0.     0.     0.     0.     0.    ]]; [300.4987]
2; [[ 0.2698 12.45    0.      0.2698  0.      0.     11.82   11.82    0.2698
  11.82   11.82    0.      0.      0.      0.      0.    ]]; [1577.2987]
3; [[2.8760e-01 1.1367e+01 1.1444e-04 2.8735e-01 1.1444e-04 1.1444e-04
  9.4453e+00 9.4453e+00 2.8735e-01 9.4453e+00 9.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1063.9193]
4; [[0.4202 8.96   0.     0.4202 0.     0.     9.51   9.51   0.4202 9.51
  9.51   0.     0.     0.     0.     0.    ]]; [1042.0215]
5; [[2.5708e-01 9.5703e+00 1.1444e-04 2.5708e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 2.5708e-01 8.6328e+00 8.6328e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [999.959]
6; [[0.3442 9.87   0.     0.3442 0.     0.     9.49   9.484  0.3442 4.95
  4.95   0.     0.     0.     0.     0.    ]]; [869.6943]
7; [[3.2153e-01 1.0086e+01 1.1444e-04 3.2129e-01 2.4033e-04 2.4033e-04
  9.4766e+00 9.4688e+00 3.2129e-01 2.9707e+00 2.9707e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [792.8333]
8; [[0.3552 9.16   0.     0.3555 0.     0.     9.516  9.516  0.3555 2.852
  2.852  0.     0.     0.     0.     0.    ]]; [777.4201]
9; [[3.9233e-01 9.4141e+00 1.1444e-04 4.3555e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5078e+00 4.3555e-01 3.7637e+00 3.7637e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [820.9212]
10; [[0.3071 9.17   0.     0.3074 0.     0.     9.516  9.51   0.3074 3.773
  3.773  0.     0.     0.     0.     0.    ]]; [809.1673]
11; [[2.0874e-01 1.0648e+01 1.1444e-04 2.0874e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 2.0886e-01 2.8203e+00 2.8203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [790.8947]
12; [[0.393  9.27   0.     0.3928 0.     0.     9.43   9.44   0.3928 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.2886]
13; [[3.3936e-01 1.1547e+01 1.4305e-04 3.3960e-01 1.4305e-04 1.4305e-04
  1.1516e+01 1.1500e+01 3.3936e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [972.0223]
14; [[0.207  9.625  0.     0.2069 0.     0.     9.44   9.445  0.2069 0.
  0.     0.     0.     0.     0.     0.    ]]; [675.5209]
15; [[ 0.3528 12.06    0.      0.3528  0.      0.     11.8    11.8     0.3528
   0.      0.      0.      0.      0.      0.      0.    ]]; [1024.5756]
16; [[ 0.3394 12.15    0.      0.3381  0.      0.     11.78   11.79    0.3381
   0.      0.      0.      0.      0.      0.      0.    ]]; [1023.7551]
17; [[ 0.2324 10.41    0.      0.2413  0.      0.      9.414   9.41    0.2413
   0.      0.      0.      0.      0.      0.      0.    ]]; [689.0091]
18; [[0.2059 9.766  0.     0.2059 0.     0.     9.33   9.32   0.2059 0.
  0.     0.     0.     0.     0.     0.    ]]; [665.3952]
19; [[0.249 8.66  0.    0.249 0.    0.    9.41  9.42  0.249 0.    0.    0.
  0.    0.    0.    0.   ]]; [657.21185]
20; [[2.0898e-01 1.0172e+01 1.1444e-04 2.0886e-01 1.1444e-04 1.1444e-04
  9.3672e+00 9.3594e+00 2.0886e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [677.6073]
21; [[ 0.2568 13.64    0.      0.2568  0.      0.     11.695  11.7     0.2568
   0.      0.      0.      0.      0.      0.      0.    ]]; [1041.3723]
22; [[3.4229e-01 9.9766e+00 1.1444e-04 3.4229e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3750e+00 3.4229e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [684.40125]
23; [[0.331  9.13   0.     0.3298 0.     0.     9.43   9.44   0.3298 0.
  0.     0.     0.     0.     0.     0.    ]]; [673.7075]
24; [[2.2546e-01 9.7812e+00 1.1444e-04 2.2546e-01 1.1444e-04 1.1444e-04
  9.3672e+00 9.3672e+00 2.2546e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [672.02826]
25; [[ 0.2795 14.47    0.      0.306   0.      0.     11.71   11.72    0.306
   0.      0.      0.      0.      0.      0.      0.    ]]; [1065.095]
