Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2712 12.84    0.      0.272   0.      0.     11.85   11.91    0.272
  11.91   11.91    0.      0.      0.      0.      0.    ]]; [1605.2236]
3; [[3.1689e-01 1.1859e+01 1.1444e-04 3.1470e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.5312e+00 3.1519e-01 9.5234e+00 9.5234e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1091.4158]
4; [[ 0.3933 13.04    0.      0.3933  0.      0.     11.87   11.86    0.3933
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1617.737]
5; [[2.1033e-01 9.8047e+00 1.1444e-04 2.1021e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4844e+00 2.1021e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1033.0647]
6; [[0.3992 9.95   0.     0.3994 0.     0.     9.46   9.48   0.3992 9.48
  9.48   0.     0.     0.     0.     0.    ]]; [1053.2212]
7; [[4.3984e+00 7.0352e+00 1.1444e-04 4.3984e+00 1.1444e-04 1.1444e-04
  1.3211e+01 9.5000e+00 3.7305e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 4.0273e+00 1.1444e-04]]; [1822.3713]
8; [[ 5.137  5.984  0.     5.15   0.     0.    10.55   9.336  0.567  9.336
   9.336  0.     0.     0.     4.582  0.   ]]; [1835.3816]
9; [[8.4609e+00 3.3164e+00 1.1444e-04 8.4922e+00 1.1444e-04 1.1444e-04
  1.1164e+01 9.5156e+00 6.4355e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.8438e+00 1.1444e-04]]; [2581.0293]
10; [[ 7.926   2.91    0.      7.918   0.      0.     10.25    9.51    0.5815
   9.51    9.51    0.      0.      0.      7.336   0.    ]]; [2400.7463]
11; [[7.266  2.088  0.     7.266  0.     0.     8.77   9.47   0.5835 7.7
  7.7    0.     0.     0.     6.68   0.    ]]; [2039.5365]
12; [[ 0.261 13.164  0.     0.261  0.     0.    11.87  11.86   0.261  6.03
   6.03   0.     0.     0.     0.     0.   ]]; [1319.6978]
13; [[ 0.3145 11.555   0.      0.3145  0.      0.      9.48    9.48    0.3145
   6.062   6.062   0.      0.      0.      0.      0.    ]]; [942.20917]
14; [[0.3105 9.6    0.     0.3108 0.     0.     9.48   9.48   0.3105 6.15
  6.15   0.     0.     0.     0.     0.    ]]; [907.6399]
15; [[ 0.4102 11.16    0.      0.4102  0.      0.     11.695  11.695   0.41
   6.746   6.746   0.      0.      0.      0.      0.    ]]; [1296.206]
16; [[ 5.324   6.633   0.      5.324   0.      0.     13.5     9.516   0.4807
   6.42    6.42    0.      0.      0.      4.84    0.    ]]; [1839.7627]
17; [[ 6.53    4.934   0.      6.543   0.      0.     10.945   9.49    0.5703
   7.26    7.26    0.      0.      0.      5.977   0.    ]]; [2017.1014]
18; [[7.4922e+00 3.1426e+00 1.1444e-04 7.5391e+00 1.1444e-04 1.1444e-04
  1.0047e+01 9.5000e+00 6.0498e-01 7.6641e+00 7.6641e+00 1.1444e-04
  1.1444e-04 1.1444e-04 6.9336e+00 1.1444e-04]]; [2174.4658]
19; [[ 7.805  2.852  0.     7.797  0.     0.    10.12   9.516  0.552  7.887
   7.887  0.     0.     0.     7.25   0.   ]]; [2255.274]
20; [[8.3672e+00 1.8174e+00 1.1444e-04 8.3438e+00 1.1444e-04 1.1444e-04
  9.5859e+00 9.5156e+00 5.7812e-01 9.5156e+00 9.5156e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.7656e+00 1.1444e-04]]; [2447.375]
21; [[ 8.766   1.794   0.      8.766   0.      0.     10.      9.516   0.5664
   9.516   9.516   0.      0.      0.      8.195   0.    ]]; [2562.194]
22; [[1.128e+01 1.967e+00 1.431e-04 1.127e+01 1.431e-04 1.431e-04 1.253e+01
  1.189e+01 7.163e-01 1.189e+01 1.189e+01 1.431e-04 1.431e-04 1.431e-04
  1.056e+01 1.431e-04]]; [4045.7651]
23; [[ 9.03    1.654   0.      9.04    0.      0.     10.11    9.51    0.5806
   9.51    9.51    0.      0.      0.      8.45    0.    ]]; [2625.3857]
24; [[1.1656e+01 1.4385e+00 1.4305e-04 1.1664e+01 1.4305e-04 1.4305e-04
  1.2406e+01 1.1898e+01 7.0410e-01 1.1898e+01 1.1898e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.0953e+01 1.4305e-04]]; [4136.155]
25; [[0.4902 7.85   0.     0.4558 0.     0.     7.36   9.48   0.3425 9.48
