Step; State; Reward
0; [[3.9886e-02 9.9170e-01 0.0000e+00 1.1253e-04 1.1253e-04 2.5330e-02
  0.0000e+00 0.0000e+00 9.2676e-01 9.2480e-01 8.9209e-01 2.5330e-02
  8.9014e-01 8.9014e-01 8.9014e-01 0.0000e+00 0.0000e+00 0.0000e+00
  8.8086e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
1; [[ 0.266 12.32   0.     0.     0.     0.266  0.     0.    11.71  11.7
  11.65   0.266 11.65  11.65  11.65   0.     0.     0.    11.62   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
2; [[ 0.266 12.32   0.     0.     0.     0.266  0.     0.    11.71  11.7
  11.65   0.266 11.65  11.65  11.65   0.     0.     0.    11.62   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
3; [[ 0.266 12.32   0.     0.     0.     0.266  0.     0.    11.71  11.7
  11.65   0.266 11.65  11.65  11.65   0.     0.     0.    11.62   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
4; [[2.756e-01 1.317e+01 1.431e-04 1.431e-04 1.431e-04 2.754e-01 1.431e-04
  1.431e-04 1.177e+01 1.177e+01 1.180e+01 2.754e-01 1.180e+01 1.180e+01
  1.180e+01 1.431e-04 1.431e-04 1.431e-04 1.179e+01 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
5; [[ 0.393 10.56   0.     0.     0.     0.393  0.     0.     9.33   9.33
   9.336  0.393  9.336  9.336  9.336  0.     0.     0.     9.29   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
6; [[ 0.393 10.56   0.     0.     0.     0.393  0.     0.     9.33   9.33
   9.336  0.393  9.336  9.336  9.336  0.     0.     0.     9.29   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
7; [[ 0.393 10.56   0.     0.     0.     0.393  0.     0.     9.33   9.33
   9.336  0.393  9.336  9.336  9.336  0.     0.     0.     9.29   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
8; [[ 0.393 10.56   0.     0.     0.     0.393  0.     0.     9.33   9.33
   9.336  0.393  9.336  9.336  9.336  0.     0.     0.     9.29   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
9; [[ 0.5464 11.19    0.      0.      0.      0.5464  0.      0.     11.43
  11.43   11.25    0.5464 11.25   11.25   11.25    0.      0.      0.
  11.16    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
10; [[0.2057 9.51   0.     0.     0.     0.2057 0.     0.     9.414  4.883
  9.414  0.2057 9.414  9.414  9.414  0.     0.     0.     9.42   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
11; [[0.3435 9.02   0.     0.     0.     0.343  0.     0.     9.4    2.17
  9.4    0.3435 9.4    9.4    9.4    0.     0.     0.     9.41   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
12; [[ 0.4585 11.1     0.      0.      0.      0.459   0.      0.     11.664
   0.     11.68    0.459  11.68   11.68   11.68    0.      0.      0.
  11.69    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
13; [[ 0.4585 11.1     0.      0.      0.      0.459   0.      0.     11.664
   0.     11.68    0.459  11.68   11.68   11.68    0.      0.      0.
  11.69    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
14; [[ 0.4585 11.1     0.      0.      0.      0.459   0.      0.     11.664
   0.     11.68    0.459  11.68   11.68   11.68    0.      0.      0.
  11.69    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
15; [[ 0.4585 11.1     0.      0.      0.      0.459   0.      0.     11.664
   0.     11.68    0.459  11.68   11.68   11.68    0.      0.      0.
  11.69    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
16; [[0.2048 9.62   0.     0.     0.     0.2046 0.     0.     9.36   0.
  9.36   0.2046 9.36   9.36   9.36   0.     0.     0.     9.37   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
17; [[0.2048 9.62   0.     0.     0.     0.2046 0.     0.     9.36   0.
  9.36   0.2046 9.36   9.36   9.36   0.     0.     0.     9.37   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
18; [[0.2048 9.62   0.     0.     0.     0.2046 0.     0.     9.36   0.
  9.36   0.2046 9.36   9.36   9.36   0.     0.     0.     9.37   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
19; [[2.549e-01 1.162e+01 0.000e+00 8.011e-05 8.011e-05 2.551e-01 0.000e+00
  0.000e+00 1.132e+01 0.000e+00 1.169e+01 2.551e-01 1.169e+01 1.169e+01
  1.169e+01 0.000e+00 0.000e+00 0.000e+00 1.163e+01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
20; [[ 0.3274 10.12    0.      0.      0.      0.3274  0.      0.      9.414
   0.      9.41    0.3274  9.41    9.41    9.41    0.      0.      0.
   9.42    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
21; [[3.3496e-01 1.1281e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.3472e-01
  1.4305e-04 1.4305e-04 1.1797e+01 1.4305e-04 1.1805e+01 3.3472e-01
  1.1805e+01 1.1805e+01 1.1805e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1805e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
