Step; State; Reward
1; [[3.1113e-02 6.3281e-01 1.1444e-04 1.1734e-02 1.1444e-04 1.1444e-04
  5.7959e-01 5.7031e-01 1.1734e-02 5.6885e-01 5.6885e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [9.622559]
2; [[0.2158 8.586  0.     0.1761 0.     0.     8.18   8.08   0.1761 6.82
  6.82   0.     0.     0.     0.     0.    ]]; [729.4079]
3; [[5.0879e-01 9.7500e+00 1.1444e-04 5.0830e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4844e+00 5.0879e-01 8.2734e+00 8.2734e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1014.19543]
4; [[0.2996 9.62   0.     0.2996 0.     0.     9.29   9.12   0.2996 8.4
  8.4    0.     0.     0.     0.     0.    ]]; [947.81116]
5; [[4.7656e-01 1.2445e+01 1.4305e-04 4.7632e-01 1.4305e-04 1.4305e-04
  1.1820e+01 1.1836e+01 4.7656e-01 9.6328e+00 9.6328e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1499.1412]
6; [[ 0.4731 11.65    0.      0.4731  0.      0.     11.84   11.84    0.4731
   8.49    8.49    0.      0.      0.      0.      0.    ]]; [1424.2427]
7; [[3.9404e-01 9.7969e+00 1.1444e-04 3.9404e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3203e+00 3.9404e-01 6.3398e+00 6.3398e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [906.56]
8; [[ 0.454  11.914   0.      0.4539  0.      0.     11.836  11.83    0.4536
   8.7     8.7     0.      0.      0.      0.      0.    ]]; [1437.3633]
9; [[0.2493 9.875  0.     0.2688 0.     0.     9.46   9.45   0.2688 6.496
  6.496  0.     0.     0.     0.     0.    ]]; [917.48254]
10; [[ 0.2112 10.39    0.      0.2112  0.      0.      9.49    9.49    0.211
   5.79    5.79    0.      0.      0.      0.      0.    ]]; [901.2109]
11; [[ 0.44 11.29  0.    0.44  0.    0.   11.86 11.85  0.44  5.64  5.64  0.
   0.    0.    0.    0.  ]]; [1273.1761]
12; [[0.3306 9.85   0.     0.3306 0.     0.     9.41   9.36   0.3306 3.994
  3.994  0.     0.     0.     0.     0.    ]]; [816.1239]
13; [[0.3638 9.59   0.     0.3638 0.     0.     9.42   9.41   0.3638 3.248
  3.248  0.     0.     0.     0.     0.    ]]; [789.88586]
14; [[2.0947e-01 9.7969e+00 1.1444e-04 2.0923e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4766e+00 2.0923e-01 6.0000e+00 6.0000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [896.3166]
15; [[0.5527 9.56   0.     0.5522 0.     0.     9.484  9.48   0.5527 6.395
  6.395  0.     0.     0.     0.     0.    ]]; [939.4717]
16; [[2.8247e-01 1.0805e+01 1.1444e-04 2.8076e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4141e+00 2.8076e-01 3.5801e+00 3.5801e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [819.99445]
17; [[ 0.5767 11.766   0.      0.6016  0.      0.     11.75   11.74    0.6016
   3.639   3.639   0.      0.      0.      0.      0.    ]]; [1183.8522]
18; [[7.2705e-01 1.0359e+01 1.1444e-04 7.3877e-01 3.6743e-01 1.1444e-04
  9.0547e+00 9.7812e+00 7.3877e-01 3.0449e+00 3.4121e+00 1.1444e-04
  1.1444e-04 3.6743e-01 1.1444e-04 1.1444e-04]]; [865.02576]
19; [[1.283 8.92  0.    1.283 0.871 0.    8.57  9.44  1.283 2.008 2.88  0.
  0.    0.873 0.    0.   ]]; [850.8888]
20; [[1.4775e+00 1.3055e+01 1.4305e-04 1.4775e+00 1.2158e+00 1.4305e-04
  1.0508e+01 1.1734e+01 1.4775e+00 2.1719e+00 3.3867e+00 1.4305e-04
  1.4305e-04 1.2158e+00 1.4305e-04 1.4305e-04]]; [1340.0499]
21; [[1.127 9.61  0.    1.127 0.85  0.    8.53  9.38  1.127 1.557 2.406 0.
  0.    0.85  0.    0.   ]]; [817.14343]
22; [[1.5645e+00 1.1062e+01 1.1444e-04 1.5645e+00 1.3496e+00 1.1444e-04
  8.0391e+00 9.3906e+00 1.5645e+00 2.0723e+00 3.4219e+00 1.1444e-04
  1.1444e-04 1.3496e+00 1.1444e-04 1.1444e-04]]; [972.73676]
23; [[1.651 9.34  0.    1.65  1.342 0.    8.04  9.38  1.65  1.303 2.645 0.
  0.    1.342 0.    0.   ]]; [912.0991]
24; [[1.8076e+00 9.9062e+00 1.1444e-04 1.8076e+00 1.5615e+00 1.1444e-04
  7.8008e+00 9.3906e+00 1.8076e+00 1.0254e+00 2.6191e+00 1.1444e-04
  1.1444e-04 1.5938e+00 1.1444e-04 1.1444e-04]]; [948.2419]
25; [[ 2.287 12.68   0.     2.291  1.902  0.     9.79  11.734  2.291  1.101
   3.043  0.     0.     1.943  0.     0.   ]]; [1459.9576]
26; [[ 2.068 10.64   0.     2.092  1.552  0.     7.895  9.445  2.092  1.391
   2.947  0.     0.     1.557  0.     0.   ]]; [1029.2787]
27; [[ 6.88   9.73   7.06   6.89   0.     0.     9.43  16.2    7.203  4.516
  11.32   0.     0.     6.83   0.     0.   ]]; [4112.3213]
28; [[11.87  14.43  11.17  11.88   0.     0.    11.83  23.7   12.414  7.715
  19.6    0.     0.    11.875  0.     0.   ]]; [9922.969]
29; [[ 9.03  11.27  10.93   7.734  0.     0.     9.4   18.89   9.984  3.396
  12.9    1.259  0.     9.51   0.     0.   ]]; [5966.2925]
30; [[ 6.84    9.836  11.75    0.4575  0.      0.      9.42   18.92    9.96
   6.387  15.875   6.383   0.      9.49    0.      0.    ]]; [5556.0664]
31; [[ 5.02  12.46   1.102  4.97   0.     0.     9.46  13.234  4.47   6.2
   9.945  0.     0.     3.688  0.     0.   ]]; [2685.7322]
32; [[ 9.484  8.22   8.96   9.51   0.     0.     9.44  18.4    9.94   2.336
  11.305  0.     0.     8.97   0.     0.   ]]; [5554.0156]
33; [[9.4609e+00 9.2812e+00 9.3047e+00 9.4922e+00 1.1444e-04 1.6281e-02
  9.3672e+00 1.8781e+01 9.8594e+00 3.5879e+00 1.2961e+01 1.1444e-04
  1.1444e-04 9.4062e+00 1.1444e-04 1.6281e-02]]; [5903.808]
34; [[10.36   15.47    6.863  10.35    0.      0.1444 11.03   20.12    9.78
   5.5    14.28    0.      0.      8.875   0.      0.1444]]; [7050.425]
35; [[1.5010e+00 9.7734e+00 1.1444e-04 1.5039e+00 1.1444e-04 1.0098e+00
  8.4219e+00 9.4297e+00 1.5039e+00 3.4395e+00 2.4297e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.0098e+00]]; [940.1785]
36; [[3.832 8.86  0.    3.832 0.    3.441 5.863 9.31  3.832 4.625 1.186 0.
  0.    0.    0.    3.44 ]]; [1346.4144]
37; [[5.2070e+00 1.2195e+01 1.4305e-04 5.2070e+00 1.4305e-04 4.8359e+00
  6.9180e+00 1.1805e+01 5.2070e+00 6.5430e+00 1.6553e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 4.8906e+00]]; [2296.0305]
38; [[ 4.24  12.67   0.     4.24   0.     3.871  7.832 11.78   4.24   5.734
   1.787  0.     0.     0.     0.     3.947]]; [2029.1549]
39; [[2.9434e+00 1.1664e+01 1.1444e-04 2.9434e+00 1.1444e-04 2.4355e+00
  7.0391e+00 9.4766e+00 2.9434e+00 3.6230e+00 1.1875e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 2.4355e+00]]; [1233.8293]
40; [[ 1.008 10.13   0.     1.008  0.     0.667  8.77   9.445  1.008  2.283
   1.607  0.     0.     0.     0.     0.675]]; [821.3598]
41; [[4.5547e+00 1.2109e+01 1.4305e-04 4.5547e+00 1.4305e-04 4.0469e+00
  7.6484e+00 1.1805e+01 4.5547e+00 5.3203e+00 1.1699e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 4.1484e+00]]; [2058.2605]
42; [[2.869e+00 9.773e+00 3.235e-03 2.115e+00 0.000e+00 2.049e+00 7.418e+00
  9.469e+00 2.621e+00 3.154e+00 1.106e+00 7.925e-01 0.000e+00 3.235e-03
  0.000e+00 2.049e+00]]; [1125.5806]
43; [[4.6055e+00 1.0242e+01 9.8203e+00 4.2578e-01 1.1444e-04 2.7480e+00
  6.6367e+00 1.8953e+01 3.2344e+00 5.7188e+00 2.9082e+00 4.1758e+00
  1.1444e-04 9.5312e+00 1.1444e-04 2.8066e+00]]; [3928.2434]
44; [[ 0.5054 11.266   9.77    0.5054  0.      0.      9.445  18.94    0.5054
   5.984   5.984   0.      0.      9.516   0.      0.    ]]; [2931.014]
45; [[ 0.74   12.32   11.1     0.7407  0.      0.      9.48   19.      0.74
   5.887   5.887   0.      0.      9.53    0.      0.    ]]; [3067.6628]
46; [[ 0.961  14.414  13.26    0.9604  0.      0.     11.79   22.86    0.9604
   7.504   7.504   0.      0.     11.086   0.      0.    ]]; [4427.6465]
47; [[ 0.755 14.164  4.758  0.755  0.     0.     9.48  18.64   0.755  6.418
   6.418  0.     0.     9.11   0.     0.   ]]; [2850.0854]
48; [[ 0.3887 13.68    0.      0.3887  0.      0.      9.516   9.516   0.3887
   7.83    7.83    0.      0.      0.      0.      0.    ]]; [1066.694]
49; [[0.4434 6.86   0.     0.4434 0.     0.     9.07   9.05   0.4434 8.484
  8.484  0.     0.     0.     0.     0.    ]]; [900.53015]
50; [[4.0894e-01 1.0008e+01 1.1444e-04 4.1431e-01 1.1444e-04 1.1444e-04
  9.4766e+00 9.4766e+00 4.1431e-01 6.0469e+00 6.0469e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [919.9462]
51; [[ 0.2583 15.73    0.      0.2583  0.      0.     11.78   11.77    0.2583
   5.785   5.785   0.      0.      0.      0.      0.    ]]; [1355.6057]
52; [[4.7510e-01 1.1531e+01 1.1444e-04 4.7485e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4531e+00 4.7485e-01 4.3008e+00 4.3008e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [884.46594]
53; [[0.2854 9.75   0.     0.2837 0.     0.     9.42   9.42   0.2837 1.164
  1.164  0.     0.     0.     0.     0.    ]]; [707.01105]
54; [[2.1936e-01 1.0453e+01 1.1444e-04 2.1936e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.3516e+00 2.1936e-01 6.0547e-01 6.0547e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [682.43146]
55; [[0.421 9.53  0.    0.421 0.    0.    9.414 9.42  0.421 0.714 0.714 0.
  0.    0.    0.    0.   ]]; [686.09375]
56; [[1.724e+00 1.181e+01 1.431e-04 1.724e+00 1.431e-04 1.313e+00 9.953e+00
  1.136e+01 1.724e+00 2.799e+00 1.479e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.320e+00]]; [1261.1256]
57; [[ 1.127  10.62    0.      1.127   0.      0.8975  8.37    9.29    1.127
   1.673   0.7554  0.      0.      0.      0.      0.917 ]]; [787.92596]
58; [[1.5068e+00 1.0016e+01 1.1444e-04 1.5166e+00 1.1444e-04 1.0234e+00
  8.3984e+00 9.4297e+00 1.5166e+00 1.7373e+00 7.0459e-01 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.0332e+00]]; [868.0301]
59; [[ 1.516  11.37    0.      1.521   0.      1.181   8.234   9.42    1.521
   2.36    1.171   0.      0.      0.      0.      1.1875]]; [929.21094]
60; [[1.318e+00 1.137e+01 1.431e-04 1.316e+00 1.431e-04 8.486e-01 1.087e+01
  1.174e+01 1.316e+00 2.402e+00 1.542e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 8.608e-01]]; [1198.3885]
61; [[1.191 9.6   0.    1.191 0.    0.78  8.64  9.43  1.191 2.406 1.626 0.
  0.    0.    0.    0.781]]; [834.1213]
62; [[0.706  9.04   0.     0.706  0.     0.5    8.44   8.96   0.7056 1.9795
  1.47   0.     0.     0.     0.     0.5107]]; [684.4111]
63; [[ 1.887 11.64   0.     1.888  0.     1.609  7.754  9.43   1.888  4.773
   3.13   0.     0.     0.     0.     1.645]]; [1101.3179]
64; [[ 2.443 12.32   0.     2.443  0.     1.921  7.5    9.45   2.443  4.926
   2.986  0.     0.     0.     0.     1.938]]; [1222.1594]
65; [[ 0.477 10.07   0.     0.477  0.     0.     9.51   9.51   0.477  6.195
   6.195  0.     0.     0.     0.     0.   ]]; [937.9555]
66; [[ 6.062  8.23   5.875  6.08   0.     0.     9.45  19.2    8.     6.35
  13.73   0.     0.     7.39   0.     0.   ]]; [4719.927]
67; [[1.1836e+01 1.2258e+01 1.1102e+01 1.1898e+01 1.4305e-04 1.4305e-04
  1.1750e+01 1.8547e+01 9.5859e+00 3.9219e+00 1.3070e+01 1.1444e-04
  1.1444e-04 9.1406e+00 1.4305e-04 1.4305e-04]]; [7054.1665]
68; [[ 9.516 11.44  10.266  9.516  0.     0.     9.43  18.94  10.03   5.285
  14.8    0.     0.     9.516  0.     0.   ]]; [6355.5728]
69; [[1.190e+01 1.234e+01 1.501e+01 1.190e+01 1.431e-04 1.431e-04 1.181e+01
  2.372e+01 1.280e+01 5.418e+00 1.731e+01 1.431e-04 1.431e-04 1.190e+01
  1.431e-04 1.431e-04]]; [9765.344]
70; [[ 8.81    7.805   7.363   8.836   0.      0.9473  7.723  17.31   10.336
   5.402  13.055   0.      0.      8.59    0.      0.968 ]]; [5134.731]
71; [[8.7969e+00 8.6484e+00 7.1719e+00 8.8516e+00 1.1444e-04 2.3125e+00
  6.4688e+00 1.6922e+01 1.0836e+01 8.7344e+00 1.4445e+01 1.1444e-04
  1.1444e-04 8.0625e+00 1.1444e-04 2.3633e+00]]; [5431.187]
