Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.0002403  0.00011444 0.         0.         0.        ]]; [0.]
1; [[ 0.2249 10.76    0.      0.      0.      0.2249  0.      0.      9.43
   4.742   9.43    0.2249  9.43    9.43    9.43    0.      0.      0.
   9.42    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
2; [[5.4346e-01 1.3586e+01 1.4305e-04 1.4305e-04 1.4305e-04 5.4346e-01
  1.4305e-04 1.4305e-04 1.1789e+01 7.8906e+00 1.1781e+01 5.4346e-01
  8.9844e+00 8.9844e+00 8.9844e+00 1.4305e-04 1.4305e-04 1.4305e-04
  9.0469e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 0.5605 11.52    0.      0.      0.      0.5605  0.      0.     11.83
   7.92   11.83    0.5605  7.137   7.137   7.137   0.      0.      0.
   7.137   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[2.6074e-01 1.2562e+01 1.4305e-04 1.4305e-04 1.4305e-04 2.6050e-01
  1.4305e-04 1.4305e-04 1.1797e+01 7.8398e+00 1.1805e+01 2.6050e-01
  5.6680e+00 5.6680e+00 5.6680e+00 1.4305e-04 1.4305e-04 1.4305e-04
  5.6680e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[0.3967 9.53   0.     0.     0.     0.3967 0.     0.     9.445  6.625
  9.45   0.3967 4.734  4.734  4.734  0.     0.     0.     4.734  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[2.0215e-01 9.4688e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0227e-01
  1.1444e-04 1.1444e-04 9.3281e+00 6.5781e+00 9.1797e+00 2.0215e-01
  4.6445e+00 4.6445e+00 4.6445e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.6406e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
