Step; State; Reward
0; [[1.0126e-01 3.5566e+00 1.4305e-04 7.0763e-04 7.0763e-04 8.2825e-02
  1.4305e-04 1.4305e-04 3.2559e+00 3.2520e+00 3.2363e+00 8.2825e-02
  3.2324e+00 3.2324e+00 3.2324e+00 1.4305e-04 1.4305e-04 1.4305e-04
  3.2031e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
1; [[ 4.01   7.082  0.     3.713  3.713  4.01   0.     0.    11.04  11.04
   9.055  0.298  9.055  9.055  9.055  0.     0.     0.     8.97   3.715
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
2; [[1.1852e+01 6.2109e-01 1.4305e-04 1.1156e+01 1.1156e+01 1.2562e+01
  1.4305e-04 1.4305e-04 1.2445e+01 1.2117e+01 1.1883e+01 7.3730e-01
  1.1883e+01 1.1883e+01 1.1883e+01 1.4305e-04 1.4305e-04 1.4305e-04
  1.1844e+01 1.1797e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[ 9.47   1.035  0.     8.9    8.9    9.77   0.     0.    10.23   9.305
   9.484  0.589  9.484  9.484  9.484  0.     0.     0.     9.47   9.19
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
4; [[9.484 0.4   0.    8.914 8.914 9.7   0.    0.    9.516 9.12  9.484 0.587
  9.484 9.484 9.484 0.    0.    0.    9.48  9.12  0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
5; [[11.87    0.592   0.     11.164  11.164  12.336   0.      0.     12.195
  11.6    11.86    0.7363 11.86   11.86   11.86    0.      0.      0.
  11.85   11.6     0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[11.87    0.592   0.     11.164  11.164  12.336   0.      0.     12.195
  11.6    11.86    0.7363 11.86   11.86   11.86    0.      0.      0.
  11.85   11.6     0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
7; [[ 9.45    0.8643  0.      8.9     8.9    10.      0.      0.     10.27
   9.414   9.45    0.586   9.45    9.45    9.45    0.      0.      0.
   9.445   9.414   0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[11.74     0.05487  0.      11.18    11.18    12.17     0.       0.
  11.64    11.586   11.78     0.5874  11.78    11.78    11.78     0.
   0.       0.      11.6     11.56     0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
9; [[11.74     0.05487  0.      11.18    11.18    12.17     0.       0.
  11.64    11.586   11.78     0.5874  11.78    11.78    11.78     0.
   0.       0.      11.6     11.56     0.       0.       0.       0.
   0.       0.       0.       0.       0.       0.       0.       0.
   0.       0.       0.     ]]; [0.]
10; [[9.49   0.1769 0.     9.05   9.04   9.87   0.     0.     9.54   9.64
  9.5    0.4993 9.5    9.5    9.5    0.     0.     0.     9.484  9.36
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
11; [[ 7.61    3.607   0.      7.035   7.035   6.19    0.      0.      9.2
   6.09   11.836   0.5103 11.836  11.836  11.836   0.      0.      0.
  11.85    5.67    0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
12; [[ 7.61    3.607   0.      7.035   7.035   6.19    0.      0.      9.2
   6.09   11.836   0.5103 11.836  11.836  11.836   0.      0.      0.
  11.85    5.67    0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
13; [[ 7.61    3.607   0.      7.035   7.035   6.19    0.      0.      9.2
   6.09   11.836   0.5103 11.836  11.836  11.836   0.      0.      0.
  11.85    5.67    0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
14; [[0.2042 9.39   0.     0.     0.     0.2042 0.     0.     9.25   0.
  9.37   0.2042 9.37   9.37   9.37   0.     0.     0.     9.38   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
15; [[1.6040e-01 6.9453e+00 1.1444e-04 4.8169e-01 1.1444e-04 1.6028e-01
  1.1444e-04 1.1444e-04 7.1484e+00 1.1444e-04 7.2227e+00 1.6028e-01
  7.2227e+00 7.2227e+00 7.2227e+00 1.1444e-04 1.1444e-04 1.1444e-04
  7.4766e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
16; [[0.      0.      0.      0.00231 0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
17; [[0.      0.      0.      0.00231 0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.      0.
  0.      0.      0.      0.      0.      0.      0.      0.     ]]; [0.]
18; [[1.276e-01 5.555e+00 1.431e-04 2.689e-04 2.689e-04 1.274e-01 1.431e-04
  1.431e-04 5.055e+00 5.055e+00 5.016e+00 1.274e-01 5.016e+00 5.016e+00
  5.016e+00 1.431e-04 1.431e-04 1.431e-04 4.980e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
19; [[1.276e-01 5.555e+00 1.431e-04 2.689e-04 2.689e-04 1.274e-01 1.431e-04
  1.431e-04 5.055e+00 5.055e+00 5.016e+00 1.274e-01 5.016e+00 5.016e+00
  5.016e+00 1.431e-04 1.431e-04 1.431e-04 4.980e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
