Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[ 0.2642 12.234   0.      0.      0.      0.2644  0.      0.     11.63
  11.63   11.65    0.2644 11.65   11.65   11.65    0.      0.      0.
  11.65    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
2; [[ 0.262 11.74   0.     0.     0.     0.262  0.     0.    11.54   4.414
  11.49   0.262 11.49  11.49  11.49   0.     0.     0.    11.305  0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
3; [[2.0996e-01 9.7656e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0984e-01
  1.1444e-04 1.1444e-04 9.3906e+00 1.1444e-04 9.3906e+00 2.0984e-01
  9.3906e+00 9.3906e+00 9.3906e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.4062e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
4; [[ 0.2788 13.38    0.      0.      0.      0.2788  0.      0.     11.82
   0.     11.82    0.2788 11.82   11.82   11.82    0.      0.      0.
  11.82    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[ 0.2788 13.38    0.      0.      0.      0.2788  0.      0.     11.82
   0.     11.82    0.2788 11.82   11.82   11.82    0.      0.      0.
  11.82    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[0.3923 8.42   0.     0.     0.     0.3923 0.     0.     8.09   0.
  8.195  0.3923 8.195  8.195  8.195  0.     0.     0.     8.36   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[4.2871e-01 8.9609e+00 1.1444e-04 1.1444e-04 1.1444e-04 4.2847e-01
  1.1444e-04 1.1444e-04 9.2734e+00 1.1444e-04 9.2734e+00 4.2847e-01
  9.2734e+00 9.2734e+00 9.2734e+00 1.1444e-04 1.1444e-04 1.1444e-04
  9.0625e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
8; [[0.365 9.03  0.    0.    0.    0.365 0.    0.    9.44  0.    9.44  0.365
  9.44  9.44  9.44  0.    0.    0.    9.445 0.    0.    0.    0.    0.
