Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.1094e-01 9.5703e+00 1.1444e-04 2.1082e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.1641e+00 2.1082e-01 9.1641e+00 9.1641e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [973.0914]
3; [[ 0.2261 11.125   0.      0.2261  0.      0.      9.36    9.35    0.2262
   9.35    9.35    0.      0.      0.      0.      0.    ]]; [1035.6135]
4; [[7.6328e+00 5.5117e+00 1.1444e-04 7.6250e+00 1.1444e-04 1.1444e-04
  1.4586e+01 9.5078e+00 5.2783e-01 9.5078e+00 9.5078e+00 1.1444e-04
  7.1016e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2571.2458]
5; [[ 8.63   2.443  0.     8.914  0.     0.    10.79   9.375  0.564  9.375
   9.375  0.     8.34   0.     0.     0.   ]]; [2566.4424]
6; [[11.9    1.831  0.    12.086  0.     0.    13.18  11.9    0.739 11.9
  11.9    0.    11.34   0.     0.     0.   ]]; [4284.8027]
7; [[ 9.73  11.27   0.     1.742  0.     0.    10.91  11.58   0.527 11.58
  11.58   7.95   1.201  0.     0.     0.   ]]; [3452.0044]
8; [[ 8.32    7.63    0.      3.98    0.      0.     12.375   9.516   0.4712
   9.516   9.516   4.332   3.514   0.      0.      0.    ]]; [2575.1472]
9; [[11.92  14.766  0.     0.741  0.     0.    11.87  11.88   0.741 11.88
  11.88  11.195  0.     0.     0.     0.   ]]; [4279.7563]
10; [[10.69   8.09   0.     6.457  0.     0.    15.664 11.9    0.669 11.9
  11.9    4.227  5.793  0.     0.     0.   ]]; [4070.295]
11; [[0.318  9.48   0.     0.3179 0.     0.     9.1    9.484  0.3179 9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1029.6636]
12; [[0.208  9.76   0.     0.2079 0.     0.     9.48   9.48   0.208  9.48
