Step; State; Reward
0; [[5.8014e-02 1.6572e+00 0.0000e+00 1.1253e-04 1.1253e-04 2.6062e-02
  0.0000e+00 0.0000e+00 1.5400e+00 1.5371e+00 1.4727e+00 2.6062e-02
  1.4697e+00 1.4697e+00 1.4697e+00 0.0000e+00 0.0000e+00 0.0000e+00
  1.4404e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
  0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
1; [[2.688e-01 1.072e+01 0.000e+00 8.469e-04 8.469e-04 2.358e-01 0.000e+00
  0.000e+00 9.758e+00 9.750e+00 9.758e+00 2.358e-01 8.141e+00 8.141e+00
  8.141e+00 0.000e+00 0.000e+00 0.000e+00 8.180e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[0.4836 9.83   0.     0.     0.     0.4834 0.     0.     9.42   9.42
  9.43   0.4836 7.45   7.45   7.45   0.     0.     0.     7.45   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
3; [[ 0.433  11.48    0.      0.      0.      0.433   0.      0.     11.55
  11.55   11.34    0.4329  7.043   7.043   7.043   0.      0.      0.
   7.043   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[2.2156e-01 9.7344e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.2168e-01
  1.1444e-04 1.1444e-04 9.4062e+00 9.4062e+00 9.4062e+00 2.2168e-01
  4.9102e+00 4.9102e+00 4.9102e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.9102e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[ 0.4375 11.51    0.      0.      0.      0.4377  0.      0.     11.77
  11.77   11.805   0.4377  6.598   6.598   6.598   0.      0.      0.
   6.598   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[2.3474e-01 9.5000e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.3462e-01
  1.1444e-04 1.1444e-04 9.2734e+00 9.2734e+00 9.1953e+00 2.3462e-01
  5.0234e+00 5.0234e+00 5.0234e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.0234e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[ 0.426  11.305   0.      0.      0.      0.4258  0.      0.     11.766
  11.766  11.766   0.426   6.293   6.293   6.293   0.      0.      0.
   6.293   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
8; [[2.8931e-01 1.2664e+01 1.4305e-04 2.3331e-02 2.3331e-02 3.2202e-01
  1.4305e-04 1.4305e-04 1.1781e+01 1.1781e+01 1.1773e+01 3.2178e-01
  6.9258e+00 6.9258e+00 6.9258e+00 1.4305e-04 1.4305e-04 1.4305e-04
  6.9258e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[ 0.4512 11.086   0.      0.      0.      0.4514  0.      0.     11.62
  11.62   11.59    0.4517  7.156   7.156   7.156   0.      0.      0.
   7.156   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
10; [[2.6221e-01 1.2305e+01 1.4305e-04 1.4305e-04 1.4305e-04 2.6221e-01
  1.4305e-04 1.4305e-04 1.1781e+01 1.1781e+01 1.1789e+01 2.6196e-01
  7.3711e+00 7.3711e+00 7.3711e+00 1.4305e-04 1.4305e-04 1.4305e-04
  7.3711e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[0.3425 9.56   0.     0.     0.     0.3423 0.     0.     9.45   9.45
  9.445  0.3423 5.984  5.984  5.984  0.     0.     0.     5.984  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
12; [[2.9761e-01 9.5547e+00 1.1444e-04 1.7834e-04 1.7834e-04 2.9761e-01
  1.1444e-04 1.1444e-04 9.2500e+00 9.2500e+00 9.2734e+00 2.9761e-01
  5.8281e+00 5.8281e+00 5.8281e+00 1.1444e-04 1.1444e-04 1.1444e-04
  5.8281e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
13; [[ 0.267  12.61    0.      0.      0.      0.2666  0.      0.     11.75
  11.75   11.766   0.2666  7.54    7.54    7.54    0.      0.      0.
