Step; State; Reward
1; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
2; [[ 0.2654 11.97    0.      0.2654  0.      0.     11.64   11.586   0.2654
  11.586  11.586   0.      0.      0.      0.      0.    ]]; [1513.6875]
3; [[3.574e-01 1.178e+01 1.431e-04 3.572e-01 1.431e-04 1.431e-04 1.486e+01
  1.184e+01 3.574e-01 1.184e+01 1.184e+01 1.431e-04 3.029e+00 1.431e-04
  1.431e-04 1.431e-04]]; [1713.5991]
4; [[ 1.257  2.9    0.     1.257  0.     0.    12.42   9.52   0.556  9.52
   9.52   0.     9.52   0.     0.     0.   ]]; [1291.8704]
5; [[6.938e+00 1.672e+00 1.431e-04 7.180e+00 1.431e-04 1.431e-04 1.167e+01
  1.189e+01 7.388e-01 9.727e+00 9.727e+00 1.431e-04 1.000e+01 1.431e-04
  1.431e-04 1.431e-04]]; [2741.5273]
6; [[10.71    1.773   0.     10.75    0.      0.     11.78   11.91    0.7393
  10.016  10.016   0.     10.016   0.      0.      0.    ]]; [3662.3137]
7; [[2.5898e+00 6.8281e+00 1.1444e-04 2.4883e+00 1.1444e-04 1.1444e-04
  7.6758e+00 9.3438e+00 4.6655e-01 6.8320e+00 6.8320e+00 1.1444e-04
  2.0215e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1159.6444]
8; [[ 0.2167 10.02    0.      0.2167  0.      0.      9.484   9.484   0.2167
   5.348   5.348   0.      0.      0.      0.      0.    ]]; [876.26886]
9; [[4.7852e-01 9.5547e+00 1.1444e-04 4.9536e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 4.9536e-01 3.9805e+00 3.9805e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [837.639]
10; [[0.4382 8.97   0.     0.4385 0.     0.     9.37   9.37   0.4382 3.498
  3.498  0.     0.     0.     0.     0.    ]]; [788.3867]
11; [[2.0813e-01 9.5547e+00 1.1444e-04 2.0813e-01 1.1444e-04 1.1444e-04
  9.4375e+00 9.5156e+00 2.0813e-01 3.5391e+00 3.5391e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [799.0289]
12; [[ 0.208  10.34    0.      0.2078  0.      0.      9.45    9.516   0.2078
   3.492   3.492   0.      0.      0.      0.      0.    ]]; [812.5954]
13; [[0.4744 9.555  0.     0.4746 0.     0.     9.45   9.49   0.4746 4.098
  4.098  0.     0.     0.     0.     0.    ]]; [840.963]
14; [[0.2081 9.625  0.     0.208  0.     0.     9.414  9.51   0.208  3.893
  3.893  0.     0.     0.     0.     0.    ]]; [812.5954]
15; [[0.2046 9.57   0.     0.2046 0.     0.     9.3    9.37   0.2046 3.793
  3.793  0.     0.     0.     0.     0.    ]]; [791.33984]
16; [[5.3857e-01 1.0203e+01 1.1444e-04 5.3809e-01 1.1444e-04 1.1444e-04
  9.1094e+00 9.4844e+00 5.3809e-01 3.9453e+00 3.9453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [845.58563]
17; [[ 0.5605 11.6     0.      0.5713  0.      0.     11.805  11.875   0.5713
   5.15    5.15    0.      0.      0.      0.      0.    ]]; [1269.9325]
18; [[9.5234e+00 8.1719e+00 9.0625e+00 9.5234e+00 1.1444e-04 1.1444e-04
  9.3750e+00 1.9047e+01 1.0039e+01 8.9141e+00 1.8438e+01 1.1444e-04
  1.1444e-04 9.5234e+00 1.1444e-04 1.1444e-04]]; [6548.3296]
19; [[11.836 11.21  11.16  11.88   0.     0.    11.64  23.72  12.34  11.89
  23.72   0.     0.    11.89   0.     0.   ]]; [10260.265]
20; [[ 9.52  9.51  9.48  9.52  0.    0.    9.32 19.05  9.94  9.52 19.05  0.
   0.    9.53  0.    0.  ]]; [6712.792]
21; [[ 9.52    0.6807 15.24    9.52    0.      0.      2.191  11.79    9.875
   2.264  11.79    0.      0.      9.52    0.      0.    ]]; [3633.5156]
22; [[ 9.52  0.   11.11  9.52  0.    0.    0.    9.52 10.12  0.    9.52  0.
   0.    9.52  0.    0.  ]]; [2793.9836]
23; [[9.53 0.   9.57 9.53 0.   0.   0.   9.52 9.83 0.   9.52 0.   0.   9.52
  0.   0.  ]]; [2727.4888]
24; [[11.91   0.    12.945 11.91   0.     0.     0.    11.91  12.65   0.
  11.91   0.     0.    11.9    0.     0.   ]]; [4269.5537]
25; [[1.181e+01 1.431e-04 1.420e+01 1.183e+01 1.431e-04 1.431e-04 1.431e-04
  1.024e+01 1.076e+01 1.431e-04 1.024e+01 1.431e-04 1.431e-04 1.029e+01
  1.431e-04 1.431e-04]]; [3700.5835]
26; [[9.5312e+00 1.2779e-04 9.2266e+00 9.5312e+00 0.0000e+00 0.0000e+00
  1.2779e-04 9.5312e+00 1.0125e+01 0.0000e+00 9.5312e+00 0.0000e+00
  0.0000e+00 9.5312e+00 0.0000e+00 0.0000e+00]]; [2725.471]
27; [[9.4453e+00 1.1444e-04 1.0719e+01 9.4219e+00 1.1444e-04 1.1444e-04
  1.1444e-04 8.1953e+00 8.5703e+00 1.1444e-04 8.1953e+00 1.1444e-04
  1.1444e-04 8.1875e+00 1.1444e-04 1.1444e-04]]; [2371.729]
28; [[11.91   0.    11.7   11.914  0.     0.     0.    11.914 12.66   0.
  11.914  0.     0.    11.91   0.     0.   ]]; [4211.7515]
29; [[1.1906e+01 1.4305e-04 1.2797e+01 1.1906e+01 1.4305e-04 1.4305e-04
  1.4305e-04 1.0430e+01 1.0875e+01 1.4305e-04 1.0430e+01 1.4305e-04
  1.4305e-04 1.0375e+01 1.4305e-04 1.4305e-04]]; [3718.0254]
30; [[ 9.53   9.195  9.71   9.53   0.     0.     9.33  18.84   9.93   0.
   9.52   0.     0.     9.53   0.     0.   ]]; [5597.911]
31; [[9.5156e+00 9.1719e+00 1.1484e+01 9.5078e+00 1.1444e-04 1.1444e-04
  9.3125e+00 1.8828e+01 9.9219e+00 1.1444e-04 9.5156e+00 1.1444e-04
  1.1444e-04 9.5156e+00 1.1444e-04 1.1444e-04]]; [5683.4355]
32; [[ 9.516  9.97  10.29   9.52   0.     0.     9.305 18.81  10.15   0.
   9.51   0.     0.     9.51   0.     0.   ]]; [5671.276]
33; [[9.4531e+00 1.1969e+01 1.0406e+01 9.5078e+00 1.1444e-04 1.1444e-04
  9.3047e+00 1.8781e+01 9.9062e+00 1.1444e-04 9.4688e+00 1.1444e-04
  1.1444e-04 9.5078e+00 1.1444e-04 1.1444e-04]]; [5748.0146]
34; [[ 5.926 20.42   0.     5.88   0.     0.    11.7   16.3    5.27   0.
   4.594  0.     0.     4.523  0.     0.   ]]; [3492.8325]
35; [[3.3740e-01 1.1766e+01 1.4305e-04 3.3740e-01 1.4305e-04 1.4305e-04
  1.1688e+01 1.1688e+01 3.3740e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1001.91016]
36; [[ 0.539  7.816  0.     0.539  0.     0.    11.766 11.766  0.539  0.
