Step; State; Reward
0; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.0002403  0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.         0.         0.        ]]; [0.]
1; [[ 8.2    8.4    7.777  7.84   7.84   8.19   0.     0.     8.03  15.86
  15.87   8.23   8.    15.87  15.87   0.     0.     7.875 15.89   0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
2; [[1.0445e+01 1.1656e+01 9.8750e+00 9.9844e+00 9.9844e+00 1.0492e+01
  1.4305e-04 1.4305e-04 1.0547e+01 2.0562e+01 2.0656e+01 1.0586e+01
  1.0547e+01 2.0656e+01 2.0656e+01 1.4305e-04 1.4305e-04 1.0109e+01
  2.0641e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
3; [[10.84 11.26 11.16 10.35 10.35 10.87  0.    0.   10.6  20.97 20.9  10.86
   6.68 17.05 17.05  0.    0.   10.52 17.23  0.    0.    0.    0.    0.
   0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.  ]]; [0.]
4; [[8.5781e+00 7.7305e+00 1.0898e+01 8.0625e+00 8.0625e+00 8.7656e+00
  1.1444e-04 1.1444e-04 8.6172e+00 1.6844e+01 1.6750e+01 8.9375e+00
  1.1444e-04 8.3828e+00 8.3828e+00 1.1444e-04 1.1444e-04 8.6250e+00
  8.6250e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 2.4033e-04
  1.1444e-04 2.4033e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[ 9.09   9.016  8.805  8.35   8.35   9.1    0.     0.     8.875 17.23
  17.81   9.586  0.     8.81   8.81   0.     0.     8.734  8.734  0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.   ]]; [0.]
6; [[1.1328e+01 1.1336e+01 1.2203e+01 1.0758e+01 1.0758e+01 1.1422e+01
  1.4305e-04 1.4305e-04 1.1242e+01 2.2078e+01 2.2047e+01 1.1453e+01
  1.4305e-04 1.0883e+01 1.0883e+01 1.4305e-04 1.4305e-04 1.1438e+01
  1.1438e+01 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
