Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[2.1667e-01 1.0094e+01 1.1444e-04 2.1667e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4453e+00 2.1667e-01 9.4453e+00 9.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1031.8989]
3; [[ 0.306 14.35   0.     0.306  0.     0.    11.805 11.81   0.306 11.81
  11.81   0.     0.     0.     0.     0.   ]]; [1625.7494]
4; [[5.4297e+00 9.3359e+00 1.1444e-04 5.4297e+00 5.0508e+00 1.1444e-04
  4.4258e+00 9.4844e+00 5.4297e+00 4.4297e+00 9.4844e+00 1.1444e-04
  1.1444e-04 5.0508e+00 1.1444e-04 1.1444e-04]]; [1984.6691]
5; [[5.406 9.03  0.    5.406 5.07  0.    4.383 9.45  5.406 4.383 9.45  0.
  0.    5.07  0.    0.   ]]; [1963.0713]
6; [[5.46  9.76  0.    5.46  5.25  0.    4.2   9.445 5.473 4.2   9.445 0.
  0.    5.25  0.    0.   ]]; [1995.6062]
7; [[ 6.78  11.63   0.     6.78   6.1    0.     5.21  11.72   6.78   5.324
  11.72   0.     0.     6.098  0.     0.   ]]; [3002.613]
8; [[ 5.13  10.03   0.     5.13   4.863  0.     4.58   9.445  5.13   2.674
   7.54   0.     0.     4.867  0.     0.   ]]; [1818.0955]
9; [[ 9.23   8.91   0.    11.43   5.53   0.     9.22  14.664  6.12   0.
   5.504  0.     0.     5.53   5.316  0.   ]]; [4034.2705]
10; [[ 9.3   9.33  0.   11.24  5.3   0.    9.35 14.45  5.91  0.    5.33  0.
   0.    5.3   5.33  0.  ]]; [3982.2944]
11; [[ 7.465  8.58   0.     7.72   3.541  0.     9.2   12.71   4.17   0.
   3.541  0.     0.     3.541  3.541  0.   ]]; [2704.5684]
12; [[ 0.3223 12.12    0.      0.3225  0.      0.     11.83   11.83    0.3225
