Step; State; Reward
1; [[0.0689  2.107   0.      0.04025 0.      0.      1.958   1.911   0.04025
  1.909   1.909   0.      0.      0.      0.      0.     ]]; [60.58342]
2; [[2.7075e-01 1.2047e+01 1.4305e-04 2.6978e-01 1.4305e-04 1.4305e-04
  1.1438e+01 1.1422e+01 2.6978e-01 1.1414e+01 1.1414e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1478.3959]
3; [[ 5.082 10.53   0.     5.082  0.     4.367  9.45  13.82   5.09  13.82
   9.45   0.     4.367  0.     0.     4.37 ]]; [3325.6118]
4; [[4.5820e+00 9.3125e+00 1.1444e-04 4.5820e+00 1.1444e-04 3.9199e+00
  9.4766e+00 1.3367e+01 4.5586e+00 1.3367e+01 9.4453e+00 1.1444e-04
  3.9395e+00 1.1444e-04 1.1444e-04 3.9199e+00]]; [2979.4485]
5; [[ 4.727  9.234  0.     4.723  0.     3.094  9.54  12.32   3.541 12.32
   9.23   0.     4.277  0.     0.     3.094]]; [2679.6477]
6; [[4.8477e+00 7.1172e+00 1.1444e-04 4.8438e+00 2.4033e-04 2.4033e-04
  1.3406e+01 9.4609e+00 3.5767e-01 9.4609e+00 9.4609e+00 1.1444e-04
  4.4883e+00 1.1444e-04 2.4033e-04 1.1444e-04]]; [1919.8289]
7; [[ 5.465   5.305   0.      5.465   0.      0.     10.18    9.49    0.5864
   6.867   6.867   0.      4.875   0.      0.      0.    ]]; [1749.7821]
8; [[5.3047e+00 1.0617e+01 1.1444e-04 5.2969e+00 5.0312e+00 1.1444e-04
  4.3242e+00 9.9922e+00 5.2852e+00 4.5039e+00 9.5312e+00 1.1444e-04
  1.1444e-04 5.0312e+00 1.1444e-04 1.1444e-04]]; [2077.9084]
9; [[ 6.06  11.97   0.     6.09   5.523  0.     6.26  11.79   6.086  6.26
  11.79   0.     0.     5.527  0.     0.   ]]; [2867.7463]
10; [[9.4141e+00 8.6016e+00 8.4375e+00 9.4297e+00 3.6523e-01 1.1444e-04
  9.0781e+00 1.8438e+01 9.8984e+00 9.0234e+00 1.8438e+01 1.1444e-04
  1.1444e-04 9.2188e+00 1.1444e-04 1.1444e-04]]; [6292.763]
11; [[13.59  10.9    8.42   9.22   0.     0.     9.266 18.02   9.49   9.05
  18.02   4.56   0.     8.5    0.     0.   ]]; [7683.612]
12; [[21.27  13.99  11.55  11.83   0.     0.    11.85  23.5   12.56  11.85
  23.5    9.414  0.    11.75   0.     0.   ]]; [14819.805]
13; [[22.83  13.02  14.45  11.85   0.     0.    11.84  23.69  12.836 11.85
  23.69  10.95   0.    11.85   0.     0.   ]]; [15940.392]
14; [[18.42   9.914 12.32   9.49   0.     0.     9.5   19.    10.38   9.51
  19.     8.914  0.     9.51   0.     0.   ]]; [10363.971]
15; [[18.95  10.18  13.12   9.33   0.     0.     9.49  17.88   9.23   9.49
  17.88   9.46   0.     8.305  0.     0.   ]]; [10004.933]
16; [[23.7   12.555 10.625 11.86   0.     0.    11.86  23.7   13.01  11.875
  23.7   11.86   0.    11.86   0.     0.   ]]; [16031.761]
17; [[1.8984e+01 9.8125e+00 7.0625e+00 9.5000e+00 1.1444e-04 1.1444e-04
  9.5156e+00 1.8781e+01 1.0430e+01 9.5156e+00 1.8781e+01 9.4766e+00
  1.1444e-04 9.1953e+00 1.1444e-04 1.1444e-04]]; [10088.815]
18; [[23.73  13.414  8.79  11.88   0.     0.    11.875 23.77  13.164 11.88
  23.77  11.88   0.    11.88   0.     0.   ]]; [16009.354]
19; [[8.6797e+00 1.2938e+01 1.1444e-04 3.2324e+00 2.4033e-04 2.4033e-04
  9.5000e+00 1.1383e+01 2.5586e+00 5.2773e+00 7.1602e+00 5.4141e+00
  1.1444e-04 1.8486e+00 2.4033e-04 1.1444e-04]]; [2848.7212]
20; [[ 5.34   11.4     0.      0.4734  0.      0.      9.48    9.46    0.4731
   4.863   4.863   4.867   0.      0.      0.      0.    ]]; [1621.6361]
21; [[7.945e+00 7.109e+00 1.431e-04 4.172e+00 1.431e-04 1.431e-04 1.366e+01
  1.184e+01 6.382e-01 7.332e+00 7.332e+00 3.777e+00 3.541e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2778.6309]
22; [[ 8.48    5.29    0.      5.54    0.      0.     10.18    9.52    0.5723
   7.902   7.902   2.936   4.97    0.      0.      0.    ]]; [2383.8975]
23; [[5.7891e+00 4.7969e+00 1.1444e-04 5.2109e+00 1.1444e-04 1.1444e-04
  9.6250e+00 9.4453e+00 4.5532e-01 5.9727e+00 5.9727e+00 5.7764e-01
  4.7578e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1693.6132]
24; [[ 7.79    5.152   0.      7.836   0.      0.     10.47   11.8     0.5146
   7.355   7.355   0.      7.32    0.      0.      0.    ]]; [2704.7468]
25; [[2.195e+00 1.252e+01 1.431e-04 2.197e+00 1.431e-04 1.431e-04 1.170e+01
  1.172e+01 2.720e-01 2.883e+00 2.883e+00 1.431e-04 1.926e+00 1.431e-04
  1.431e-04 1.431e-04]]; [1447.9711]
26; [[ 1.958  12.11    0.      1.975   0.      0.      9.39    9.37    0.2354
   3.729   3.729   0.      1.739   0.      0.      0.    ]]; [1087.1326]
27; [[4.5557e-01 9.1562e+00 1.1444e-04 4.5557e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4766e+00 4.5557e-01 5.5547e+00 5.5547e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [887.8902]
28; [[ 0.3276 12.68    0.      0.3276  0.      0.     11.79   11.78    0.3276
   3.445   3.445   0.      0.      0.      0.      0.    ]]; [1177.703]
29; [[3.5669e-01 1.1883e+01 1.4305e-04 3.5669e-01 1.4305e-04 1.4305e-04
  1.1797e+01 1.1805e+01 3.5669e-01 2.3652e+00 2.3652e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1112.1965]
30; [[0.4277 8.13   0.     0.4277 0.     0.     9.3    9.31   0.4277 1.744
  1.744  0.     0.     0.     0.     0.    ]]; [695.7157]
31; [[ 0.3564 13.98    0.      0.3547  0.      0.     11.805  11.805   0.3547
   2.527   2.527   0.      0.      0.      0.      0.    ]]; [1170.8419]
32; [[ 0.2607 14.6     0.      0.2607  0.      0.     11.7    11.695   0.2607
   2.137   2.137   0.      0.      0.      0.      0.    ]]; [1142.4685]
33; [[0.3591 9.2    0.     0.359  0.     0.     9.41   9.39   0.359  0.9497
  0.9497 0.     0.     0.     0.     0.    ]]; [672.3723]
34; [[0.2798 8.85   0.     0.284  0.     0.     9.37   9.37   0.284  1.218
  1.218  0.     0.     0.     0.     0.    ]]; [684.95966]
35; [[0.4094 6.93   0.     0.4094 0.     0.     9.39   9.43   0.4092 1.386
  1.386  0.     0.     0.     0.     0.    ]]; [669.31885]
36; [[2.1460e-01 1.2703e+01 1.1444e-04 2.1448e-01 1.1444e-04 1.1444e-04
  9.3672e+00 9.3750e+00 2.1436e-01 2.1758e+00 2.1758e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [791.9884]
37; [[ 0.2081 10.08    0.      0.2081  0.      0.      9.38    9.38    0.2081
   1.206   1.206   0.      0.      0.      0.      0.    ]]; [705.209]
38; [[3.8599e-01 8.4141e+00 1.1444e-04 3.8525e-01 1.1444e-04 1.1444e-04
