Step; State; Reward
0; [[2.539e-02 3.826e-01 0.000e+00 2.251e-04 2.251e-04 1.141e-02 0.000e+00
  0.000e+00 3.247e-01 3.237e-01 3.040e-01 1.141e-02 3.030e-01 3.030e-01
  3.030e-01 0.000e+00 0.000e+00 0.000e+00 2.915e-01 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
1; [[2.186e-01 8.211e+00 0.000e+00 1.468e-03 1.468e-03 1.743e-01 0.000e+00
  0.000e+00 7.598e+00 6.723e+00 7.586e+00 1.743e-01 7.578e+00 7.578e+00
  7.578e+00 0.000e+00 0.000e+00 0.000e+00 7.547e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[ 0.4595 10.29    0.      0.      0.      0.4595  0.      0.      9.4
   8.03    9.41    0.4595  8.18    8.18    8.18    0.      0.      0.
   8.31    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[ 0.4119 12.375   0.      0.      0.      0.4119  0.      0.     11.77
  11.555  11.766   0.4119 10.52   10.52   10.52    0.      0.      0.
  10.52    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[3.096e-01 9.250e+00 0.000e+00 6.390e-05 6.390e-05 3.096e-01 0.000e+00
  0.000e+00 9.438e+00 8.523e+00 9.445e+00 3.093e-01 4.836e+00 4.836e+00
  4.836e+00 0.000e+00 0.000e+00 0.000e+00 4.832e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
5; [[ 0.4587 11.62    0.      0.      0.      0.4585  0.      0.     11.555
  10.33   11.55    0.4587  4.848   4.848   4.848   0.      0.      0.
   4.85    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
6; [[0.3442 9.23   0.     0.     0.     0.344  0.     0.     9.45   8.43
  9.47   0.3442 3.701  3.701  3.701  0.     0.     0.     3.701  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
7; [[0.21   9.78   0.     0.     0.     0.2101 0.     0.     9.45   8.51
  9.45   0.2097 3.89   3.89   3.89   0.     0.     0.     3.89   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
8; [[4.7632e-01 1.1570e+01 1.4305e-04 1.1772e-02 1.1772e-02 4.9316e-01
  1.4305e-04 1.4305e-04 1.1555e+01 1.0336e+01 1.1406e+01 4.9341e-01
  4.8398e+00 4.8398e+00 4.8398e+00 1.4305e-04 1.4305e-04 1.4305e-04
  4.8398e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
9; [[0.211 9.81  0.    0.    0.    0.211 0.    0.    9.43  8.3   9.44  0.211
  3.912 3.912 3.912 0.    0.    0.    3.912 0.    0.    0.    0.    0.
  0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.   ]]; [0.]
10; [[3.2812e-01 9.6797e+00 1.1444e-04 1.1444e-04 1.1444e-04 3.2764e-01
  1.1444e-04 1.1444e-04 9.4297e+00 8.3828e+00 9.4453e+00 3.2788e-01
  4.3281e+00 4.3281e+00 4.3281e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.3281e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
11; [[0.3    9.64   0.     0.     0.     0.3005 0.     0.     9.27   8.305
  9.26   0.3003 4.445  4.445  4.445  0.     0.     0.     4.445  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
12; [[2.4402e-01 9.6719e+00 1.1444e-04 1.7834e-04 1.7834e-04 2.4377e-01
  1.1444e-04 1.1444e-04 9.4453e+00 8.3516e+00 9.4531e+00 2.4377e-01
  4.4375e+00 4.4375e+00 4.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.4375e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
13; [[0.348  9.85   0.     0.     0.     0.3481 0.     0.     9.445  8.43
  9.45   0.3481 4.29   4.29   4.29   0.     0.     0.     4.29   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
14; [[2.0630e-01 9.6094e+00 1.1444e-04 1.1444e-04 1.1444e-04 2.0618e-01
  1.1444e-04 1.1444e-04 9.2891e+00 8.1797e+00 9.2422e+00 2.0618e-01
  3.0703e+00 3.0703e+00 3.0703e+00 1.1444e-04 1.1444e-04 1.1444e-04
  3.0703e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
