Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[1.017e-01 3.213e+00 0.000e+00 7.896e-04 7.896e-04 5.463e-02 0.000e+00
  0.000e+00 2.963e+00 2.959e+00 2.900e+00 5.463e-02 2.896e+00 2.896e+00
  2.896e+00 0.000e+00 0.000e+00 0.000e+00 2.828e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
2; [[2.690e-01 1.134e+01 0.000e+00 5.646e-04 5.646e-04 2.551e-01 0.000e+00
  0.000e+00 1.019e+01 1.018e+01 1.022e+01 2.551e-01 9.852e+00 9.852e+00
  9.852e+00 0.000e+00 0.000e+00 0.000e+00 9.938e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[2.690e-01 1.134e+01 0.000e+00 5.646e-04 5.646e-04 2.551e-01 0.000e+00
  0.000e+00 1.019e+01 1.018e+01 1.022e+01 2.551e-01 9.852e+00 9.852e+00
  9.852e+00 0.000e+00 0.000e+00 0.000e+00 9.938e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
4; [[1.0039e+00 1.1055e+01 1.1444e-04 7.1387e-01 7.1387e-01 1.0039e+00
  1.1444e-04 7.1631e-01 9.1328e+00 8.4219e+00 8.9375e+00 2.8955e-01
  8.5234e+00 8.5234e+00 8.5234e+00 1.1444e-04 1.1444e-04 1.1444e-04
  8.5000e+00 1.1444e-04 1.1444e-04 7.1631e-01 1.1444e-04 7.1387e-01
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[0.6084 9.81   0.     0.3674 0.3674 0.608  0.0231 0.3674 9.35   7.14
  9.42   0.264  8.375  8.4    8.4    0.     0.     0.0231 8.414  0.
  0.     0.3674 0.     0.3674 0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[4.7461e-01 1.1594e+01 1.4305e-04 1.4305e-04 1.4305e-04 4.7461e-01
  1.4305e-04 1.4305e-04 1.1766e+01 9.1094e+00 1.1781e+01 4.7461e-01
  1.0406e+01 1.0406e+01 1.0406e+01 1.4305e-04 1.4305e-04 1.4305e-04
