Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec  265   3.22 MBytes       
[  4] 112.00-113.00 sec   827 KBytes  6.77 Mbits/sec   77   3.10 MBytes       
[  4] 113.00-114.00 sec  1.25 MBytes  10.5 Mbits/sec  351   3.43 MBytes       
[  4] 114.00-115.00 sec  5.00 MBytes  42.0 Mbits/sec    0   3.84 MBytes       
[  4] 115.00-116.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.89 MBytes       
[  4] 116.00-117.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.95 MBytes       
[  4] 117.00-118.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.00 MBytes       
[  4] 118.00-119.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.05 MBytes       
[  4] 119.00-120.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.10 MBytes       
[  4] 120.00-121.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.15 MBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec  150   3.60 MBytes       
[  4] 122.00-123.00 sec   103 KBytes   843 Kbits/sec  445   2.92 MBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    0   2.92 MBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   521 Kbits/sec    0   2.92 MBytes       
[  4] 125.00-126.00 sec  63.6 KBytes   521 Kbits/sec  195   2.92 MBytes       
[  4] 126.00-127.00 sec   636 KBytes  5.22 Mbits/sec   33   2.92 MBytes       
[  4] 127.00-128.00 sec   764 KBytes  6.26 Mbits/sec    0   2.92 MBytes       
[  4] 128.00-129.00 sec  1.25 MBytes  10.5 Mbits/sec  170    549 KBytes       
[  4] 129.00-130.00 sec  5.00 MBytes  42.0 Mbits/sec    0   3.15 MBytes       
[  4] 130.00-131.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.20 MBytes       
[  4] 131.00-132.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.25 MBytes       
[  4] 132.00-133.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.30 MBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.35 MBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.40 MBytes       
[  4] 135.00-136.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.45 MBytes       
[  4] 136.00-137.00 sec   301 KBytes  2.46 Mbits/sec   41   3.24 MBytes       
[  4] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    0   2.90 MBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0   2.57 MBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec   26   2.43 MBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec   90   2.43 MBytes       
[  4] 141.00-142.00 sec   573 KBytes  4.69 Mbits/sec    2   2.43 MBytes       
[  4] 142.00-143.00 sec   827 KBytes  6.78 Mbits/sec    0   2.43 MBytes       
[  4] 143.00-144.00 sec  5.00 MBytes  42.0 Mbits/sec    8   2.70 MBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.74 MBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.79 MBytes       
[  4] 146.00-147.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.84 MBytes       
[  4] 147.00-148.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.89 MBytes       
[  4] 148.00-149.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.94 MBytes       
[  4] 149.00-150.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.00 MBytes       
[  4] 150.00-151.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.05 MBytes       
[  4] 151.00-152.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.11 MBytes       
[  4] 152.00-153.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.16 MBytes       
[  4] 153.00-154.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.22 MBytes       
[  4] 154.00-155.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.27 MBytes       
[  4] 155.00-156.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.37 MBytes       
[  4] 156.00-157.00 sec  1.00 MBytes  8.42 Mbits/sec    0   3.51 MBytes       
[  4] 157.00-158.00 sec  1.06 MBytes  8.86 Mbits/sec    0   3.72 MBytes       
[  4] 158.00-159.00 sec  1018 KBytes  8.35 Mbits/sec    0   3.96 MBytes       
[  4] 159.00-160.00 sec  1.06 MBytes  8.86 Mbits/sec    0   4.24 MBytes       
[  4] 160.00-161.00 sec  1018 KBytes  8.34 Mbits/sec    0   4.60 MBytes       
[  4] 161.00-162.00 sec  0.00 Bytes  0.00 bits/sec   87   4.26 MBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec  213   3.60 MBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec  180   3.23 MBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec  264   3.23 MBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec  178   3.23 MBytes       
[  4] 166.00-167.00 sec   509 KBytes  4.17 Mbits/sec  125   3.21 MBytes       
[  4] 167.00-168.00 sec  1018 KBytes  8.34 Mbits/sec   37   3.14 MBytes       
[  4] 168.00-168.38 sec  1.25 MBytes  28.0 Mbits/sec  188   3.32 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-168.38 sec   101 MBytes  5.02 Mbits/sec  4412             sender
[  4]   0.00-168.38 sec  93.6 MBytes  4.66 Mbits/sec                  receiver

iperf Done.
