Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.59 MBytes  13.3 Mbits/sec    0   94.7 KBytes       
[  4]   1.00-2.00   sec  1.49 MBytes  12.5 Mbits/sec    0    154 KBytes       
[  4]   2.00-3.00   sec  1.43 MBytes  12.0 Mbits/sec    0    212 KBytes       
[  4]   3.00-4.00   sec  1.43 MBytes  12.0 Mbits/sec    0    270 KBytes       
[  4]   4.00-5.00   sec  1.43 MBytes  12.0 Mbits/sec    0    327 KBytes       
[  4]   5.00-6.00   sec  1.49 MBytes  12.5 Mbits/sec    0    386 KBytes       
[  4]   6.00-7.00   sec  1.43 MBytes  12.0 Mbits/sec    0    444 KBytes       
[  4]   7.00-8.00   sec  1.43 MBytes  12.0 Mbits/sec    0    502 KBytes       
[  4]   8.00-9.00   sec  1.49 MBytes  12.5 Mbits/sec    0    560 KBytes       
[  4]   9.00-10.00  sec  1.43 MBytes  12.0 Mbits/sec    0    618 KBytes       
[  4]  10.00-11.00  sec  1.55 MBytes  13.0 Mbits/sec    0    707 KBytes       
[  4]  11.00-12.00  sec  2.11 MBytes  17.7 Mbits/sec    0    881 KBytes       
[  4]  12.00-13.00  sec  2.24 MBytes  18.8 Mbits/sec    0   1.07 MBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.4 Mbits/sec    0   1.29 MBytes       
[  4]  14.00-15.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.56 MBytes       
[  4]  15.00-16.00  sec  1.25 MBytes  10.5 Mbits/sec   20   1.78 MBytes       
[  4]  16.00-17.00  sec  1.25 MBytes  10.5 Mbits/sec  196   1.27 MBytes       
[  4]  17.00-18.00  sec  1.14 MBytes  9.61 Mbits/sec   50   1.27 MBytes       
[  4]  18.00-19.00  sec  2.50 MBytes  21.0 Mbits/sec    0   1.27 MBytes       
[  4]  19.00-20.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4]  20.00-21.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.45 MBytes       
[  4]  21.00-22.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.54 MBytes       
[  4]  22.00-23.00  sec   345 KBytes  2.83 Mbits/sec   42   1.31 MBytes       
[  4]  23.00-24.00  sec   382 KBytes  3.13 Mbits/sec   45   1.10 MBytes       
[  4]  24.00-25.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.11 MBytes       
[  4]  25.00-26.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.15 MBytes       
[  4]  26.00-27.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.20 MBytes       
[  4]  27.00-28.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.25 MBytes       
[  4]  28.00-29.00  sec  1.25 MBytes  10.4 Mbits/sec    0   1.28 MBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4]  30.00-31.01  sec  1.25 MBytes  10.4 Mbits/sec    0   1.32 MBytes       
[  4]  31.01-32.00  sec  1.25 MBytes  10.6 Mbits/sec    0   1.33 MBytes       
[  4]  32.00-33.00  sec  1.19 MBytes  9.95 Mbits/sec    0   1.33 MBytes       
[  4]  33.00-34.00  sec  1018 KBytes  8.34 Mbits/sec    0   1.34 MBytes       
[  4]  34.00-35.00  sec   636 KBytes  5.21 Mbits/sec   11   1.24 MBytes       
[  4]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    6    977 KBytes       
[  4]  36.00-37.00  sec  1.12 MBytes  9.36 Mbits/sec    3    960 KBytes       
[  4]  37.00-38.01  sec  1.25 MBytes  10.5 Mbits/sec    0   1007 KBytes       
[  4]  38.01-38.01  sec  0.00 Bytes  0.00 bits/sec    0   1007 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-38.01  sec  50.1 MBytes  11.1 Mbits/sec  373             sender
[  4]   0.00-38.01  sec  41.6 MBytes  9.18 Mbits/sec                  receiver

iperf Done.
