Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[0.01706   0.2328    0.        0.0002823 0.0002823 0.007465  0.
  0.        0.1664    0.165     0.1577    0.007717  0.1564    0.1564
  0.1564    0.        0.        0.        0.1449    0.        0.
  0.        0.        0.        0.        0.        0.        0.
  0.        0.        0.        0.        0.        0.        0.       ]]; [0.]
2; [[2.747e-01 1.216e+01 1.431e-04 4.253e-04 4.253e-04 2.659e-01 1.431e-04
  1.431e-04 1.155e+01 1.154e+01 1.150e+01 2.656e-01 9.227e+00 9.227e+00
  9.227e+00 1.431e-04 1.431e-04 1.431e-04 9.242e+00 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04 1.431e-04 1.431e-04 0.000e+00 0.000e+00 0.000e+00]]; [0.]
3; [[ 0.3662 10.43    0.      0.      0.      0.3662  0.      0.      9.445
   9.445   9.445   0.3662  4.137   4.137   4.137   0.      0.      0.
   4.137   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
4; [[4.7607e-01 9.3516e+00 1.1444e-04 1.1444e-04 1.1444e-04 4.7583e-01
  1.1444e-04 1.1444e-04 9.1641e+00 9.1641e+00 9.1875e+00 4.7583e-01
  4.0156e+00 4.0156e+00 4.0156e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.0156e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
5; [[0.2057 9.49   0.     0.     0.     0.2057 0.     0.     9.414  9.414
  9.414  0.2058 3.947  3.947  3.947  0.     0.     0.     3.947  0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
6; [[2.1057e-01 1.0117e+01 1.1444e-04 1.1444e-04 1.1444e-04 2.1045e-01
  1.1444e-04 1.1444e-04 9.4219e+00 9.4219e+00 9.4297e+00 2.1045e-01
  4.2422e+00 4.2422e+00 4.2422e+00 1.1444e-04 1.1444e-04 1.1444e-04
  4.2422e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
7; [[ 0.4783 11.1     0.      0.      0.      0.4783  0.      0.     11.484
  11.484  11.5     0.4783  5.203   5.203   5.203   0.      0.      0.
