Step; State; Reward
1; [[0.03754 0.665   0.      0.01625 0.      0.      0.644   0.5747  0.01636
  0.573   0.573   0.      0.      0.      0.      0.     ]]; [9.792938]
2; [[1.7908e-01 6.8594e+00 1.1444e-04 1.4001e-01 2.4033e-04 2.4033e-04
  6.5469e+00 6.3750e+00 1.4062e-01 6.3672e+00 6.3672e+00 1.1444e-04
  2.2697e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [498.26205]
3; [[ 2.543   7.883   0.      2.543   0.      0.     10.54    9.5     0.4714
   8.1     8.1     0.      2.072   0.      0.      0.    ]]; [1332.0055]
4; [[4.1484e+00 7.2617e+00 1.1444e-04 4.1484e+00 1.1444e-04 1.1444e-04
  1.0641e+01 9.4453e+00 4.8779e-01 9.3828e+00 9.3828e+00 1.1444e-04
  3.6660e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1687.4331]
5; [[ 4.863  5.676  0.     4.867  0.     0.    10.27   9.51   0.559  8.266
   8.266  0.     4.312  0.     0.     0.   ]]; [1725.4786]
6; [[8.1406e+00 3.9297e+00 1.1444e-04 7.1094e+00 1.1444e-04 1.1444e-04
  1.0484e+01 9.5156e+00 5.4980e-01 9.0078e+00 9.0078e+00 1.0352e+00
  6.5586e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2411.724]
7; [[11.69   4.844  0.     9.82   0.     3.668 10.125 15.43   4.543 14.96
  11.35   1.877  8.96   0.     0.     3.637]]; [5580.765]
8; [[4.891e+00 1.523e+01 1.431e-04 7.710e-01 1.431e-04 2.861e-01 1.184e+01
  1.214e+01 7.622e-01 1.060e+01 1.030e+01 4.117e+00 2.861e-01 1.431e-04
  1.431e-04 2.917e-01]]; [2506.6836]
9; [[ 5.176  7.25   0.     3.568  0.     0.    11.57   9.51   0.618  8.69
   8.69   1.622  2.955  0.     0.     0.   ]]; [1835.8507]
10; [[6.4297e+00 3.8594e+00 1.1444e-04 6.4570e+00 2.4033e-04 2.4033e-04
  9.7734e+00 9.4922e+00 5.4004e-01 9.2266e+00 9.2266e+00 1.1444e-04
  5.9219e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2050.876]
11; [[ 8.49   4.938  0.     8.5    0.     4.09   8.6   13.484  4.816 12.48
   8.39   0.     7.766  0.     0.     4.086]]; [3873.6663]
12; [[ 7.02   9.75   0.     7.01   0.     3.242 12.92  15.04   3.85  14.59
  11.34   0.     6.418  0.     0.     3.248]]; [4276.5728]
13; [[ 3.877  8.74   0.     3.877  0.     2.705  7.91  12.13   3.283 12.13
   9.43   0.     3.295  0.     0.     2.705]]; [2324.1765]
14; [[ 2.367 10.375  0.     2.367  0.     2.04   9.41  11.52   2.367 11.52
   9.484  0.     2.043  0.     0.     2.04 ]]; [1889.4847]
15; [[ 2.234  10.15    0.      2.234   0.      1.56   10.875  12.445   2.234
  12.445  10.89    0.      1.56    0.      0.      1.5625]]; [2075.802]
16; [[ 2.297  9.39   0.     2.295  0.     1.942  9.34  11.21   2.295 11.21
   9.27   0.     1.95   0.     0.     1.945]]; [1774.1993]
17; [[ 2.672  9.04   0.     2.713  0.     2.072  9.43  11.445  2.713 11.445
   9.39   0.     2.057  0.     0.     2.023]]; [1905.2816]
18; [[ 4.395 11.16   0.     4.438  0.     3.734 10.08  14.055  4.438 14.055
  10.26   0.     3.754  0.     0.     3.795]]; [3196.9973]
19; [[4.0820e+00 9.1406e+00 1.1444e-04 4.0703e+00 1.1444e-04 3.5996e+00
  9.3047e+00 1.2844e+01 4.0703e+00 1.2844e+01 9.3047e+00 1.1444e-04
  3.6055e+00 1.1444e-04 1.1444e-04 3.5957e+00]]; [2673.2495]
20; [[ 3.738  8.875  0.     3.74   0.     4.04   9.734 11.96   3.74  11.96
   8.664  0.     4.027  0.     0.     3.412]]; [2398.2983]
21; [[6.0859e+00 1.2773e+01 1.4305e-04 6.1133e+00 1.4305e-04 4.4688e+00
  1.1039e+01 1.7812e+01 6.1523e+00 1.7812e+01 1.2445e+01 1.4305e-04
  4.4844e+00 1.4305e-04 1.4305e-04 5.2461e+00]]; [5111.632]
22; [[ 3.426  6.793  0.     3.424  0.     0.    10.25   9.41   0.583  9.41
